Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761117168,Device: id=0,RX,4.970491696235e-06,0.0034992261541494,0.004294504825547,5,440
1761117168,Device: id=0,TX,0.0010002356037855,0.70416586506497,0.86420356167065,1046,92048
1761117169,Device: id=0,RX,0,0,0,5,440
1761117169,Device: id=0,TX,0,0,0,1046,92048
1761117170,Device: id=0,RX,0,0,0,5,440
1761117170,Device: id=0,TX,0,0,0,1046,92048
1761117171,Device: id=0,RX,0,0,0,5,440
1761117171,Device: id=0,TX,0,0,0,1046,92048
1761117172,Device: id=0,RX,0,0,0,5,440
1761117172,Device: id=0,TX,0,0,0,1046,92048
1761117173,Device: id=0,RX,0,0,0,5,440
1761117173,Device: id=0,TX,0,0,0,1046,92048
1761117174,Device: id=0,RX,0,0,0,5,440
1761117174,Device: id=0,TX,0,0,0,1046,92048
1761117175,Device: id=0,RX,0,0,0,5,440
1761117175,Device: id=0,TX,0,0,0,1046,92048
1761117176,Device: id=0,RX,0,0,0,5,440
1761117176,Device: id=0,TX,0,0,0,1046,92048
1761117177,Device: id=0,RX,9.9409068925432e-07,0.00069983984523504,0.00085889435551573,6,528
1761117177,Device: id=0,TX,0,0,0,1046,92048
1761117178,Device: id=0,RX,0.00099974688253226,0.70382180530271,0.86378130650787,1011,88968
1761117178,Device: id=0,TX,0.001000711042268,0.70450057375668,0.86461434051956,2052,180576
1761117179,Device: id=0,RX,0.00099969369439616,0.7037843608549,0.86373535195828,2016,177408
1761117179,Device: id=0,TX,0,0,0,2052,180576
1761117180,Device: id=0,RX,0,0,0,2016,177408
1761117180,Device: id=0,TX,0.00099968879708957,0.70378091315106,0.86373112068539,3057,269016
1761117181,Device: id=0,RX,0,0,0,2016,177408
1761117181,Device: id=0,TX,0,0,0,3057,269016
1761117182,Device: id=0,RX,9.9317337877786e-07,0.00069919405865962,0.00085810179926408,2017,177496
1761117182,Device: id=0,TX,9.9316033043896e-07,0.00069918487262903,0.00085809052549926,3058,269104
1761117183,Device: id=0,RX,1.9894494988735e-06,0.001400572447207,0.0017188843670267,2019,177672
1761117183,Device: id=0,TX,9.9472984732576e-07,0.00070028981251734,0.00085944658808946,3059,269192
1761117184,Device: id=0,RX,9.9477626152988e-07,0.00070032248811703,0.00085948668996181,2020,177760
1761117184,Device: id=0,TX,1.989329287989e-06,0.0014004878187443,0.0017187805048225,3061,269368
1761117185,Device: id=0,RX,9.9467081380223e-07,0.00070024825291677,0.00085939558312513,2021,177848
1761117185,Device: id=0,TX,9.9466225570237e-07,0.00070024222801447,0.00085938818892685,3062,269456
1761117186,Device: id=0,RX,9.9461988385219e-07,0.00070021239823194,0.00085935157964829,2022,177936
1761117186,Device: id=0,TX,9.9473277043391e-07,0.00070029187038547,0.0008594491136549,3063,269544
1761117187,Device: id=0,RX,9.9472404539402e-07,0.00070028572795739,0.00085944157522044,2023,178024
1761117187,Device: id=0,TX,2.9809704060978e-06,0.0020986031658929,0.0025755584308685,3066,269808
1761117188,Device: id=0,RX,1.9873655045359e-06,0.0013991053151933,0.001717083795919,2025,178200
1761117188,Device: id=0,TX,1.9895175759184e-06,0.0014006203734466,0.0017189431855935,3068,269984
1761117189,Device: id=0,RX,1.989553179252e-06,0.0014006454381934,0.0017189739468737,2027,178376
1761117189,Device: id=0,TX,1.9895331471513e-06,0.0014006313355945,0.0017189566391387,3070,270160
1761117190,Device: id=0,RX,1.9895505839773e-06,0.00140064361112,0.0017189717045564,2029,178552
1761117190,Device: id=0,TX,9.9478729894971e-07,0.0007003302584606,0.00085949622629255,3071,270248
1761117191,Device: id=0,RX,9.9477533253978e-07,0.00070032183410801,0.00085948588731437,2030,178640
1761117191,Device: id=0,TX,9.9479125095116e-07,0.00070033304066962,0.0008594996408218,3072,270336
1761117192,Device: id=0,RX,9.9477673339852e-07,0.00070032282031256,0.00085948709765633,2031,178728
