,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1508,empty,linux,2,817754.0
1,3,1,rx,vpp,1508,empty,linux,2,818380.0
2,3,1,rx,vpp,1508,empty,linux,2,818537.0
3,3,1,rx,vpp,1508,empty,linux,2,818604.0
4,3,1,rx,vpp,1508,empty,linux,2,816724.0
5,3,1,rx,vpp,1508,empty,linux,2,818619.0
6,3,1,rx,vpp,1508,empty,linux,2,818612.0
7,3,1,rx,vpp,1508,empty,linux,2,818281.0
8,3,1,rx,vpp,1508,empty,linux,2,818560.0
9,3,1,rx,vpp,1508,empty,linux,2,818563.0
10,3,1,rx,vpp,1508,empty,linux,2,817517.0
11,3,1,rx,vpp,1508,empty,linux,2,817817.0
12,3,1,rx,vpp,1508,empty,linux,2,818583.0
13,3,1,rx,vpp,1508,empty,linux,2,818605.0
14,3,1,rx,vpp,1508,empty,linux,2,818638.0
15,3,1,rx,vpp,1508,empty,linux,2,816718.0
16,3,1,rx,vpp,1508,empty,linux,2,818512.0
17,3,1,rx,vpp,1508,empty,linux,2,818314.0
18,3,1,rx,vpp,1508,empty,linux,2,818589.0
19,3,1,rx,vpp,1508,empty,linux,2,818471.0
20,3,1,rx,vpp,1508,empty,linux,2,817438.0
21,3,1,rx,vpp,1508,empty,linux,2,818308.383234
22,3,1,rx,vpp,1508,empty,linux,2,818600.0
23,3,1,rx,vpp,1508,empty,linux,2,818240.0
24,3,1,rx,vpp,1508,empty,linux,2,818384.0
25,3,1,rx,vpp,1508,empty,linux,2,816526.0
26,3,1,rx,vpp,1508,empty,linux,2,818762.0
27,3,1,rx,vpp,1508,empty,linux,2,819287.287287
28,3,1,rx,vpp,1508,empty,linux,2,818300.0
29,3,1,rx,vpp,1508,empty,linux,2,818464.0
30,3,1,rx,vpp,1508,empty,linux,2,817490.0
31,3,1,rx,vpp,1508,empty,linux,2,817918.0
32,3,1,rx,vpp,1508,empty,linux,2,818486.0
33,3,1,rx,vpp,1508,empty,linux,2,818535.0
34,3,1,rx,vpp,1508,empty,linux,2,818428.0
35,3,1,rx,vpp,1508,empty,linux,2,816910.0
36,3,1,rx,vpp,1508,empty,linux,2,818659.0
37,3,1,rx,vpp,1508,empty,linux,2,818683.0
38,3,1,rx,vpp,1508,empty,linux,2,818687.0
39,3,1,rx,vpp,1508,empty,linux,2,818337.0
40,3,1,rx,vpp,1508,empty,linux,2,817586.0
41,3,1,rx,vpp,1508,empty,linux,2,818219.0
42,3,1,rx,vpp,1508,empty,linux,2,818468.0
43,3,1,rx,vpp,1508,empty,linux,2,818531.0
44,3,1,rx,vpp,1508,empty,linux,2,818669.0
45,3,1,rx,vpp,1508,empty,linux,2,816844.0
46,3,1,rx,vpp,1508,empty,linux,2,818717.0
47,3,1,rx,vpp,1508,empty,linux,2,818647.0
48,3,1,rx,vpp,1508,empty,linux,2,818406.0
49,3,1,rx,vpp,1508,empty,linux,2,818527.0
50,3,1,rx,vpp,1508,empty,linux,2,817720.0
51,3,1,rx,vpp,1508,empty,linux,2,818128.0
52,3,1,rx,vpp,1508,empty,linux,2,817525.0
53,3,1,rx,vpp,1508,empty,linux,2,818154.0
54,3,1,rx,vpp,1508,empty,linux,2,818306.0
55,3,1,rx,vpp,1508,empty,linux,2,818262.0
56,3,1,rx,vpp,1508,empty,linux,2,816598.0
57,3,1,rx,vpp,1508,empty,linux,2,818466.0
58,3,1,rx,vpp,1508,empty,linux,2,818730.0
59,3,1,rx,vpp,1508,empty,linux,2,818557.0
60,3,1,rx,vpp,1508,empty,linux,2,817665.0
61,3,1,rx,vpp,1508,empty,linux,2,818404.0
62,3,1,rx,vpp,1508,empty,linux,2,818784.0
63,3,1,rx,vpp,1508,empty,linux,2,818639.0
64,3,1,rx,vpp,1508,empty,linux,2,818581.0
65,3,1,rx,vpp,1508,empty,linux,2,818288.0
66,3,1,rx,vpp,1508,empty,linux,2,816848.0
67,3,1,rx,vpp,1508,empty,linux,2,818183.0
68,3,1,rx,vpp,1508,empty,linux,2,818629.0
