,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
82,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1382074.29719
83,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1380845.1512
84,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1379838.85542
85,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1379470.12802
86,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1377677.21519
87,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1384649.4224
88,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1383674.19679
89,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1384603.91566
90,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1378229.37626
91,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1377990.95932
92,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1382451.22587
93,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1384788.04621
94,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1378822.37832
95,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1383060.06826
96,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1383827.85808
97,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1377553.27103
98,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1381377.0235
99,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1383610.94378
100,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1385238.43058
101,3,1,rx,vpp,64,firewall,ukebpfjit,10,0,1379384.22903
