,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1212001.3077712
1,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210864.4803942
2,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209536.2200632
3,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1206098.6777766
4,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210320.5949621
5,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209131.7591685
6,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1213260.5563162998
7,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211854.7096856001
8,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211462.4152409
9,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1208849.9514343
10,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211135.2511425999
11,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1206868.9578125
12,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1207256.8488921002
13,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1207025.7763689
14,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1206646.7728444
15,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1202891.8060617999
16,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211336.6995004
17,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211302.2400455999
18,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211074.8393288
19,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1208904.8587889
20,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209594.147814
21,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210932.8167432002
22,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209182.7142367
23,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209610.4223216998
24,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209339.9561078
25,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209974.4326274
26,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209386.4970292002
27,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210300.3541708
28,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209892.5223885
29,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210989.7824745
30,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210794.1387657
31,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209962.8993326
32,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209774.1121987998
33,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210095.6984986998
34,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211009.1948213
35,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211013.0303146
36,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1206505.6392008
37,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211568.48085
38,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209457.989783
39,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209341.058315
40,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1206598.7325062999
41,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1203944.8683281
42,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1203633.9255436
43,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1201965.4912949
44,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1206315.9225031
45,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1208342.6084486998
46,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1204994.2561068002
47,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211498.8804119
48,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1205991.0115671
49,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1205940.2045276999
50,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210744.2774666
51,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210935.6456926
52,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1212489.6888346
53,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1206443.4959003
54,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209650.2336755
55,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211020.1746989999
56,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1205904.2058753
57,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209558.6209167
58,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209371.8699119
59,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1208627.5417002
60,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1208117.9698846
61,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1208055.7945552
62,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1209721.2515842
63,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1205193.9074106
64,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210030.9011695
65,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1208519.4793615
66,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1206273.2542170999
67,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210000.9226511
68,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1211535.6916133
69,3,1,tx,vpp,256,filter,ukebpfjit_nompk,2,1210269.8615645
