,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,ids,uk,2,1335700.95334
1,3,1,rx,vpp,64,ids,uk,2,1330338.70968
2,3,1,rx,vpp,64,ids,uk,2,1336146.86717
3,3,1,rx,vpp,64,ids,uk,2,1330529.41176
4,3,1,rx,vpp,64,ids,uk,2,1333061.68506
5,3,1,rx,vpp,64,ids,uk,2,1334680.54162
6,3,1,rx,vpp,64,ids,uk,2,1332477.34327
7,3,1,rx,vpp,64,ids,uk,2,1330929.75414
8,3,1,rx,vpp,64,ids,uk,2,1329592.16255
9,3,1,rx,vpp,64,ids,uk,2,1328994.97487
10,3,1,rx,vpp,64,ids,uk,2,1329906.07735
11,3,1,rx,vpp,64,ids,uk,2,1327679.87958
12,3,1,rx,vpp,64,ids,uk,2,1328821.9659
13,3,1,rx,vpp,64,ids,uk,2,1326571.71515
14,3,1,rx,vpp,64,ids,uk,2,1325244.00871
15,3,1,rx,vpp,64,ids,uk,2,1324610.8325
16,3,1,rx,vpp,64,ids,uk,2,1326358.39599
17,3,1,rx,vpp,64,ids,uk,2,1323795.38616
18,3,1,rx,vpp,64,ids,uk,2,1324736.68342
19,3,1,rx,vpp,64,ids,uk,2,1327630.0813
20,3,1,rx,vpp,64,ids,uk,2,1322976.60819
21,3,1,rx,vpp,64,ids,uk,2,1324740.83375
22,3,1,rx,vpp,64,ids,uk,2,1324291.87563
23,3,1,rx,vpp,64,ids,uk,2,1322750.87719
24,3,1,rx,vpp,64,ids,uk,2,1319140.70352
25,3,1,rx,vpp,64,ids,uk,2,1321227.02703
26,3,1,rx,vpp,64,ids,uk,2,1324110.86226
27,3,1,rx,vpp,64,ids,uk,2,1323127.81955
28,3,1,rx,vpp,64,ids,uk,2,1324603.11089
29,3,1,rx,vpp,64,ids,uk,2,1323062.468
30,3,1,rx,vpp,64,ids,uk,2,1319709.9506
31,3,1,rx,vpp,64,ids,uk,2,1320570.28112
32,3,1,rx,vpp,64,ids,uk,2,1320049.73357
33,3,1,rx,vpp,64,ids,uk,2,1320942.92605
34,3,1,rx,vpp,64,ids,uk,2,1324097.34069
35,3,1,rx,vpp,64,ids,uk,2,1323341.02307
