Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761116023,Device: id=0,RX,0,0,0,0,0
1761116023,Device: id=0,TX,0.00099770893517785,0.70238709036521,0.86202051999366,1044,91872
1761116024,Device: id=0,RX,0,0,0,0,0
1761116024,Device: id=0,TX,0.00099892539700274,0.70324347948993,0.86307154301036,2049,180312
1761116025,Device: id=0,RX,0,0,0,0,0
1761116025,Device: id=0,TX,0.00099769113702047,0.70237456046241,0.86200514238568,3052,268576
1761116026,Device: id=0,RX,0,0,0,0,0
1761116026,Device: id=0,TX,0.00099873054682519,0.70310630496493,0.86290319245696,4056,356928
1761116027,Device: id=0,RX,0,0,0,0,0
1761116028,Device: id=0,TX,0,0,0,4056,356928
1761116028,Device: id=0,RX,0,0,0,0,0
1761116029,Device: id=0,TX,0,0,0,4056,356928
1761116029,Device: id=0,RX,0,0,0,0,0
1761116030,Device: id=0,TX,0.00099968409616493,0.70377760370011,0.8637270590865,5061,445368
1761116030,Device: id=0,RX,0,0,0,0,0
1761116031,Device: id=0,TX,0.00099973773156177,0.70381536301949,0.86377340006937,6066,533808
1761116031,Device: id=0,RX,0,0,0,0,0
1761116032,Device: id=0,TX,0.00099952296157021,0.70366416494542,0.86358783879666,7071,622248
1761116032,Device: id=0,RX,0,0,0,0,0
1761116033,Device: id=0,TX,0,0,0,7071,622248
1761116033,Device: id=0,RX,0,0,0,0,0
1761116034,Device: id=0,TX,0.00099866318144741,0.70305887973897,0.86284498877056,8075,710600
1761116035,Device: id=0,RX,0,0,0,0,0
1761116035,Device: id=0,TX,0.00099968307745186,0.70377688652611,0.86372617891841,9080,799040
1761116036,Device: id=0,RX,0,0,0,0,0
1761116036,Device: id=0,TX,0.00099964359002901,0.70374908738042,0.86369206178507,10085,887480
1761116037,Device: id=0,RX,0,0,0,0,0
1761116037,Device: id=0,TX,0.0010006657951515,0.70446871978662,0.86457524701086,11091,976008
1761116038,Device: id=0,RX,0,0,0,0,0
1761116038,Device: id=0,TX,0,0,0,11091,976008
1761116039,Device: id=0,RX,0,0,0,0,0
1761116039,Device: id=0,TX,0,0,0,11091,976008
1761116040,Device: id=0,RX,0,0,0,0,0
1761116040,Device: id=0,TX,0,0,0,11091,976008
1761116041,Device: id=0,RX,9.948007919199e-07,0.0029446103440829,0.0031037784707901,1,370
1761116041,Device: id=0,TX,0.0010007461392269,0.70452528201577,0.86464466429208,12097,1064536
1761116042,Device: id=0,RX,0,0,0,1,370
1761116042,Device: id=0,TX,0.00099969148652734,0.70378280651525,0.86373344435962,13102,1152976
1761116043,Device: id=0,RX,0,0,0,1,370
1761116043,Device: id=0,TX,0.00099968161421309,0.70377585640601,0.86372491468011,14107,1241416
1761116044,Device: id=0,RX,0,0,0,1,370
1761116044,Device: id=0,TX,0.00099970810505467,0.70379450595849,0.86374780276724,15112,1329856
1761116045,Device: id=0,RX,0,0,0,1,370
1761116045,Device: id=0,TX,0.00099870783779691,0.70309031780903,0.86288357185653,16116,1418208
1761116046,Device: id=0,RX,0,0,0,1,370
1761116046,Device: id=0,TX,0.00099973379706644,0.70381259313478,0.86377000066541,17121,1506648
1761116047,Device: id=0,RX,0,0,0,1,370
1761116047,Device: id=0,TX,0.00099965044639242,0.70375391426026,0.86369798568305,18126,1595088
1761116048,Device: id=0,RX,0,0,0,1,370
1761116048,Device: id=0,TX,0.00099971755185574,0.70380115650644,0.86375596480336,19131,1683528
1761116049,Device: id=0,RX,0,0,0,1,370
1761116049,Device: id=0,TX,0,0,0,19131,1683528
1761116050,Device: id=0,RX,0,0,0,1,370
1761116050,Device: id=0,TX,0,0,0,19131,1683528
1761116051,Device: id=0,RX,0,0,0,1,370
1761116051,Device: id=0,TX,0,0,0,19131,1683528
1761116052,Device: id=0,RX,0,0,0,1,370
1761116052,Device: id=0,TX,0,0,0,19131,1683528
1761116053,Device: id=0,RX,0,0,0,1,370
1761116053,Device: id=0,TX,0,0,0,19131,1683528
1761116054,Device: id=0,RX,0,0,0,1,370
1761116054,Device: id=0,TX,0,0,0,19131,1683528
1761116055,Device: id=0,RX,0,0,0,1,370
1761116055,Device: id=0,TX,0.00099730996500413,0.70210621536291,0.86167580976357,20134,1771792
1761116056,Device: id=0,RX,0,0,0,1,370
1761116056,Device: id=0,TX,0.00099971199859694,0.70379724701224,0.86375116678775,21139,1860232
1761116057,Device: id=0,RX,0,0,0,1,370
1761116057,Device: id=0,TX,0,0,0,21139,1860232
1761116058,Device: id=0,RX,0,0,0,1,370
1761116058,Device: id=0,TX,0,0,0,21139,1860232
1761116059,Device: id=0,RX,0,0,0,1,370
1761116059,Device: id=0,TX,0,0,0,21139,1860232
1761116060,Device: id=0,RX,0,0,0,1,370
1761116060,Device: id=0,TX,0,0,0,21139,1860232
1761116061,Device: id=0,RX,0,0,0,1,370
1761116061,Device: id=0,TX,0,0,0,21139,1860232
1761116062,Device: id=0,RX,0,0,0,1,370
1761116062,Device: id=0,TX,0.0010007648049586,0.70453842269086,0.86466079148424,22145,1948760
1761116063,Device: id=0,RX,0,0,0,1,370
1761116063,Device: id=0,TX,0.00099974244781026,0.70381868325842,0.86377747490806,23150,2037200
1761116064,Device: id=0,RX,0,0,0,1,370
1761116064,Device: id=0,TX,0,0,0,23150,2037200
1761116065,Device: id=0,RX,0,0,0,1,370
1761116065,Device: id=0,TX,0.00099751860860434,0.70225310045746,0.86185607783415,24153,2125464
1761116066,Device: id=0,RX,0,0,0,1,370
1761116066,Device: id=0,TX,0,0,0,24153,2125464
1761116067,Device: id=0,RX,0,0,0,1,370
1761116067,Device: id=0,TX,0,0,0,24153,2125464
1761116068,Device: id=0,RX,0,0,0,1,370
1761116068,Device: id=0,TX,0,0,0,24153,2125464
1761116069,Device: id=0,RX,0,0,0,1,370
1761116069,Device: id=0,TX,0,0,0,24153,2125464
1761116070,Device: id=0,RX,0,0,0,1,370
1761116070,Device: id=0,TX,0,0,0,24153,2125464
1761116071,Device: id=0,RX,0,0,0,1,370
1761116071,Device: id=0,TX,0,0,0,24153,2125464
1761116072,Device: id=0,RX,0,0,0,1,370
1761116072,Device: id=0,TX,0,0,0,24153,2125464
1761116073,Device: id=0,RX,0,0,0,1,370
1761116073,Device: id=0,TX,0.00099986208232231,0.70390290595491,0.86388083912648,25159,2213992
1761116074,Device: id=0,RX,0,0,0,1,370
1761116074,Device: id=0,TX,0.00099873869656856,0.70311204238427,0.86291023383524,26163,2302344
1761116075,Device: id=0,RX,0,0,0,1,370
1761116075,Device: id=0,TX,0.00099675797946925,0.70171761754635,0.86119889426143,27165,2390520
1761116076,Device: id=0,RX,0,0,0,1,370
1761116076,Device: id=0,TX,0.00099975932737998,0.7038305664755,0.8637920588563,28170,2478960
1761116077,Device: id=0,RX,0,0,0,1,370
1761116077,Device: id=0,TX,0.00099875152842772,0.70312107601312,0.86292132056155,29174,2567312
1761116078,Device: id=0,RX,0,0,0,1,370
1761116078,Device: id=0,TX,0.00099875349746443,0.70312246221496,0.86292302180926,30178,2655664
1761116079,Device: id=0,RX,0,0,0,1,370
1761116079,Device: id=0,TX,0.00099874730538835,0.7031181029934,0.86291767185554,31182,2744016
1761116080,Device: id=0,RX,0,0,0,1,370
1761116080,Device: id=0,TX,0.00099878139421893,0.70314210153012,0.86294712460515,32186,2832368
1761116081,Device: id=0,RX,0,0,0,1,370
1761116081,Device: id=0,TX,0,0,0,32186,2832368
1761116082,Device: id=0,RX,0,0,0,1,370
1761116082,Device: id=0,TX,0,0,0,32186,2832368
1761116083,Device: id=0,RX,0,0,0,1,370
1761116083,Device: id=0,TX,0.00099973657195682,0.7038145466576,0.8637723981707,33191,2920808
1761116084,Device: id=0,RX,0,0,0,1,370
1761116084,Device: id=0,TX,0.0009997271692531,0.70380792715418,0.86376427423468,34196,3009248
1761116085,Device: id=0,RX,0,0,0,1,370
1761116085,Device: id=0,TX,0.00099773349923688,0.70240438346276,0.86204174334066,35199,3097512
1761116086,Device: id=0,RX,0,0,0,1,370
1761116086,Device: id=0,TX,0.0010007488539295,0.70452719316635,0.86464700979506,36205,3186040
1761116087,Device: id=0,RX,0,0,0,1,370
1761116087,Device: id=0,TX,0.00099968604098655,0.70377897285453,0.86372873941238,37210,3274480
1761116088,Device: id=0,RX,0,0,0,1,370
1761116088,Device: id=0,TX,0.00099971003144667,0.70379586213846,0.86374946716993,38215,3362920
1761116089,Device: id=0,RX,0,0,0,1,370
1761116089,Device: id=0,TX,0.00099968580760755,0.70377880855572,0.86372853777292,39220,3451360
1761116090,Device: id=0,RX,0,0,0,1,370
1761116090,Device: id=0,TX,0.00099968845998476,0.70378067582927,0.86373082942683,40225,3539800
1761116091,Device: id=0,RX,0,0,0,1,370
1761116091,Device: id=0,TX,0.001000733140753,0.7045161310901,0.86463343361058,41231,3628328
1761116092,Device: id=0,RX,0,0,0,1,370
1761116092,Device: id=0,TX,0.00099967462777005,0.70377093795011,0.86371887839332,42236,3716768
1761116093,Device: id=0,RX,0,0,0,1,370
1761116093,Device: id=0,TX,0,0,0,42236,3716768
1761116094,Device: id=0,RX,1.4417402781448e-08,4.2675512233086e-05,4.4982296678117e-05,1,370
1761116094,Device: id=0,TX,0.00059381026567387,0.41804242703441,0.51305206954223,42236,3716768
