,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
72,3,1,rx,vpp,64,firewall,ukebpf,10,2,940683.417085
73,3,1,rx,vpp,64,firewall,ukebpf,10,2,936984.644914
74,3,1,rx,vpp,64,firewall,ukebpf,10,2,941101.825843
75,3,1,rx,vpp,64,firewall,ukebpf,10,2,934079.748164
76,3,1,rx,vpp,64,firewall,ukebpf,10,2,941234.5555
77,3,1,rx,vpp,64,firewall,ukebpf,10,2,943259.779338
78,3,1,rx,vpp,64,firewall,ukebpf,10,2,942125.235405
79,3,1,rx,vpp,64,firewall,ukebpf,10,2,936895.638629
80,3,1,rx,vpp,64,firewall,ukebpf,10,2,937136.882129
81,3,1,rx,vpp,64,firewall,ukebpf,10,2,935149.494949
82,3,1,rx,vpp,64,firewall,ukebpf,10,2,936916.750251
83,3,1,rx,vpp,64,firewall,ukebpf,10,2,937309.583542
84,3,1,rx,vpp,64,firewall,ukebpf,10,2,936553.562276
85,3,1,rx,vpp,64,firewall,ukebpf,10,2,942152.610442
86,3,1,rx,vpp,64,firewall,ukebpf,10,2,945734.570998
87,3,1,rx,vpp,64,firewall,ukebpf,10,2,939272.406493
88,3,1,rx,vpp,64,firewall,ukebpf,10,2,938677.050223
89,3,1,rx,vpp,64,firewall,ukebpf,10,2,941101.354742
90,3,1,rx,vpp,64,firewall,ukebpf,10,2,941569.21167
91,3,1,rx,vpp,64,firewall,ukebpf,10,2,937099.156118
92,3,1,rx,vpp,64,firewall,ukebpf,10,2,939052.657974
93,3,1,rx,vpp,64,firewall,ukebpf,10,2,940724.172518
94,3,1,rx,vpp,64,firewall,ukebpf,10,2,933096.33718
95,3,1,rx,vpp,64,firewall,ukebpf,10,2,940172.568579
96,3,1,rx,vpp,64,firewall,ukebpf,10,2,940607.731959
97,3,1,rx,vpp,64,firewall,ukebpf,10,2,941212.136409
98,3,1,rx,vpp,64,firewall,ukebpf,10,2,940585.224274
99,3,1,rx,vpp,64,firewall,ukebpf,10,2,938672.760512
100,3,1,rx,vpp,64,firewall,ukebpf,10,2,938378.825891
