,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,ids,linux,2,683509.0
1,3,1,rx,vpp,64,ids,linux,2,686481.037924
2,3,1,rx,vpp,64,ids,linux,2,688499.001996
3,3,1,rx,vpp,64,ids,linux,2,678808.191808
4,3,1,rx,vpp,64,ids,linux,2,682465.0
5,3,1,rx,vpp,64,ids,linux,2,679875.0
6,3,1,rx,vpp,64,ids,linux,2,684629.370629
7,3,1,rx,vpp,64,ids,linux,2,692566.0
8,3,1,rx,vpp,64,ids,linux,2,685434.565435
9,3,1,rx,vpp,64,ids,linux,2,677156.0
10,3,1,rx,vpp,64,ids,linux,2,683515.484515
11,3,1,rx,vpp,64,ids,linux,2,671402.0
12,3,1,rx,vpp,64,ids,linux,2,676617.382617
13,3,1,rx,vpp,64,ids,linux,2,674981.981982
14,3,1,rx,vpp,64,ids,linux,2,677513.486513
15,3,1,rx,vpp,64,ids,linux,2,683113.0
16,3,1,rx,vpp,64,ids,linux,2,678839.0
17,3,1,rx,vpp,64,ids,linux,2,681947.0
18,3,1,rx,vpp,64,ids,linux,2,673300.0
19,3,1,rx,vpp,64,ids,linux,2,680911.0
20,3,1,rx,vpp,64,ids,linux,2,678271.0
21,3,1,rx,vpp,64,ids,linux,2,651594.0
22,3,1,rx,vpp,64,ids,linux,2,682724.0
23,3,1,rx,vpp,64,ids,linux,2,676923.0
24,3,1,rx,vpp,64,ids,linux,2,670939.0
25,3,1,rx,vpp,64,ids,linux,2,678710.0
26,3,1,rx,vpp,64,ids,linux,2,689458.0
27,3,1,rx,vpp,64,ids,linux,2,687515.0
28,3,1,rx,vpp,64,ids,linux,2,686169.660679
29,3,1,rx,vpp,64,ids,linux,2,674307.0
30,3,1,rx,vpp,64,ids,linux,2,691995.0
31,3,1,rx,vpp,64,ids,linux,2,683710.0
32,3,1,rx,vpp,64,ids,linux,2,682559.440559
33,3,1,rx,vpp,64,ids,linux,2,679048.0
34,3,1,rx,vpp,64,ids,linux,2,682594.0
35,3,1,rx,vpp,64,ids,linux,2,674307.0
36,3,1,rx,vpp,64,ids,linux,2,681170.0
37,3,1,rx,vpp,64,ids,linux,2,680911.0
38,3,1,rx,vpp,64,ids,linux,2,678678.321678
39,3,1,rx,vpp,64,ids,linux,2,680694.0
40,3,1,rx,vpp,64,ids,linux,2,679089.0
41,3,1,rx,vpp,64,ids,linux,2,670863.136863
42,3,1,rx,vpp,64,ids,linux,2,678709.0
43,3,1,rx,vpp,64,ids,linux,2,676788.0
44,3,1,rx,vpp,64,ids,linux,2,678321.0
45,3,1,rx,vpp,64,ids,linux,2,673503.496503
46,3,1,rx,vpp,64,ids,linux,2,674695.0
47,3,1,rx,vpp,64,ids,linux,2,679098.0
48,3,1,rx,vpp,64,ids,linux,2,678419.58042
49,3,1,rx,vpp,64,ids,linux,2,683778.0
50,3,1,rx,vpp,64,ids,linux,2,691349.0
51,3,1,rx,vpp,64,ids,linux,2,684228.0
52,3,1,rx,vpp,64,ids,linux,2,659802.0
53,3,1,rx,vpp,64,ids,linux,2,687410.0
54,3,1,rx,vpp,64,ids,linux,2,692048.0
55,3,1,rx,vpp,64,ids,linux,2,686868.0
56,3,1,rx,vpp,64,ids,linux,2,678580.0
57,3,1,rx,vpp,64,ids,linux,2,680134.0
58,3,1,rx,vpp,64,ids,linux,2,673141.0
59,3,1,rx,vpp,64,ids,linux,2,677108.782435
60,3,1,rx,vpp,64,ids,linux,2,672935.0
61,3,1,rx,vpp,64,ids,linux,2,678366.633367
62,3,1,rx,vpp,64,ids,linux,2,677026.0
63,3,1,rx,vpp,64,ids,linux,2,671328.0
64,3,1,rx,vpp,64,ids,linux,2,676861.277445
65,3,1,rx,vpp,64,ids,linux,2,677155.0
66,3,1,rx,vpp,64,ids,linux,2,672857.142857
67,3,1,rx,vpp,64,ids,linux,2,676508.0
68,3,1,rx,vpp,64,ids,linux,2,683242.0
