,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
57,3,1,rx,vpp,64,firewall,ukebpf,10000,1,738974.924774
58,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739948.84654
59,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740730.42836
60,3,1,rx,vpp,64,firewall,ukebpf,10000,1,731569.858713
61,3,1,rx,vpp,64,firewall,ukebpf,10000,1,741929.435484
62,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740481.884058
63,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739038.615848
64,3,1,rx,vpp,64,firewall,ukebpf,10000,1,733916.666667
65,3,1,rx,vpp,64,firewall,ukebpf,10000,1,736781.736076
66,3,1,rx,vpp,64,firewall,ukebpf,10000,1,732297.326203
67,3,1,rx,vpp,64,firewall,ukebpf,10000,1,738575.811209
68,3,1,rx,vpp,64,firewall,ukebpf,10000,1,735751.941999
69,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739823.381836
70,3,1,rx,vpp,64,firewall,ukebpf,10000,1,737045.207957
71,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739519.639066
72,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739965.457686
73,3,1,rx,vpp,64,firewall,ukebpf,10000,1,738180.042239
74,3,1,rx,vpp,64,firewall,ukebpf,10000,1,738628.070175
75,3,1,rx,vpp,64,firewall,ukebpf,10000,1,738882.146439
76,3,1,rx,vpp,64,firewall,ukebpf,10000,1,733624.06015
77,3,1,rx,vpp,64,firewall,ukebpf,10000,1,736830.992979
78,3,1,rx,vpp,64,firewall,ukebpf,10000,1,742010.351967
79,3,1,rx,vpp,64,firewall,ukebpf,10000,1,742494.984955
80,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740129.889669
81,3,1,rx,vpp,64,firewall,ukebpf,10000,1,737996.845426
82,3,1,rx,vpp,64,firewall,ukebpf,10000,1,736028.629857
83,3,1,rx,vpp,64,firewall,ukebpf,10000,1,737539.058458
84,3,1,rx,vpp,64,firewall,ukebpf,10000,1,738280.842528
85,3,1,rx,vpp,64,firewall,ukebpf,10000,1,741152.958877
86,3,1,rx,vpp,64,firewall,ukebpf,10000,1,741112.337011
87,3,1,rx,vpp,64,firewall,ukebpf,10000,1,738609.327984
88,3,1,rx,vpp,64,firewall,ukebpf,10000,1,738967.184801
89,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740184.266103
90,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739126.880642
91,3,1,rx,vpp,64,firewall,ukebpf,10000,1,738236.71013
92,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739228.184554
93,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740023.201856
94,3,1,rx,vpp,64,firewall,ukebpf,10000,1,737770.771951
95,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740413.239719
96,3,1,rx,vpp,64,firewall,ukebpf,10000,1,743003.007519
97,3,1,rx,vpp,64,firewall,ukebpf,10000,1,736085.757272
