,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,filter,uk,2,1231110.6989276
1,3,1,tx,vpp,256,filter,uk,2,1227354.0013406
2,3,1,tx,vpp,256,filter,uk,2,1230622.9098487
3,3,1,tx,vpp,256,filter,uk,2,1229275.1317119
4,3,1,tx,vpp,256,filter,uk,2,1225332.5175467
5,3,1,tx,vpp,256,filter,uk,2,1232974.1323226
6,3,1,tx,vpp,256,filter,uk,2,1230783.5207853
7,3,1,tx,vpp,256,filter,uk,2,1231436.9522188
8,3,1,tx,vpp,256,filter,uk,2,1234193.3545096999
9,3,1,tx,vpp,256,filter,uk,2,1232429.1246163
10,3,1,tx,vpp,256,filter,uk,2,1232543.6542769
11,3,1,tx,vpp,256,filter,uk,2,1231637.1130825
12,3,1,tx,vpp,256,filter,uk,2,1232546.7688815
13,3,1,tx,vpp,256,filter,uk,2,1231186.8706981
14,3,1,tx,vpp,256,filter,uk,2,1227798.7269715
15,3,1,tx,vpp,256,filter,uk,2,1233493.1029721
16,3,1,tx,vpp,256,filter,uk,2,1231514.8412073
17,3,1,tx,vpp,256,filter,uk,2,1232545.2009458998
18,3,1,tx,vpp,256,filter,uk,2,1230773.2859647
19,3,1,tx,vpp,256,filter,uk,2,1227869.8234203001
20,3,1,tx,vpp,256,filter,uk,2,1226574.2940982
21,3,1,tx,vpp,256,filter,uk,2,1229523.6553521
22,3,1,tx,vpp,256,filter,uk,2,1229758.423359
23,3,1,tx,vpp,256,filter,uk,2,1228805.2818129
24,3,1,tx,vpp,256,filter,uk,2,1225566.3478941
25,3,1,tx,vpp,256,filter,uk,2,1230093.9407825998
26,3,1,tx,vpp,256,filter,uk,2,1228835.4672577
27,3,1,tx,vpp,256,filter,uk,2,1228438.7856909
28,3,1,tx,vpp,256,filter,uk,2,1227047.6957299
29,3,1,tx,vpp,256,filter,uk,2,1230002.0248517
30,3,1,tx,vpp,256,filter,uk,2,1231624.9150179
31,3,1,tx,vpp,256,filter,uk,2,1234179.0182904
32,3,1,tx,vpp,256,filter,uk,2,1229516.8235545
33,3,1,tx,vpp,256,filter,uk,2,1230585.0791322
34,3,1,tx,vpp,256,filter,uk,2,1226883.4073721
35,3,1,tx,vpp,256,filter,uk,2,1229256.9773539
36,3,1,tx,vpp,256,filter,uk,2,1227044.3937815002
37,3,1,tx,vpp,256,filter,uk,2,1226433.9690526999
38,3,1,tx,vpp,256,filter,uk,2,1230468.341583
39,3,1,tx,vpp,256,filter,uk,2,1232298.429263
40,3,1,tx,vpp,256,filter,uk,2,1229693.4467838001
41,3,1,tx,vpp,256,filter,uk,2,1229909.2406559
42,3,1,tx,vpp,256,filter,uk,2,1230312.2298093
43,3,1,tx,vpp,256,filter,uk,2,1229195.3162501
44,3,1,tx,vpp,256,filter,uk,2,1228943.7334457
45,3,1,tx,vpp,256,filter,uk,2,1225632.809779
46,3,1,tx,vpp,256,filter,uk,2,1228905.1063338
47,3,1,tx,vpp,256,filter,uk,2,1232302.9769682
48,3,1,tx,vpp,256,filter,uk,2,1230848.218404
49,3,1,tx,vpp,256,filter,uk,2,1230075.446979
50,3,1,tx,vpp,256,filter,uk,2,1229867.7975805
51,3,1,tx,vpp,256,filter,uk,2,1231014.4812589
52,3,1,tx,vpp,256,filter,uk,2,1231802.166684
53,3,1,tx,vpp,256,filter,uk,2,1230103.4024558
54,3,1,tx,vpp,256,filter,uk,2,1229315.8191026
55,3,1,tx,vpp,256,filter,uk,2,1229373.7429592
56,3,1,tx,vpp,256,filter,uk,2,1230808.6355100002
57,3,1,tx,vpp,256,filter,uk,2,1232122.2026442
58,3,1,tx,vpp,256,filter,uk,2,1232673.3554003
59,3,1,tx,vpp,256,filter,uk,2,1231063.7013932
60,3,1,tx,vpp,256,filter,uk,2,1228858.6160046
61,3,1,tx,vpp,256,filter,uk,2,1232115.8273809
62,3,1,tx,vpp,256,filter,uk,2,1230957.884505
63,3,1,tx,vpp,256,filter,uk,2,1229662.8197919
64,3,1,tx,vpp,256,filter,uk,2,1232646.0750511
65,3,1,tx,vpp,256,filter,uk,2,1229522.9673712999
66,3,1,tx,vpp,256,filter,uk,2,1230478.506965
67,3,1,tx,vpp,256,filter,uk,2,1229472.1512681
68,3,1,tx,vpp,256,filter,uk,2,1230912.6359534
69,3,1,tx,vpp,256,filter,uk,2,1229798.8946936
