Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761094819,Device: id=0,RX,0,0,0,0,0
1761094819,Device: id=0,TX,0,0,0,0,0
1761094820,Device: id=0,RX,0,0,0,0,0
1761094820,Device: id=0,TX,0,0,0,0,0
1761094821,Device: id=0,RX,0,0,0,0,0
1761094821,Device: id=0,TX,0,0,0,0,0
1761094822,Device: id=0,RX,0,0,0,0,0
1761094822,Device: id=0,TX,0,0,0,0,0
1761094823,Device: id=0,RX,0,0,0,0,0
1761094823,Device: id=0,TX,0,0,0,0,0
1761094824,Device: id=0,RX,0,0,0,0,0
1761094824,Device: id=0,TX,0,0,0,0,0
1761094825,Device: id=0,RX,0,0,0,0,0
1761094825,Device: id=0,TX,0,0,0,0,0
1761094826,Device: id=0,RX,0,0,0,0,0
1761094826,Device: id=0,TX,0,0,0,0,0
1761094827,Device: id=0,RX,0,0,0,0,0
1761094827,Device: id=0,TX,0,0,0,0,0
1761094828,Device: id=0,RX,0,0,0,0,0
1761094828,Device: id=0,TX,0,0,0,0,0
1761094829,Device: id=0,RX,0,0,0,0,0
1761094829,Device: id=0,TX,0,0,0,0,0
1761094830,Device: id=0,RX,0,0,0,0,0
1761094830,Device: id=0,TX,0,0,0,0,0
1761094831,Device: id=0,RX,0,0,0,0,0
1761094831,Device: id=0,TX,0,0,0,0,0
1761094832,Device: id=0,RX,0,0,0,0,0
1761094832,Device: id=0,TX,0,0,0,0,0
1761094833,Device: id=0,RX,0,0,0,0,0
1761094833,Device: id=0,TX,0,0,0,0,0
1761094834,Device: id=0,RX,0,0,0,0,0
1761094834,Device: id=0,TX,0,0,0,0,0
1761094835,Device: id=0,RX,0,0,0,0,0
1761094835,Device: id=0,TX,0,0,0,0,0
1761094836,Device: id=0,RX,0,0,0,0,0
1761094836,Device: id=0,TX,0,0,0,0,0
1761094837,Device: id=0,RX,0,0,0,0,0
1761094837,Device: id=0,TX,0,0,0,0,0
1761094838,Device: id=0,RX,0,0,0,0,0
1761094838,Device: id=0,TX,0,0,0,0,0
1761094839,Device: id=0,RX,0,0,0,0,0
1761094839,Device: id=0,TX,0,0,0,0,0
1761094840,Device: id=0,RX,0,0,0,0,0
1761094840,Device: id=0,TX,0,0,0,0,0
1761094841,Device: id=0,RX,0,0,0,0,0
1761094841,Device: id=0,TX,0,0,0,0,0
1761094842,Device: id=0,RX,0,0,0,0,0
1761094842,Device: id=0,TX,0,0,0,0,0
1761094843,Device: id=0,RX,0,0,0,0,0
1761094843,Device: id=0,TX,0,0,0,0,0
1761094844,Device: id=0,RX,0,0,0,0,0
1761094844,Device: id=0,TX,0,0,0,0,0
1761094845,Device: id=0,RX,0,0,0,0,0
1761094845,Device: id=0,TX,0,0,0,0,0
1761094846,Device: id=0,RX,0,0,0,0,0
1761094846,Device: id=0,TX,0,0,0,0,0
1761094847,Device: id=0,RX,0,0,0,0,0
1761094847,Device: id=0,TX,0,0,0,0,0
1761094848,Device: id=0,RX,0,0,0,0,0
1761094848,Device: id=0,TX,0,0,0,0,0
1761094849,Device: id=0,RX,0,0,0,0,0
1761094849,Device: id=0,TX,0,0,0,0,0
1761094850,Device: id=0,RX,0,0,0,0,0
1761094850,Device: id=0,TX,0,0,0,0,0
1761094851,Device: id=0,RX,0,0,0,0,0
1761094851,Device: id=0,TX,0,0,0,0,0
1761094852,Device: id=0,RX,0,0,0,0,0
1761094852,Device: id=0,TX,0,0,0,0,0
1761094853,Device: id=0,RX,0,0,0,0,0
1761094853,Device: id=0,TX,0,0,0,0,0
1761094854,Device: id=0,RX,0,0,0,0,0
1761094854,Device: id=0,TX,0,0,0,0,0
1761094855,Device: id=0,RX,0,0,0,0,0
1761094855,Device: id=0,TX,0,0,0,0,0
1761094856,Device: id=0,RX,0,0,0,0,0
1761094856,Device: id=0,TX,0,0,0,0,0
1761094857,Device: id=0,RX,0,0,0,0,0
1761094857,Device: id=0,TX,0,0,0,0,0
1761094858,Device: id=0,RX,0,0,0,0,0
1761094858,Device: id=0,TX,0,0,0,0,0
1761094859,Device: id=0,RX,0,0,0,0,0
1761094859,Device: id=0,TX,0,0,0,0,0
1761094860,Device: id=0,RX,0,0,0,0,0
1761094860,Device: id=0,TX,0,0,0,0,0
1761094861,Device: id=0,RX,0,0,0,0,0
1761094861,Device: id=0,TX,0,0,0,0,0
1761094862,Device: id=0,RX,0,0,0,0,0
1761094862,Device: id=0,TX,0,0,0,0,0
1761094863,Device: id=0,RX,0,0,0,0,0
1761094863,Device: id=0,TX,0,0,0,0,0
1761094864,Device: id=0,RX,0,0,0,0,0
1761094864,Device: id=0,TX,0,0,0,0,0
1761094865,Device: id=0,RX,0,0,0,0,0
1761094865,Device: id=0,TX,0,0,0,0,0
1761094866,Device: id=0,RX,0,0,0,0,0
1761094866,Device: id=0,TX,0,0,0,0,0
1761094867,Device: id=0,RX,0,0,0,0,0
1761094867,Device: id=0,TX,0,0,0,0,0
1761094868,Device: id=0,RX,0,0,0,0,0
1761094868,Device: id=0,TX,0,0,0,0,0
1761094869,Device: id=0,RX,0,0,0,0,0
1761094869,Device: id=0,TX,0,0,0,0,0
1761094870,Device: id=0,RX,0,0,0,0,0
1761094870,Device: id=0,TX,0,0,0,0,0
1761094871,Device: id=0,RX,0,0,0,0,0
1761094871,Device: id=0,TX,0,0,0,0,0
1761094872,Device: id=0,RX,0,0,0,0,0
1761094872,Device: id=0,TX,0,0,0,0,0
1761094873,Device: id=0,RX,0,0,0,0,0
1761094873,Device: id=0,TX,0,0,0,0,0
1761094874,Device: id=0,RX,0,0,0,0,0
1761094874,Device: id=0,TX,0,0,0,0,0
1761094875,Device: id=0,RX,0,0,0,0,0
1761094875,Device: id=0,TX,0,0,0,0,0
1761094876,Device: id=0,RX,0,0,0,0,0
1761094876,Device: id=0,TX,0,0,0,0,0
1761094877,Device: id=0,RX,0,0,0,0,0
1761094877,Device: id=0,TX,0,0,0,0,0
1761094878,Device: id=0,RX,0,0,0,0,0
1761094878,Device: id=0,TX,0,0,0,0,0
1761094879,Device: id=0,RX,0,0,0,0,0
1761094879,Device: id=0,TX,0,0,0,0,0
1761094880,Device: id=0,RX,0,0,0,0,0
1761094880,Device: id=0,TX,0,0,0,0,0
1761094881,Device: id=0,RX,0,0,0,0,0
1761094881,Device: id=0,TX,0,0,0,0,0
1761094882,Device: id=0,RX,0,0,0,0,0
1761094882,Device: id=0,TX,0,0,0,0,0
1761094883,Device: id=0,RX,0,0,0,0,0
1761094883,Device: id=0,TX,0,0,0,0,0
1761094884,Device: id=0,RX,0,0,0,0,0
1761094884,Device: id=0,TX,0,0,0,0,0
1761094885,Device: id=0,RX,0,0,0,0,0
1761094885,Device: id=0,TX,0,0,0,0,0
1761094886,Device: id=0,RX,0,0,0,0,0
1761094886,Device: id=0,TX,0,0,0,0,0
1761094887,Device: id=0,RX,0,0,0,0,0
1761094887,Device: id=0,TX,0,0,0,0,0
1761094888,Device: id=0,RX,0,0,0,0,0
1761094888,Device: id=0,TX,0,0,0,0,0
1761094889,Device: id=0,RX,0,0,0,0,0
1761094889,Device: id=0,TX,0,0,0,0,0
