,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,128,filter,ukebpfjit,1,1972265.86506
1,3,1,rx,vpp,128,filter,ukebpfjit,1,1972758.89859
2,3,1,rx,vpp,128,filter,ukebpfjit,1,1971019.06673
3,3,1,rx,vpp,128,filter,ukebpfjit,1,1960500.0
4,3,1,rx,vpp,128,filter,ukebpfjit,1,1970767.94658
5,3,1,rx,vpp,128,filter,ukebpfjit,1,1965428.80524
6,3,1,rx,vpp,128,filter,ukebpfjit,1,1965325.77904
7,3,1,rx,vpp,128,filter,ukebpfjit,1,1963679.02275
8,3,1,rx,vpp,128,filter,ukebpfjit,1,1968462.54399
9,3,1,rx,vpp,128,filter,ukebpfjit,1,1965990.96386
10,3,1,rx,vpp,128,filter,ukebpfjit,1,1964530.55556
11,3,1,rx,vpp,128,filter,ukebpfjit,1,1965342.91581
12,3,1,rx,vpp,128,filter,ukebpfjit,1,1962768.05637
13,3,1,rx,vpp,128,filter,ukebpfjit,1,1960337.37596
14,3,1,rx,vpp,128,filter,ukebpfjit,1,1963780.62249
15,3,1,rx,vpp,128,filter,ukebpfjit,1,1966521.71137
16,3,1,rx,vpp,128,filter,ukebpfjit,1,1964655.84416
17,3,1,rx,vpp,128,filter,ukebpfjit,1,1960947.1831
18,3,1,rx,vpp,128,filter,ukebpfjit,1,1963148.59438
19,3,1,rx,vpp,128,filter,ukebpfjit,1,1959458.5881
20,3,1,rx,vpp,128,filter,ukebpfjit,1,1960889.55823
21,3,1,rx,vpp,128,filter,ukebpfjit,1,1959642.79697
22,3,1,rx,vpp,128,filter,ukebpfjit,1,1962703.62903
