Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761098747,Device: id=0,RX,0.76545076019504,391.91129810107,514.38341973228,770164,49290560
1761098747,Device: id=0,TX,0,0,0,0,0
1761098748,Device: id=0,RX,0.76366631419742,390.99715286908,513.18376314067,1536710,98349504
1761098748,Device: id=0,TX,0,0,0,0,0
1761098749,Device: id=0,RX,0.76066034828696,389.45809832292,511.16375404884,2301407,147290112
1761098749,Device: id=0,TX,0,0,0,0,0
1761098750,Device: id=0,RX,0.75728464341931,387.73217202022,508.89771496731,3062863,196023602
1761098750,Device: id=0,TX,0,0,0,0,0
1761098751,Device: id=0,RX,0.76222848136288,390.2609824578,512.21753947586,3829550,245091570
1761098751,Device: id=0,TX,0,0,0,0,0
1761098752,Device: id=0,RX,0.75740957349591,387.79319237612,508.97872413546,4591044,293827122
1761098752,Device: id=0,TX,0,0,0,0,0
1761098753,Device: id=0,RX,0.76330552893016,390.81243081224,512.94131544107,5358601,342950770
1761098753,Device: id=0,TX,0,0,0,0,0
1761098754,Device: id=0,RX,0.77008480493076,394.28342012455,517.49698891347,6132941,392508530
1761098754,Device: id=0,TX,0,0,0,0,0
1761098755,Device: id=0,RX,0.75648931538585,387.32354718599,508.36183764772,6894107,441223282
1761098755,Device: id=0,TX,0,0,0,0,0
1761098756,Device: id=0,RX,0.75475744597582,386.43479374135,507.19598509748,7652867,489783794
1761098756,Device: id=0,TX,0,0,0,0,0
1761098757,Device: id=0,RX,0.75898974064912,388.60325651064,510.0416150145,8415883,538616882
1761098757,Device: id=0,TX,0,0,0,0,0
1761098758,Device: id=0,RX,0.75636524622517,387.2584967686,508.27693616463,9176260,587280946
1761098758,Device: id=0,TX,0,0,0,0,0
1761098759,Device: id=0,RX,0.75658885918974,387.37349590514,508.4277133755,9937499,636000242
1761098759,Device: id=0,TX,0,0,0,0,0
1761098760,Device: id=0,RX,0.76088740811866,389.57435295675,511.31633825574,10702422,684955314
1761098760,Device: id=0,TX,0,0,0,0,0
1761098761,Device: id=0,RX,0.75683613961349,387.50010348211,508.59388582027,11463273,733649778
1761098761,Device: id=0,TX,0,0,0,0,0
1761098762,Device: id=0,RX,0.75807651750341,388.13517696175,509.42741976229,12225332,782421554
1761098762,Device: id=0,TX,0,0,0,0,0
1761098763,Device: id=0,RX,0.76287507093857,390.59458281846,512.65459416864,12992252,831504754
1761098763,Device: id=0,TX,0,0,0,0,0
1761098764,Device: id=0,RX,0.76054701286452,389.39956152767,511.087083586,13757193,880460914
1761098764,Device: id=0,TX,0,0,0,0,0
1761098765,Device: id=0,RX,0.76059433148663,389.42175149574,511.1168445336,14521902,929401970
1761098765,Device: id=0,TX,0,0,0,0,0
1761098766,Device: id=0,RX,0.76489437006548,391.62591747353,514.009016684,15291175,978635442
1761098766,Device: id=0,TX,0,0,0,0,0
1761098767,Device: id=0,RX,0.76593093850961,392.15714984235,514.70610000389,16061128,1027912498
1761098767,Device: id=0,TX,0,0,0,0,0
1761098768,Device: id=0,RX,0.76300024877991,390.65612737531,512.7361671801,16828216,1077006130
1761098768,Device: id=0,TX,0,0,0,0,0
1761098769,Device: id=0,RX,0.76119407298623,389.73136536895,511.52241704675,17593648,1125993778
1761098769,Device: id=0,TX,0,0,0,0,0
1761098770,Device: id=0,RX,0.76433131059055,391.33712169761,513.6301313921,18361994,1175167858
1761098770,Device: id=0,TX,0,0,0,0,0
1761098771,Device: id=0,RX,0.77121284612263,394.86148614086,518.25554152048,19137865,1224823666
1761098771,Device: id=0,TX,0,0,0,0,0
1761098772,Device: id=0,RX,0.75592567563847,387.0339459269,507.98205402905,19897761,1273457010
1761098772,Device: id=0,TX,0,0,0,0,0
1761098773,Device: id=0,RX,0.76165488664586,389.96730196268,511.83208382602,20663415,1322458866
1761098773,Device: id=0,TX,0,0,0,0,0
1761098774,Device: id=0,RX,0.76340872818,390.86475960987,513.01015611867,21430994,1371583858
1761098774,Device: id=0,TX,0,0,0,0,0
1761098775,Device: id=0,RX,0.76541482831635,391.8929012098,514.35927374041,22200751,1420848370
1761098775,Device: id=0,TX,0,0,0,0,0
1761098776,Device: id=0,RX,0.76007501809121,389.15789993772,510.76990283231,22964818,1469748594
1761098776,Device: id=0,TX,0,0,0,0,0
1761098777,Device: id=0,RX,0.76230050569846,390.29836824271,512.26644915446,23731122,1518792114
1761098777,Device: id=0,TX,0,0,0,0,0
1761098778,Device: id=0,RX,0.76230346059844,390.2993718264,512.26792552215,24498832,1567925554
1761098778,Device: id=0,TX,0,0,0,0,0
1761098779,Device: id=0,RX,0.76603710393332,392.21099721386,514.77693384319,25269336,1617237810
1761098779,Device: id=0,TX,0,0,0,0,0
1761098780,Device: id=0,RX,0.76222373235753,390.25855096706,512.21434814426,26035562,1666276274
1761098780,Device: id=0,TX,0,0,0,0,0
1761098781,Device: id=0,RX,0.76202702995626,390.15783933761,512.08216413061,26801591,1715302130
1761098781,Device: id=0,TX,0,0,0,0,0
1761098782,Device: id=0,RX,0.75992331199898,389.08073574348,510.66846566331,27565545,1764195186
1761098782,Device: id=0,TX,0,0,0,0,0
1761098783,Device: id=0,RX,0.76122843532176,389.74895888474,511.54550853622,28330931,1813179890
1761098783,Device: id=0,TX,0,0,0,0,0
1761098784,Device: id=0,RX,0.76161201785824,389.94535314342,511.80327600074,29096544,1862179122
1761098784,Device: id=0,TX,0,0,0,0,0
1761098785,Device: id=0,RX,0.75894843390924,388.58108918179,510.01283860727,29859996,1911039986
1761098785,Device: id=0,TX,0,0,0,0,0
1761098786,Device: id=0,RX,0.75773876984919,387.96275946067,509.20096263654,30621755,1959792626
1761098786,Device: id=0,TX,0,0,0,0,0
1761098787,Device: id=0,RX,0.76454285138523,391.44593990924,513.77279613088,31390312,2008980274
1761098787,Device: id=0,TX,0,0,0,0,0
1761098788,Device: id=0,RX,0.75786690047293,388.02734371697,509.28604779264,32152159,2057738418
1761098788,Device: id=0,TX,0,0,0,0,0
1761098789,Device: id=0,RX,0.76117940772433,389.72436607996,511.51307131586,32917336,2106709810
1761098789,Device: id=0,TX,0,0,0,0,0
1761098790,Device: id=0,RX,0.75891556400695,388.56476877156,509.99125901267,33680239,2155535602
1761098790,Device: id=0,TX,0,0,0,0,0
1761098791,Device: id=0,RX,0.75802893202076,388.11081319463,509.39544231795,34442366,2204311730
1761098791,Device: id=0,TX,0,0,0,0,0
1761098792,Device: id=0,RX,0.76059109573183,389.4226410147,511.11721633179,35207392,2253273394
1761098792,Device: id=0,TX,0,0,0,0,0
1761098793,Device: id=0,RX,0.76395543183317,391.14518109858,513.37805019189,35975359,2302423282
1761098793,Device: id=0,TX,0,0,0,0,0
1761098794,Device: id=0,RX,0.76058652146794,389.41978966648,511.11363310135,36739940,2351356402
1761098794,Device: id=0,TX,0,0,0,0,0
1761098795,Device: id=0,RX,0.75865839469837,388.4336074085,509.81895056024,37502586,2400165810
1761098795,Device: id=0,TX,0,0,0,0,0
1761098796,Device: id=0,RX,0.76570076687798,392.03879264152,514.550915342,38272751,2449456370
1761098796,Device: id=0,TX,0,0,0,0,0
1761098797,Device: id=0,RX,0.76514930369599,391.75644349235,514.18033208371,39041956,2498685490
1761098797,Device: id=0,TX,0,0,0,0,0
1761098798,Device: id=0,RX,0.75731452491169,387.74503675478,508.91536074065,39803248,2547408178
1761098798,Device: id=0,TX,0,0,0,0,0
1761098799,Device: id=0,RX,0.76053331665704,389.39254880229,511.07787946741,40567774,2596337778
1761098799,Device: id=0,TX,0,0,0,0,0
1761098800,Device: id=0,RX,0.76510710805943,391.73534851802,514.15248580753,41337101,2645574770
1761098800,Device: id=0,TX,0,0,0,0,0
1761098801,Device: id=0,RX,0.76033688914641,389.29197791782,510.94588018124,42101431,2694491826
1761098801,Device: id=0,TX,0,0,0,0,0
1761098802,Device: id=0,RX,0.75870772318736,388.45886314422,509.8520988542,42864802,2743347634
1761098802,Device: id=0,TX,0,0,0,0,0
1761098803,Device: id=0,RX,0.76381379961851,391.07266540468,513.28287334364,43632629,2792488562
1761098803,Device: id=0,TX,0,0,0,0,0
1761098804,Device: id=0,RX,0.76126004593533,389.76514351889,511.56675086854,44397885,2841464946
1761098804,Device: id=0,TX,0,0,0,0,0
1761098805,Device: id=0,RX,0.76053215547341,389.39195427705,511.07709915279,45162411,2890394546
1761098805,Device: id=0,TX,0,0,0,0,0
1761098806,Device: id=0,RX,0.76091356233643,389.58825324053,511.33442321436,45927322,2939348914
1761098806,Device: id=0,TX,0,0,0,0,0
1761098807,Device: id=0,RX,0.75794531160609,388.06749027208,509.33874012905,46689330,2988117362
1761098807,Device: id=0,TX,0,0,0,0,0
1761098808,Device: id=0,RX,0.7619605859501,390.12432930714,512.03802305916,47455329,3037141362
1761098808,Device: id=0,TX,0,0,0,0,0
1761098809,Device: id=0,RX,0.75757567600192,387.87874611298,509.09085427329,48217681,3085931890
1761098809,Device: id=0,TX,0,0,0,0,0
1761098810,Device: id=0,RX,0.76307352303574,390.6936437943,512.78540748002,48984766,3135025330
1761098810,Device: id=0,TX,0,0,0,0,0
1761098811,Device: id=0,RX,0.76227589407773,390.28474846579,512.24889151823,49751080,3184069362
1761098811,Device: id=0,TX,0,0,0,0,0
1761098812,Device: id=0,RX,0.75877733599193,388.49450532581,509.89887908452,50513883,3232888818
1761098812,Device: id=0,TX,0,0,0,0,0
1761098813,Device: id=0,RX,0.75877982874159,388.4952723157,509.90004491435,51276688,3281708338
1761098813,Device: id=0,TX,0,0,0,0,0
1761098814,Device: id=0,RX,0.76020527952048,389.22753833074,510.86038305402,52040884,3330617188
1761098814,Device: id=0,TX,0,0,0,0,0
1761098815,Device: id=0,RX,0.75829877645323,388.24846421879,509.5762684513,52803165,3379403108
1761098815,Device: id=0,TX,0,0,0,0,0
1761098816,Device: id=0,RX,0.76344169880563,390.88265900688,513.03333081578,53570777,3428530340
1761098816,Device: id=0,TX,0,0,0,0,0
1761098817,Device: id=0,RX,0.7610878364262,389.67703542909,511.45108925728,54160543,3466275428
1761098817,Device: id=0,TX,0,0,0,0,0
