,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,filter,linux,1,766024.61753645
1,3,1,tx,vpp,64,filter,linux,1,766425.8683564
2,3,1,tx,vpp,64,filter,linux,1,767168.1645294
3,3,1,tx,vpp,64,filter,linux,1,767307.2331574799
4,3,1,tx,vpp,64,filter,linux,1,768172.0982697901
5,3,1,tx,vpp,64,filter,linux,1,771313.57778155
6,3,1,tx,vpp,64,filter,linux,1,768655.76619051
7,3,1,tx,vpp,64,filter,linux,1,766913.77126915
8,3,1,tx,vpp,64,filter,linux,1,768164.48931928
9,3,1,tx,vpp,64,filter,linux,1,761728.30735432
10,3,1,tx,vpp,64,filter,linux,1,763721.50516434
11,3,1,tx,vpp,64,filter,linux,1,766333.2657696
12,3,1,tx,vpp,64,filter,linux,1,766778.42732097
13,3,1,tx,vpp,64,filter,linux,1,763472.64063323
14,3,1,tx,vpp,64,filter,linux,1,771039.08399133
15,3,1,tx,vpp,64,filter,linux,1,767016.8726658099
16,3,1,tx,vpp,64,filter,linux,1,770589.7195456
17,3,1,tx,vpp,64,filter,linux,1,769245.71513581
18,3,1,tx,vpp,64,filter,linux,1,768046.5092577001
19,3,1,tx,vpp,64,filter,linux,1,766630.74802527
20,3,1,tx,vpp,64,filter,linux,1,764641.53317244
21,3,1,tx,vpp,64,filter,linux,1,766501.70128075
22,3,1,tx,vpp,64,filter,linux,1,764667.1279464
23,3,1,tx,vpp,64,filter,linux,1,771134.07262164
24,3,1,tx,vpp,64,filter,linux,1,763479.5893516601
25,3,1,tx,vpp,64,filter,linux,1,764242.7847058501
26,3,1,tx,vpp,64,filter,linux,1,762732.75680595
27,3,1,tx,vpp,64,filter,linux,1,761911.6652568601
28,3,1,tx,vpp,64,filter,linux,1,762677.6553202401
29,3,1,tx,vpp,64,filter,linux,1,761110.04177059
30,3,1,tx,vpp,64,filter,linux,1,767256.24285353
31,3,1,tx,vpp,64,filter,linux,1,768157.48051757
32,3,1,tx,vpp,64,filter,linux,1,767129.87878441
33,3,1,tx,vpp,64,filter,linux,1,765748.3218555
34,3,1,tx,vpp,64,filter,linux,1,764799.66957378
35,3,1,tx,vpp,64,filter,linux,1,765994.7488777001
36,3,1,tx,vpp,64,filter,linux,1,764166.43756308
37,3,1,tx,vpp,64,filter,linux,1,763778.63772419
38,3,1,tx,vpp,64,filter,linux,1,765160.81026135
39,3,1,tx,vpp,64,filter,linux,1,762836.60896601
40,3,1,tx,vpp,64,filter,linux,1,765656.3526273001
41,3,1,tx,vpp,64,filter,linux,1,765647.40287653
42,3,1,tx,vpp,64,filter,linux,1,763811.99165071
43,3,1,tx,vpp,64,filter,linux,1,766192.6112126099
44,3,1,tx,vpp,64,filter,linux,1,764252.1443724401
45,3,1,tx,vpp,64,filter,linux,1,768413.77590062
46,3,1,tx,vpp,64,filter,linux,1,761086.23979474
47,3,1,tx,vpp,64,filter,linux,1,763200.0455543
48,3,1,tx,vpp,64,filter,linux,1,760540.17455252
49,3,1,tx,vpp,64,filter,linux,1,765058.95242853
50,3,1,tx,vpp,64,filter,linux,1,762244.95903515
51,3,1,tx,vpp,64,filter,linux,1,767113.5790118801
52,3,1,tx,vpp,64,filter,linux,1,761214.52422903
53,3,1,tx,vpp,64,filter,linux,1,765713.6541979001
54,3,1,tx,vpp,64,filter,linux,1,760675.22752935
55,3,1,tx,vpp,64,filter,linux,1,759885.2718847699
56,3,1,tx,vpp,64,filter,linux,1,763066.9331222
57,3,1,tx,vpp,64,filter,linux,1,763571.81511894
58,3,1,tx,vpp,64,filter,linux,1,762701.3407705299
59,3,1,tx,vpp,64,filter,linux,1,763914.12889553
60,3,1,tx,vpp,64,filter,linux,1,768152.50699315
61,3,1,tx,vpp,64,filter,linux,1,768488.5147423301
62,3,1,tx,vpp,64,filter,linux,1,767128.00485406
63,3,1,tx,vpp,64,filter,linux,1,766964.09847184
64,3,1,tx,vpp,64,filter,linux,1,770676.48531017
65,3,1,tx,vpp,64,filter,linux,1,768124.74354759
66,3,1,tx,vpp,64,filter,linux,1,761768.0382433401
67,3,1,tx,vpp,64,filter,linux,1,761501.71219608
68,3,1,tx,vpp,64,filter,linux,1,761207.72870747
69,3,1,tx,vpp,64,filter,linux,1,762783.37607891
