,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200114.0
1,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200100.0
2,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200136.0
3,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200129.0
4,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200148.0
5,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1197386.0
6,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1199213.13364
7,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200207.0
8,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200132.0
9,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198313.0
10,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198928.07193
11,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198691.0
12,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200165.0
13,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200086.0
14,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200176.0
15,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1199494.20443
16,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1197698.0
17,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1204166.66667
18,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198984.01598
19,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1197073.92607
20,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200195.0
21,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200123.0
22,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198837.0
23,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198930.06993
24,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200078.0
25,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200126.0
26,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1197589.0
27,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198839.16084
28,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1199052.0
29,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1199299.0
30,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200167.0
31,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198925.07493
32,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200084.0
33,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200100.0
34,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200130.0
35,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200082.0
36,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198014.0
37,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200176.0
38,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1197885.11489
39,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198159.84016
40,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200169.0
41,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200165.0
42,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1199970.0
43,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200118.0
44,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200110.0
45,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200129.0
46,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1196455.54446
47,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200135.0
48,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1199065.0
49,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1199374.0
50,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1196225.77423
51,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198930.06993
52,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200141.0
53,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200099.0
54,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200106.0
55,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198961.03896
56,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1197923.0
57,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200142.0
58,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1199055.0
59,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198158.84116
60,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200119.0
61,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200122.0
62,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198964.0
63,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1198934.06593
64,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200100.0
65,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1200118.0
66,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,1,1197561.0
