,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-2,linux,0,main,418170048861129
1,3,1,firewall-2,linux,0,init done,418170049820299
2,3,1,firewall-2,linux,0,first packet,418170049870209
3,3,1,firewall-2,linux,0,total startup time,15189340
4,3,1,firewall-2,linux,0,main,418175875895490
5,3,1,firewall-2,linux,0,init done,418175876823572
6,3,1,firewall-2,linux,0,first packet,418175876875189
7,3,1,firewall-2,linux,0,total startup time,15215700
8,3,1,firewall-2,linux,0,main,418181765144585
9,3,1,firewall-2,linux,0,init done,418181766068173
10,3,1,firewall-2,linux,0,first packet,418181766116766
11,3,1,firewall-2,linux,0,total startup time,15167560
12,3,1,firewall-2,linux,0,main,418187588879279
13,3,1,firewall-2,linux,0,init done,418187589808497
14,3,1,firewall-2,linux,0,first packet,418187589857857
15,3,1,firewall-2,linux,0,total startup time,15243795
16,3,1,firewall-2,linux,0,main,418193444109007
17,3,1,firewall-2,linux,0,init done,418193445052419
18,3,1,firewall-2,linux,0,first packet,418193445100743
19,3,1,firewall-2,linux,0,total startup time,14926795
20,3,1,firewall-2,linux,0,main,418199309884757
21,3,1,firewall-2,linux,0,init done,418199310521000
22,3,1,firewall-2,linux,0,first packet,418199310539726
23,3,1,firewall-2,linux,0,total startup time,14687138
24,3,1,firewall-2,linux,0,main,418205173012752
25,3,1,firewall-2,linux,0,init done,418205173936254
26,3,1,firewall-2,linux,0,first packet,418205173985622
27,3,1,firewall-2,linux,0,total startup time,14913481
28,3,1,firewall-2,linux,0,main,418211014080125
29,3,1,firewall-2,linux,0,init done,418211014996850
30,3,1,firewall-2,linux,0,first packet,418211015069809
31,3,1,firewall-2,linux,0,total startup time,15394460
32,3,1,firewall-2,linux,0,main,418216870805679
33,3,1,firewall-2,linux,0,init done,418216871724074
34,3,1,firewall-2,linux,0,first packet,418216871749879
35,3,1,firewall-2,linux,0,total startup time,15029292
36,3,1,firewall-2,linux,0,main,418222729524771
37,3,1,firewall-2,linux,0,init done,418222730166383
38,3,1,firewall-2,linux,0,first packet,418222730186190
39,3,1,firewall-2,linux,0,total startup time,14383086
