,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,ids,linux,2,708649.34935545
1,3,1,tx,vpp,64,ids,linux,2,709153.2975737001
2,3,1,tx,vpp,64,ids,linux,2,708775.432412
3,3,1,tx,vpp,64,ids,linux,2,703686.65714569
4,3,1,tx,vpp,64,ids,linux,2,700133.1293919199
5,3,1,tx,vpp,64,ids,linux,2,702485.33875617
6,3,1,tx,vpp,64,ids,linux,2,703785.17313475
7,3,1,tx,vpp,64,ids,linux,2,701651.7592195601
8,3,1,tx,vpp,64,ids,linux,2,702005.23283664
9,3,1,tx,vpp,64,ids,linux,2,699013.93697515
10,3,1,tx,vpp,64,ids,linux,2,704908.1216224
11,3,1,tx,vpp,64,ids,linux,2,709802.4394396299
12,3,1,tx,vpp,64,ids,linux,2,706969.63431807
13,3,1,tx,vpp,64,ids,linux,2,703920.77828699
14,3,1,tx,vpp,64,ids,linux,2,702806.15335521
15,3,1,tx,vpp,64,ids,linux,2,703597.37635928
16,3,1,tx,vpp,64,ids,linux,2,706811.35545542
17,3,1,tx,vpp,64,ids,linux,2,702384.68533637
18,3,1,tx,vpp,64,ids,linux,2,702919.2531117599
19,3,1,tx,vpp,64,ids,linux,2,707544.22291069
20,3,1,tx,vpp,64,ids,linux,2,702043.17120913
21,3,1,tx,vpp,64,ids,linux,2,706133.3046476201
22,3,1,tx,vpp,64,ids,linux,2,706348.05135338
23,3,1,tx,vpp,64,ids,linux,2,706885.57722993
24,3,1,tx,vpp,64,ids,linux,2,703020.4463914799
25,3,1,tx,vpp,64,ids,linux,2,700509.01858486
26,3,1,tx,vpp,64,ids,linux,2,704826.43762698
27,3,1,tx,vpp,64,ids,linux,2,699709.34667382
28,3,1,tx,vpp,64,ids,linux,2,707965.2601169801
29,3,1,tx,vpp,64,ids,linux,2,704115.27724484
30,3,1,tx,vpp,64,ids,linux,2,704575.41512773
31,3,1,tx,vpp,64,ids,linux,2,705680.67051849
32,3,1,tx,vpp,64,ids,linux,2,705627.4913281801
33,3,1,tx,vpp,64,ids,linux,2,702891.69918813
34,3,1,tx,vpp,64,ids,linux,2,701546.28688386
35,3,1,tx,vpp,64,ids,linux,2,707749.21491457
36,3,1,tx,vpp,64,ids,linux,2,704390.9185222001
37,3,1,tx,vpp,64,ids,linux,2,702430.8254932499
38,3,1,tx,vpp,64,ids,linux,2,697768.7973686501
39,3,1,tx,vpp,64,ids,linux,2,707936.85936874
40,3,1,tx,vpp,64,ids,linux,2,705145.1432790699
41,3,1,tx,vpp,64,ids,linux,2,701025.94507036
42,3,1,tx,vpp,64,ids,linux,2,703240.80984606
43,3,1,tx,vpp,64,ids,linux,2,699005.86809161
44,3,1,tx,vpp,64,ids,linux,2,702067.8025557599
45,3,1,tx,vpp,64,ids,linux,2,700698.21646621
46,3,1,tx,vpp,64,ids,linux,2,706566.1838099
47,3,1,tx,vpp,64,ids,linux,2,701193.20685347
48,3,1,tx,vpp,64,ids,linux,2,701861.2729450801
49,3,1,tx,vpp,64,ids,linux,2,702919.49757003
50,3,1,tx,vpp,64,ids,linux,2,705887.92484509
51,3,1,tx,vpp,64,ids,linux,2,702233.2060915
52,3,1,tx,vpp,64,ids,linux,2,700407.8442060801
53,3,1,tx,vpp,64,ids,linux,2,700521.6828508
54,3,1,tx,vpp,64,ids,linux,2,704998.90029497
55,3,1,tx,vpp,64,ids,linux,2,698721.2483659701
56,3,1,tx,vpp,64,ids,linux,2,705160.01105293
57,3,1,tx,vpp,64,ids,linux,2,699643.5874463
58,3,1,tx,vpp,64,ids,linux,2,701020.04408744
59,3,1,tx,vpp,64,ids,linux,2,702824.82302335
60,3,1,tx,vpp,64,ids,linux,2,701934.24298866
61,3,1,tx,vpp,64,ids,linux,2,703521.3452687899
62,3,1,tx,vpp,64,ids,linux,2,704469.95521393
63,3,1,tx,vpp,64,ids,linux,2,704187.73981809
64,3,1,tx,vpp,64,ids,linux,2,701379.3466954799
65,3,1,tx,vpp,64,ids,linux,2,702448.77937725
66,3,1,tx,vpp,64,ids,linux,2,705911.17593565
67,3,1,tx,vpp,64,ids,linux,2,709979.9052198101
68,3,1,tx,vpp,64,ids,linux,2,705494.98275359
69,3,1,tx,vpp,64,ids,linux,2,702020.6274532201
