Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761092790,Device: id=0,RX,0,0,0,0,0
1761092790,Device: id=0,TX,0,0,0,0,0
1761092791,Device: id=0,RX,0,0,0,0,0
1761092791,Device: id=0,TX,0,0,0,0,0
1761092792,Device: id=0,RX,0,0,0,0,0
1761092792,Device: id=0,TX,0,0,0,0,0
1761092793,Device: id=0,RX,0,0,0,0,0
1761092793,Device: id=0,TX,0,0,0,0,0
1761092794,Device: id=0,RX,0,0,0,0,0
1761092794,Device: id=0,TX,0,0,0,0,0
1761092795,Device: id=0,RX,0,0,0,0,0
1761092795,Device: id=0,TX,0,0,0,0,0
1761092796,Device: id=0,RX,0,0,0,0,0
1761092796,Device: id=0,TX,0,0,0,0,0
1761092797,Device: id=0,RX,0,0,0,0,0
1761092797,Device: id=0,TX,0,0,0,0,0
1761092798,Device: id=0,RX,0,0,0,0,0
1761092798,Device: id=0,TX,0,0,0,0,0
1761092799,Device: id=0,RX,0,0,0,0,0
1761092799,Device: id=0,TX,0,0,0,0,0
1761092800,Device: id=0,RX,0,0,0,0,0
1761092800,Device: id=0,TX,0,0,0,0,0
1761092801,Device: id=0,RX,0,0,0,0,0
1761092801,Device: id=0,TX,0,0,0,0,0
1761092802,Device: id=0,RX,0,0,0,0,0
1761092802,Device: id=0,TX,0,0,0,0,0
1761092803,Device: id=0,RX,0,0,0,0,0
1761092803,Device: id=0,TX,0,0,0,0,0
1761092804,Device: id=0,RX,0,0,0,0,0
1761092804,Device: id=0,TX,0,0,0,0,0
1761092805,Device: id=0,RX,0,0,0,0,0
1761092805,Device: id=0,TX,0,0,0,0,0
1761092806,Device: id=0,RX,0,0,0,0,0
1761092806,Device: id=0,TX,0,0,0,0,0
1761092807,Device: id=0,RX,0,0,0,0,0
1761092807,Device: id=0,TX,0,0,0,0,0
1761092808,Device: id=0,RX,0,0,0,0,0
1761092808,Device: id=0,TX,0,0,0,0,0
1761092809,Device: id=0,RX,0,0,0,0,0
1761092809,Device: id=0,TX,0,0,0,0,0
1761092810,Device: id=0,RX,0,0,0,0,0
1761092810,Device: id=0,TX,0,0,0,0,0
1761092811,Device: id=0,RX,0,0,0,0,0
1761092811,Device: id=0,TX,0,0,0,0,0
1761092812,Device: id=0,RX,0,0,0,0,0
1761092812,Device: id=0,TX,0,0,0,0,0
1761092813,Device: id=0,RX,0,0,0,0,0
1761092813,Device: id=0,TX,0,0,0,0,0
1761092814,Device: id=0,RX,0,0,0,0,0
1761092814,Device: id=0,TX,0,0,0,0,0
1761092815,Device: id=0,RX,0,0,0,0,0
1761092815,Device: id=0,TX,0,0,0,0,0
1761092816,Device: id=0,RX,0,0,0,0,0
1761092816,Device: id=0,TX,0,0,0,0,0
1761092817,Device: id=0,RX,0,0,0,0,0
1761092817,Device: id=0,TX,0,0,0,0,0
1761092818,Device: id=0,RX,0,0,0,0,0
1761092818,Device: id=0,TX,0,0,0,0,0
1761092819,Device: id=0,RX,0,0,0,0,0
