,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1508,mirror,uk,2,819505.988024
1,3,1,rx,vpp,1508,mirror,uk,2,820188.811189
2,3,1,rx,vpp,1508,mirror,uk,2,820234.765235
3,3,1,rx,vpp,1508,mirror,uk,2,820046.953047
4,3,1,rx,vpp,1508,mirror,uk,2,820079.92008
5,3,1,rx,vpp,1508,mirror,uk,2,819256.487026
6,3,1,rx,vpp,1508,mirror,uk,2,819589.820359
7,3,1,rx,vpp,1508,mirror,uk,2,819157.684631
8,3,1,rx,vpp,1508,mirror,uk,2,818467.065868
9,3,1,rx,vpp,1508,mirror,uk,2,817708.582834
10,3,1,rx,vpp,1508,mirror,uk,2,819620.758483
11,3,1,rx,vpp,1508,mirror,uk,2,819542.914172
12,3,1,rx,vpp,1508,mirror,uk,2,819498.003992
13,3,1,rx,vpp,1508,mirror,uk,2,820138.861139
14,3,1,rx,vpp,1508,mirror,uk,2,819398.203593
15,3,1,rx,vpp,1508,mirror,uk,2,820072.927073
16,3,1,rx,vpp,1508,mirror,uk,2,820546.979866
17,3,1,rx,vpp,1508,mirror,uk,2,819077.7667
18,3,1,rx,vpp,1508,mirror,uk,2,816668.662675
19,3,1,rx,vpp,1508,mirror,uk,2,818998.003992
20,3,1,rx,vpp,1508,mirror,uk,2,818764.471058
21,3,1,rx,vpp,1508,mirror,uk,2,819444.111776
22,3,1,rx,vpp,1508,mirror,uk,2,819437.125749
23,3,1,rx,vpp,1508,mirror,uk,2,819248.502994
24,3,1,rx,vpp,1508,mirror,uk,2,819288.423154
25,3,1,rx,vpp,1508,mirror,uk,2,819544.91018
26,3,1,rx,vpp,1508,mirror,uk,2,819788.423154
27,3,1,rx,vpp,1508,mirror,uk,2,819641.716567
28,3,1,rx,vpp,1508,mirror,uk,2,816580.838323
29,3,1,rx,vpp,1508,mirror,uk,2,819317.365269
30,3,1,rx,vpp,1508,mirror,uk,2,819556.443556
31,3,1,rx,vpp,1508,mirror,uk,2,820197.802198
32,3,1,rx,vpp,1508,mirror,uk,2,820134.865135
33,3,1,rx,vpp,1508,mirror,uk,2,820028.971029
34,3,1,rx,vpp,1508,mirror,uk,2,819523.952096
35,3,1,rx,vpp,1508,mirror,uk,2,820252.747253
36,3,1,rx,vpp,1508,mirror,uk,2,819982.017982
37,3,1,rx,vpp,1508,mirror,uk,2,820216.783217
38,3,1,rx,vpp,1508,mirror,uk,2,816208.791209
39,3,1,rx,vpp,1508,mirror,uk,2,818752.49501
40,3,1,rx,vpp,1508,mirror,uk,2,818449.101796
41,3,1,rx,vpp,1508,mirror,uk,2,819329.341317
42,3,1,rx,vpp,1508,mirror,uk,2,819270.459082
43,3,1,rx,vpp,1508,mirror,uk,2,819519.96008
44,3,1,rx,vpp,1508,mirror,uk,2,819316.367265
45,3,1,rx,vpp,1508,mirror,uk,2,820002.997003
46,3,1,rx,vpp,1508,mirror,uk,2,819999.000999
47,3,1,rx,vpp,1508,mirror,uk,2,819948.051948
48,3,1,rx,vpp,1508,mirror,uk,2,816305.389222
49,3,1,rx,vpp,1508,mirror,uk,2,819464.535465
50,3,1,rx,vpp,1508,mirror,uk,2,819181.818182
51,3,1,rx,vpp,1508,mirror,uk,2,820270.729271
52,3,1,rx,vpp,1508,mirror,uk,2,819382.235529
53,3,1,rx,vpp,1508,mirror,uk,2,819384.231537
54,3,1,rx,vpp,1508,mirror,uk,2,820042.957043
55,3,1,rx,vpp,1508,mirror,uk,2,820109.89011
56,3,1,rx,vpp,1508,mirror,uk,2,819922.077922
57,3,1,rx,vpp,1508,mirror,uk,2,819431.137725
58,3,1,rx,vpp,1508,mirror,uk,2,816567.864271
59,3,1,rx,vpp,1508,mirror,uk,2,818998.003992
60,3,1,rx,vpp,1508,mirror,uk,2,819336.663337
61,3,1,rx,vpp,1508,mirror,uk,2,820215.784216
62,3,1,rx,vpp,1508,mirror,uk,2,820013.986014
63,3,1,rx,vpp,1508,mirror,uk,2,819521.956088
64,3,1,rx,vpp,1508,mirror,uk,2,819383.233533
65,3,1,rx,vpp,1508,mirror,uk,2,820066.933067
66,3,1,rx,vpp,1508,mirror,uk,2,820189.81019
