,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
56,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1388964.80644
57,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1388314.09935
58,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1388839.85944
59,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1387090.37657
60,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1388230.06956
61,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1386229.03064
62,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1391098.64301
63,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1391166.33065
64,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1388331.24347
65,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1386813.9145
66,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1391064.23174
67,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1387983.91151
68,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1389599.8996
69,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1386974.84909
70,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1386879.83912
71,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1383860.79249
72,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1385892.57028
73,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1384075.76518
74,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1388986.95434
75,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1384497.73983
76,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1380867.07211
77,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1389103.81862
78,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1387664.74292
79,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1385392.06827
80,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1389578.79656
81,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1388054.99736
82,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1381997.71689
83,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1388755.6391
84,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1384991.46586
85,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1384719.37751
86,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1385465.86345
87,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1379134.67337
88,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1382760.15474
89,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1381992.62537
90,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1389439.19598
91,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1389685.42714
92,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1387708.33333
93,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1389383.61169
94,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1385881.07203
95,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1381395.20202
96,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1387625.21008
97,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1386525.1004
98,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1384112.39338
