,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
90,3,1,rx,vpp,64,firewall,ukebpf,10,1,930358.79397
91,3,1,rx,vpp,64,firewall,ukebpf,10,1,930373.043478
92,3,1,rx,vpp,64,firewall,ukebpf,10,1,924961.094225
93,3,1,rx,vpp,64,firewall,ukebpf,10,1,931885.155466
94,3,1,rx,vpp,64,firewall,ukebpf,10,1,932311.75836
95,3,1,rx,vpp,64,firewall,ukebpf,10,1,926868.613139
96,3,1,rx,vpp,64,firewall,ukebpf,10,1,930011.965812
97,3,1,rx,vpp,64,firewall,ukebpf,10,1,926633.400201
98,3,1,rx,vpp,64,firewall,ukebpf,10,1,928145.929339
99,3,1,rx,vpp,64,firewall,ukebpf,10,1,933192.172604
100,3,1,rx,vpp,64,firewall,ukebpf,10,1,930423.771314
101,3,1,rx,vpp,64,firewall,ukebpf,10,1,918744.897959
102,3,1,rx,vpp,64,firewall,ukebpf,10,1,931663.819095
