,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
55,3,1,rx,vpp,64,firewall,ukebpf,100,2,818311.935807
56,3,1,rx,vpp,64,firewall,ukebpf,100,2,815765.946502
57,3,1,rx,vpp,64,firewall,ukebpf,100,2,819773.821464
58,3,1,rx,vpp,64,firewall,ukebpf,100,2,820395.92341
59,3,1,rx,vpp,64,firewall,ukebpf,100,2,819592.997812
60,3,1,rx,vpp,64,firewall,ukebpf,100,2,817698.094283
61,3,1,rx,vpp,64,firewall,ukebpf,100,2,816916.666667
62,3,1,rx,vpp,64,firewall,ukebpf,100,2,819835.240275
63,3,1,rx,vpp,64,firewall,ukebpf,100,2,819068.706118
64,3,1,rx,vpp,64,firewall,ukebpf,100,2,814243.229689
65,3,1,rx,vpp,64,firewall,ukebpf,100,2,817064.726543
66,3,1,rx,vpp,64,firewall,ukebpf,100,2,814963.891675
67,3,1,rx,vpp,64,firewall,ukebpf,100,2,814802.469136
68,3,1,rx,vpp,64,firewall,ukebpf,100,2,816846.115288
69,3,1,rx,vpp,64,firewall,ukebpf,100,2,820069.709127
70,3,1,rx,vpp,64,firewall,ukebpf,100,2,819178.535607
71,3,1,rx,vpp,64,firewall,ukebpf,100,2,819454.819277
72,3,1,rx,vpp,64,firewall,ukebpf,100,2,816811.019567
73,3,1,rx,vpp,64,firewall,ukebpf,100,2,819461.885657
74,3,1,rx,vpp,64,firewall,ukebpf,100,2,821749.749248
75,3,1,rx,vpp,64,firewall,ukebpf,100,2,820706.532663
76,3,1,rx,vpp,64,firewall,ukebpf,100,2,816118.644068
77,3,1,rx,vpp,64,firewall,ukebpf,100,2,817994.107248
78,3,1,rx,vpp,64,firewall,ukebpf,100,2,814006.687243
79,3,1,rx,vpp,64,firewall,ukebpf,100,2,818937.280482
80,3,1,rx,vpp,64,firewall,ukebpf,100,2,820433.801404
81,3,1,rx,vpp,64,firewall,ukebpf,100,2,818829.113924
82,3,1,rx,vpp,64,firewall,ukebpf,100,2,818937.029432
83,3,1,rx,vpp,64,firewall,ukebpf,100,2,816313.784461
84,3,1,rx,vpp,64,firewall,ukebpf,100,2,817140.504375
85,3,1,rx,vpp,64,firewall,ukebpf,100,2,819911.233701
86,3,1,rx,vpp,64,firewall,ukebpf,100,2,819912.23671
87,3,1,rx,vpp,64,firewall,ukebpf,100,2,816982.948847
88,3,1,rx,vpp,64,firewall,ukebpf,100,2,817095.983307
89,3,1,rx,vpp,64,firewall,ukebpf,100,2,814630.454141
90,3,1,rx,vpp,64,firewall,ukebpf,100,2,812468.287526
91,3,1,rx,vpp,64,firewall,ukebpf,100,2,815213.840399
92,3,1,rx,vpp,64,firewall,ukebpf,100,2,819009.533367
93,3,1,rx,vpp,64,firewall,ukebpf,100,2,816561.809045
94,3,1,rx,vpp,64,firewall,ukebpf,100,2,818470.376095
95,3,1,rx,vpp,64,firewall,ukebpf,100,2,820008.675535
96,3,1,rx,vpp,64,firewall,ukebpf,100,2,819980.794702
97,3,1,rx,vpp,64,firewall,ukebpf,100,2,815379.356568
98,3,1,rx,vpp,64,firewall,ukebpf,100,2,820399.497487
99,3,1,rx,vpp,64,firewall,ukebpf,100,2,822681.014604
100,3,1,rx,vpp,64,firewall,ukebpf,100,2,822481.656805
