Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761100569,Device: id=0,RX,0.53758725939304,1049.3703303352,1135.3842918381,540541,131892004
1761100569,Device: id=0,TX,0,0,0,0,0
1761100570,Device: id=0,RX,0.53473414453883,1043.8059421061,1129.3634052323,1077465,262902074
1761100570,Device: id=0,TX,0,0,0,0,0
1761100571,Device: id=0,RX,0.53491394131571,1044.1481300449,1129.7343606554,1615216,394112830
1761100571,Device: id=0,TX,0,0,0,0,0
1761100572,Device: id=0,RX,0.5376314826319,1049.4566540975,1135.4776913186,2155700,525990926
1761100572,Device: id=0,TX,0,0,0,0,0
1761100573,Device: id=0,RX,0.53758096558629,1049.3561031186,1135.3690576124,2696131,657855846
1761100573,Device: id=0,TX,0,0,0,0,0
1761100574,Device: id=0,RX,0.53753468184072,1049.2715823466,1135.2771314412,3236518,789710762
1761100574,Device: id=0,TX,0,0,0,0,0
1761100575,Device: id=0,RX,0.53793908822573,1050.053217415,1136.1234715311,3777394,921684018
1761100575,Device: id=0,TX,0,0,0,0,0
1761100576,Device: id=0,RX,0.53652495069866,1047.2986437374,1133.1426358492,4317245,1053407906
1761100576,Device: id=0,TX,0,0,0,0,0
1761100577,Device: id=0,RX,0.53650363969019,1047.2667542617,1133.1073366121,4856623,1185017602
1761100577,Device: id=0,TX,0,0,0,0,0
1761100578,Device: id=0,RX,0.54105784727841,1056.1332676669,1142.7025232315,5400550,1317734326
1761100578,Device: id=0,TX,0,0,0,0,0
1761100579,Device: id=0,RX,0.539903444538,1053.8973479307,1140.2818990568,5943402,1450190946
1761100579,Device: id=0,TX,0,0,0,0,0
1761100580,Device: id=0,RX,0.53450378482349,1043.3533251119,1128.8739306837,6482007,1581610810
1761100580,Device: id=0,TX,0,0,0,0,0
1761100581,Device: id=0,RX,0.53691524446963,1048.0488492194,1133.9552883346,7021799,1713318838
1761100581,Device: id=0,TX,0,0,0,0,0
1761100582,Device: id=0,RX,0.53780930050998,1049.8037545955,1135.8532426771,7562461,1845240366
1761100582,Device: id=0,TX,0,0,0,0,0
1761100583,Device: id=0,RX,0.53779149085356,1049.7689901461,1135.8156286827,8103104,1977157258
1761100583,Device: id=0,TX,0,0,0,0,0
1761100584,Device: id=0,RX,0.5369036028626,1048.0377743859,1133.9423508439,8642884,2108863822
1761100584,Device: id=0,TX,0,0,0,0,0
1761100585,Device: id=0,RX,0.53606048934184,1046.3900751953,1132.15975349,9182041,2240418130
1761100585,Device: id=0,TX,0,0,0,0,0
1761100586,Device: id=0,RX,0.53701391240977,1048.2492155268,1134.1714415124,9721960,2372158122
1761100586,Device: id=0,TX,0,0,0,0,0
1761100587,Device: id=0,RX,0.53707808704681,1048.3783676157,1134.3108615432,10261887,2503900554
1761100587,Device: id=0,TX,0,0,0,0,0
1761100588,Device: id=0,RX,0.53828648607457,1050.7352208176,1136.8610585895,10803538,2636063398
1761100588,Device: id=0,TX,0,0,0,0,0
1761100589,Device: id=0,RX,0.53768920056797,1049.5770867174,1135.6073588083,11344051,2767949546
1761100589,Device: id=0,TX,0,0,0,0,0
1761100590,Device: id=0,RX,0.53847857178688,1051.1024061457,1137.2589776316,11885443,2900048218
1761100590,Device: id=0,TX,0,0,0,0,0
1761100591,Device: id=0,RX,0.53462174816175,1043.5816524117,1129.1211321176,12422872,3031180894
1761100591,Device: id=0,TX,0,0,0,0,0
1761100592,Device: id=0,RX,0.53702594948921,1048.2727117041,1134.1968636224,12962747,3162910150
1761100592,Device: id=0,TX,0,0,0,0,0
1761100593,Device: id=0,RX,0.53642141500935,1047.0946020982,1132.9220284997,13501986,3294484466
1761100593,Device: id=0,TX,0,0,0,0,0
1761100594,Device: id=0,RX,0.53811137619228,1050.395347424,1136.4931676148,14043120,3426521406
1761100594,Device: id=0,TX,0,0,0,0,0
1761100595,Device: id=0,RX,0.53576667450345,1045.8165486307,1131.5392165513,14581702,3557935414
1761100595,Device: id=0,TX,0,0,0,0,0
