Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761096925,Device: id=0,RX,0.66927018381584,8009.825559908,8116.9087893186,672813,1006528248
1761096925,Device: id=0,TX,0,0,0,0,0
1761096926,Device: id=0,RX,0.66458765280771,7953.7850288027,8060.1190532519,1339743,2004255528
1761096926,Device: id=0,TX,0,0,0,0,0
1761096927,Device: id=0,RX,0.6730228840768,8054.72598391,8162.4096453623,2017026,3017469400
1761096927,Device: id=0,TX,0,0,0,0,0
1761096928,Device: id=0,RX,0.66639849348271,7975.4809783664,8082.1047373237,2686997,4019749008
1761096928,Device: id=0,TX,0,0,0,0,0
1761096929,Device: id=0,RX,0.66293542225018,7934.08255091,8040.15221847,3353558,5016933240
1761096929,Device: id=0,TX,0,0,0,0,0
1761096930,Device: id=0,RX,0.67132859753289,8034.377407459,8141.7899830643,4029146,6027602416
1761096930,Device: id=0,TX,0,0,0,0,0
1761096931,Device: id=0,RX,0.67255877128236,8049.1833747073,8156.7927781125,4705308,7039140768
1761096931,Device: id=0,TX,0,0,0,0,0
1761096932,Device: id=0,RX,0.66473476308688,7955.5456446238,8061.9032067177,5373569,8038859224
1761096932,Device: id=0,TX,0,0,0,0,0
1761096933,Device: id=0,RX,0.66379776820932,7944.3435947778,8050.5512376913,6040888,9037169944
1761096933,Device: id=0,TX,0,0,0,0,0
1761096934,Device: id=0,RX,0.66738538348739,7987.3992230383,8094.1808843963,6711813,10040890200
1761096934,Device: id=0,TX,0,0,0,0,0
1761096935,Device: id=0,RX,0.66987221651295,8016.8878289009,8124.0673835429,7385238,11048316048
1761096935,Device: id=0,TX,0,0,0,0,0
1761096936,Device: id=0,RX,0.66751069215867,7988.7679637549,8095.5696745003,8056499,12052522504
1761096936,Device: id=0,TX,0,0,0,0,0
1761096937,Device: id=0,RX,0.66696459521542,7982.2322755381,8088.9466107726,8727003,13055596488
1761096937,Device: id=0,TX,0,0,0,0,0
1761096938,Device: id=0,RX,0.66868524293637,8002.8725620873,8109.8622009571,9399868,14062208512
1761096938,Device: id=0,TX,0,0,0,0,0
1761096939,Device: id=0,RX,0.66927110304025,8009.7889467188,8116.8723232052,10072759,15068847464
1761096939,Device: id=0,TX,0,0,0,0,0
1761096940,Device: id=0,RX,0.66566529618573,7966.6703599123,8073.176807302,10741956,16069964680
1761096940,Device: id=0,TX,0,0,0,0,0
1761096941,Device: id=0,RX,0.66986564176971,8016.9639061861,8124.1424088693,11415339,17077347144
1761096941,Device: id=0,TX,0,0,0,0,0
1761096942,Device: id=0,RX,0.66496937444494,7958.3534733571,8064.7485732683,12083871,18077471016
1761096942,Device: id=0,TX,0,0,0,0,0
1761096943,Device: id=0,RX,0.67064489011067,8026.2780448445,8133.5812272622,12758249,19086340504
1761096943,Device: id=0,TX,0,0,0,0,0
1761096944,Device: id=0,RX,0.66807870086519,7995.5658919546,8102.458484093,13429872,20091088512
1761096944,Device: id=0,TX,0,0,0,0,0
1761096945,Device: id=0,RX,0.67052406274142,8024.8319828893,8132.115832928,14104375,21100145000
1761096945,Device: id=0,TX,0,0,0,0,0
1761096946,Device: id=0,RX,0.66535081167892,7962.9185141733,8069.374644042,14773221,22100738616
1761096946,Device: id=0,TX,0,0,0,0,0
1761096947,Device: id=0,RX,0.6631549808821,7936.638811197,8042.7436081382,15439893,23098079928
1761096947,Device: id=0,TX,0,0,0,0,0
1761096948,Device: id=0,RX,0.66314124780145,7936.4744536878,8042.577053336,16106621,24095505016
1761096948,Device: id=0,TX,0,0,0,0,0
1761096949,Device: id=0,RX,0.66514736229111,7960.4717320387,8066.8953100052,16775577,25096261696
1761096949,Device: id=0,TX,0,0,0,0,0
1761096950,Device: id=0,RX,0.6642467773345,7949.7173359949,8055.9968203684,17443347,26095247112
1761096950,Device: id=0,TX,0,0,0,0,0
1761096951,Device: id=0,RX,0.67204195143995,8042.9980748333,8150.5247870637,18118918,27105901328
1761096951,Device: id=0,TX,0,0,0,0,0
1761096952,Device: id=0,RX,0.66364369430109,7942.4758285449,8048.6588196331,18786082,28103977176
1761096952,Device: id=0,TX,0,0,0,0,0
1761096953,Device: id=0,RX,0.66646303318146,7976.2414760117,8082.8755613208,19456641,29107134936
1761096953,Device: id=0,TX,0,0,0,0,0
1761096954,Device: id=0,RX,0.66837561164817,7999.1074147343,8106.047512598,20128527,30112274896
1761096954,Device: id=0,TX,0,0,0,0,0
1761096955,Device: id=0,RX,0.66487947903453,7957.2895105653,8063.6702272108,20796898,31112159408
1761096955,Device: id=0,TX,0,0,0,0,0
1761096956,Device: id=0,RX,0.66729895136453,7986.2338499307,8093.001682149,21467703,32115683688
