,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,filter,uk,1,1963993.47062
1,3,1,rx,vpp,256,filter,uk,1,1963463.35341
2,3,1,rx,vpp,256,filter,uk,1,1961107.42972
3,3,1,rx,vpp,256,filter,uk,1,1963941.93154
4,3,1,rx,vpp,256,filter,uk,1,1965724.39759
5,3,1,rx,vpp,256,filter,uk,1,1964958.6823
6,3,1,rx,vpp,256,filter,uk,1,1961268.95307
7,3,1,rx,vpp,256,filter,uk,1,1965461.19017
8,3,1,rx,vpp,256,filter,uk,1,1964347.89157
9,3,1,rx,vpp,256,filter,uk,1,1964968.82641
10,3,1,rx,vpp,256,filter,uk,1,1965134.53815
11,3,1,rx,vpp,256,filter,uk,1,1966320.13685
12,3,1,rx,vpp,256,filter,uk,1,1963484.78597
13,3,1,rx,vpp,256,filter,uk,1,1965941.49578
14,3,1,rx,vpp,256,filter,uk,1,1963419.11211
15,3,1,rx,vpp,256,filter,uk,1,1964914.13768
16,3,1,rx,vpp,256,filter,uk,1,1967357.10698
17,3,1,rx,vpp,256,filter,uk,1,1964253.88861
18,3,1,rx,vpp,256,filter,uk,1,1962808.23293
19,3,1,rx,vpp,256,filter,uk,1,1963850.47667
20,3,1,rx,vpp,256,filter,uk,1,1964409.28528
21,3,1,rx,vpp,256,filter,uk,1,1967745.35409
22,3,1,rx,vpp,256,filter,uk,1,1967347.17716
23,3,1,rx,vpp,256,filter,uk,1,1966491.39367
24,3,1,rx,vpp,256,filter,uk,1,1962037.24054
25,3,1,rx,vpp,256,filter,uk,1,1962566.23932
26,3,1,rx,vpp,256,filter,uk,1,1964004.64396
27,3,1,rx,vpp,256,filter,uk,1,1966618.66533
28,3,1,rx,vpp,256,filter,uk,1,1966151.53036
29,3,1,rx,vpp,256,filter,uk,1,1963094.61857
30,3,1,rx,vpp,256,filter,uk,1,1965372.35688
31,3,1,rx,vpp,256,filter,uk,1,1963309.89453
32,3,1,rx,vpp,256,filter,uk,1,1965694.43051
33,3,1,rx,vpp,256,filter,uk,1,1967609.93976
34,3,1,rx,vpp,256,filter,uk,1,1967977.03704
