,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,ids,linux,0,685664.335664
1,3,1,rx,vpp,64,ids,linux,0,663930.06993
2,3,1,rx,vpp,64,ids,linux,0,680993.013972
3,3,1,rx,vpp,64,ids,linux,0,664750.747757
4,3,1,rx,vpp,64,ids,linux,0,686689.0
5,3,1,rx,vpp,64,ids,linux,0,674565.0
6,3,1,rx,vpp,64,ids,linux,0,688940.0
7,3,1,rx,vpp,64,ids,linux,0,685542.457542
8,3,1,rx,vpp,64,ids,linux,0,654105.0
9,3,1,rx,vpp,64,ids,linux,0,683076.923077
10,3,1,rx,vpp,64,ids,linux,0,676119.0
11,3,1,rx,vpp,64,ids,linux,0,656565.0
12,3,1,rx,vpp,64,ids,linux,0,683935.0
13,3,1,rx,vpp,64,ids,linux,0,685224.775225
14,3,1,rx,vpp,64,ids,linux,0,651331.668332
15,3,1,rx,vpp,64,ids,linux,0,684278.0
16,3,1,rx,vpp,64,ids,linux,0,680652.0
17,3,1,rx,vpp,64,ids,linux,0,645169.0
18,3,1,rx,vpp,64,ids,linux,0,684759.240759
19,3,1,rx,vpp,64,ids,linux,0,684370.629371
20,3,1,rx,vpp,64,ids,linux,0,682300.699301
21,3,1,rx,vpp,64,ids,linux,0,646335.664336
22,3,1,rx,vpp,64,ids,linux,0,682362.0
23,3,1,rx,vpp,64,ids,linux,0,650234.0
24,3,1,rx,vpp,64,ids,linux,0,631130.0
25,3,1,rx,vpp,64,ids,linux,0,679454.545455
26,3,1,rx,vpp,64,ids,linux,0,689458.0
27,3,1,rx,vpp,64,ids,linux,0,684148.0
28,3,1,rx,vpp,64,ids,linux,0,678448.448448
29,3,1,rx,vpp,64,ids,linux,0,681170.0
30,3,1,rx,vpp,64,ids,linux,0,674695.0
31,3,1,rx,vpp,64,ids,linux,0,682983.0
32,3,1,rx,vpp,64,ids,linux,0,674983.0
33,3,1,rx,vpp,64,ids,linux,0,682283.0
34,3,1,rx,vpp,64,ids,linux,0,676946.053946
35,3,1,rx,vpp,64,ids,linux,0,680005.0
36,3,1,rx,vpp,64,ids,linux,0,678517.964072
37,3,1,rx,vpp,64,ids,linux,0,681170.0
38,3,1,rx,vpp,64,ids,linux,0,684214.0
39,3,1,rx,vpp,64,ids,linux,0,675084.0
40,3,1,rx,vpp,64,ids,linux,0,680652.0
41,3,1,rx,vpp,64,ids,linux,0,681429.0
42,3,1,rx,vpp,64,ids,linux,0,677932.0
43,3,1,rx,vpp,64,ids,linux,0,673184.0
44,3,1,rx,vpp,64,ids,linux,0,673152.847153
45,3,1,rx,vpp,64,ids,linux,0,678580.0
46,3,1,rx,vpp,64,ids,linux,0,675731.0
47,3,1,rx,vpp,64,ids,linux,0,674695.0
48,3,1,rx,vpp,64,ids,linux,0,683969.0
49,3,1,rx,vpp,64,ids,linux,0,676349.65035
50,3,1,rx,vpp,64,ids,linux,0,680134.0
51,3,1,rx,vpp,64,ids,linux,0,682559.440559
52,3,1,rx,vpp,64,ids,linux,0,676867.132867
53,3,1,rx,vpp,64,ids,linux,0,652399.0
54,3,1,rx,vpp,64,ids,linux,0,676734.265734
55,3,1,rx,vpp,64,ids,linux,0,678839.0
56,3,1,rx,vpp,64,ids,linux,0,684537.0
57,3,1,rx,vpp,64,ids,linux,0,680748.251748
58,3,1,rx,vpp,64,ids,linux,0,684124.875125
59,3,1,rx,vpp,64,ids,linux,0,681040.0
60,3,1,rx,vpp,64,ids,linux,0,676738.261738
61,3,1,rx,vpp,64,ids,linux,0,681947.0
62,3,1,rx,vpp,64,ids,linux,0,677384.615385
63,3,1,rx,vpp,64,ids,linux,0,675642.0
64,3,1,rx,vpp,64,ids,linux,0,675163.0
65,3,1,rx,vpp,64,ids,linux,0,676508.0
66,3,1,rx,vpp,64,ids,linux,0,677544.0
67,3,1,rx,vpp,64,ids,linux,0,677643.356643
68,3,1,rx,vpp,64,ids,linux,0,675731.0
