Startup trace (nsec): main: 182486664791
Startup trace (nsec): init done: 182490176767
Number of packets sent : 516000
Number of packets sent : 538562.252964
Number of packets sent : 537233.515121
Number of packets sent : 537364.690295
Number of packets sent : 537482.338308
Number of packets sent : 536920.151334
Number of packets sent : 536934.418064
Number of packets sent : 537002.705397
Number of packets sent : 536877.103328
Number of packets sent : 537062.943262
Number of packets sent : 537018.653367
Number of packets sent : 536842.009795
Number of packets sent : 536685.764178
Number of packets sent : 536710.370768
Number of packets sent : 536823.625864
Number of packets sent : 536855.802502
Number of packets sent : 536938.919391
Number of packets sent : 536921.364811
Number of packets sent : 536904.598147
Number of packets sent : 537037.942088
Number of packets sent : 537237.056268
Number of packets sent : 537171.857911
Number of packets sent : 537111.620517
Number of packets sent : 537124.750326
Number of packets sent : 537151.435705
Number of packets sent : 537167.831888
Number of packets sent : 537117.82106
Number of packets sent : 537089.819473
Number of packets sent : 537110.5879
Number of packets sent : 537120.418848
Number of packets sent : 537146.671994
Number of packets sent : 537213.482422
Number of packets sent : 537179.47117
Number of packets sent : 537139.068838
Number of packets sent : 537073.073985
Number of packets sent : 537112.030826
Number of packets sent : 537120.410712
Number of packets sent : 537093.506143
Number of packets sent : 537135.848561
Number of packets sent : 537175.120402
Number of packets sent : 537213.308023
Number of packets sent : 537242.829642
Number of packets sent : 537265.31389
Number of packets sent : 537292.7481
Number of packets sent : 537313.304721
Number of packets sent : 537303.610285
Number of packets sent : 537249.967418
Number of packets sent : 537209.575237
Number of packets sent : 537138.640243
Number of packets sent : 537143.824303
Number of packets sent : 537032.494654
Number of packets sent : 537039.969435
Number of packets sent : 537007.090699
Number of packets sent : 537017.19457
Number of packets sent : 536952.221461
Number of packets sent : 536972.329718
Number of packets sent : 536970.629171
Number of packets sent : 536960.309947
Number of packets sent : 536968.126529
Number of packets sent : 536997.171553
Number of packets sent : 537005.812501
Number of packets sent : 536952.984732
Number of packets sent : 536960.415189
Number of packets sent : 537012.292807
Number of packets sent : 536987.680537
Number of packets sent : 536978.368822
Number of packets sent : 536926.05154
Number of packets sent : 536910.24073
Number of packets sent : 536879.728419
Number of packets sent : 536892.768694
Number of packets sent : 536905.66334
Number of packets sent : 536883.767084
Number of packets sent : 536829.960582
Number of packets sent : 536809.700471
Number of packets sent : 536803.981148
Number of packets sent : 536808.671668
Number of packets sent : 536820.023932
Number of packets sent : 536827.462687
Number of packets sent : 536825.060858
Number of packets sent : 536816.192283
Number of packets sent : 536823.410369
Number of packets sent : 536827.256912
AUTOTEST_DONE
