,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,filter,uk,0,2027869.41236
1,3,1,rx,vpp,256,filter,uk,0,2026288.07339
2,3,1,rx,vpp,256,filter,uk,0,2027856.12301
3,3,1,rx,vpp,256,filter,uk,0,2023529.21865
4,3,1,rx,vpp,256,filter,uk,0,2029027.10843
5,3,1,rx,vpp,256,filter,uk,0,2032690.26104
6,3,1,rx,vpp,256,filter,uk,0,2033015.09054
7,3,1,rx,vpp,256,filter,uk,0,2031282.64095
8,3,1,rx,vpp,256,filter,uk,0,2030374.77902
9,3,1,rx,vpp,256,filter,uk,0,2026316.27907
10,3,1,rx,vpp,256,filter,uk,0,2031365.14314
11,3,1,rx,vpp,256,filter,uk,0,2030473.44111
12,3,1,rx,vpp,256,filter,uk,0,2031100.84507
13,3,1,rx,vpp,256,filter,uk,0,2028353.94265
14,3,1,rx,vpp,256,filter,uk,0,2030316.48352
15,3,1,rx,vpp,256,filter,uk,0,2024545.99212
16,3,1,rx,vpp,256,filter,uk,0,2026620.98394
17,3,1,rx,vpp,256,filter,uk,0,2027301.20482
18,3,1,rx,vpp,256,filter,uk,0,2027556.75984
19,3,1,rx,vpp,256,filter,uk,0,2029303.88979
20,3,1,rx,vpp,256,filter,uk,0,2026478.91566
21,3,1,rx,vpp,256,filter,uk,0,2025880.1956
22,3,1,rx,vpp,256,filter,uk,0,2028850.40161
23,3,1,rx,vpp,256,filter,uk,0,2031459.33735
24,3,1,rx,vpp,256,filter,uk,0,2026457.16396
25,3,1,rx,vpp,256,filter,uk,0,2029125.0
26,3,1,rx,vpp,256,filter,uk,0,2025562.53355
27,3,1,rx,vpp,256,filter,uk,0,2024191.20342
28,3,1,rx,vpp,256,filter,uk,0,2026358.99334
29,3,1,rx,vpp,256,filter,uk,0,2030452.99145
30,3,1,rx,vpp,256,filter,uk,0,2028907.7469
31,3,1,rx,vpp,256,filter,uk,0,2026817.66529
32,3,1,rx,vpp,256,filter,uk,0,2028565.50703
33,3,1,rx,vpp,256,filter,uk,0,2028556.03184
34,3,1,rx,vpp,256,filter,uk,0,2029372.48996
35,3,1,rx,vpp,256,filter,uk,0,2030009.03161
36,3,1,rx,vpp,256,filter,uk,0,2031499.72663
