,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
60,3,1,rx,vpp,64,firewall,linux,2,0,863635.0
61,3,1,rx,vpp,64,firewall,linux,2,0,869276.447106
62,3,1,rx,vpp,64,firewall,linux,2,0,857461.538462
63,3,1,rx,vpp,64,firewall,linux,2,0,854547.0
64,3,1,rx,vpp,64,firewall,linux,2,0,857751.0
65,3,1,rx,vpp,64,firewall,linux,2,0,859536.463536
66,3,1,rx,vpp,64,firewall,linux,2,0,849450.0
67,3,1,rx,vpp,64,firewall,linux,2,0,852886.0
68,3,1,rx,vpp,64,firewall,linux,2,0,852627.0
69,3,1,rx,vpp,64,firewall,linux,2,0,854959.0
70,3,1,rx,vpp,64,firewall,linux,2,0,848481.0
71,3,1,rx,vpp,64,firewall,linux,2,0,856890.0
72,3,1,rx,vpp,64,firewall,linux,2,0,854229.77023
73,3,1,rx,vpp,64,firewall,linux,2,0,847336.0
74,3,1,rx,vpp,64,firewall,linux,2,0,850534.0
75,3,1,rx,vpp,64,firewall,linux,2,0,851592.0
76,3,1,rx,vpp,64,firewall,linux,2,0,853903.0
77,3,1,rx,vpp,64,firewall,linux,2,0,859617.0
78,3,1,rx,vpp,64,firewall,linux,2,0,857089.0
79,3,1,rx,vpp,64,firewall,linux,2,0,859485.0
80,3,1,rx,vpp,64,firewall,linux,2,0,846926.0
81,3,1,rx,vpp,64,firewall,linux,2,0,856041.958042
82,3,1,rx,vpp,64,firewall,linux,2,0,847706.0
83,3,1,rx,vpp,64,firewall,linux,2,0,841378.0
84,3,1,rx,vpp,64,firewall,linux,2,0,816553.0
85,3,1,rx,vpp,64,firewall,linux,2,0,851387.612388
86,3,1,rx,vpp,64,firewall,linux,2,0,856005.0
87,3,1,rx,vpp,64,firewall,linux,2,0,855215.0
88,3,1,rx,vpp,64,firewall,linux,2,0,850993.006993
89,3,1,rx,vpp,64,firewall,linux,2,0,849514.0
90,3,1,rx,vpp,64,firewall,linux,2,0,861945.0
91,3,1,rx,vpp,64,firewall,linux,2,0,861945.0
92,3,1,rx,vpp,64,firewall,linux,2,0,848924.075924
93,3,1,rx,vpp,64,firewall,linux,2,0,844460.0
94,3,1,rx,vpp,64,firewall,linux,2,0,859858.0
95,3,1,rx,vpp,64,firewall,linux,2,0,857025.0
96,3,1,rx,vpp,64,firewall,linux,2,0,854159.0
97,3,1,rx,vpp,64,firewall,linux,2,0,855993.0
98,3,1,rx,vpp,64,firewall,linux,2,0,857289.0
99,3,1,rx,vpp,64,firewall,linux,2,0,851461.0
100,3,1,rx,vpp,64,firewall,linux,2,0,849576.423576
101,3,1,rx,vpp,64,firewall,linux,2,0,848670.32967
102,3,1,rx,vpp,64,firewall,linux,2,0,848743.0
103,3,1,rx,vpp,64,firewall,linux,2,0,838848.0
104,3,1,rx,vpp,64,firewall,linux,2,0,847595.0
105,3,1,rx,vpp,64,firewall,linux,2,0,858843.0
106,3,1,rx,vpp,64,firewall,linux,2,0,848739.0
107,3,1,rx,vpp,64,firewall,linux,2,0,852338.661339
108,3,1,rx,vpp,64,firewall,linux,2,0,854698.0
109,3,1,rx,vpp,64,firewall,linux,2,0,851591.0
110,3,1,rx,vpp,64,firewall,linux,2,0,843691.0
111,3,1,rx,vpp,64,firewall,linux,2,0,849131.0
112,3,1,rx,vpp,64,firewall,linux,2,0,855316.367265
113,3,1,rx,vpp,64,firewall,linux,2,0,864994.0
114,3,1,rx,vpp,64,firewall,linux,2,0,821802.0
115,3,1,rx,vpp,64,firewall,linux,2,0,860568.431568
116,3,1,rx,vpp,64,firewall,linux,2,0,859620.0
117,3,1,rx,vpp,64,firewall,linux,2,0,858641.0
118,3,1,rx,vpp,64,firewall,linux,2,0,852880.0
119,3,1,rx,vpp,64,firewall,linux,2,0,854952.0
120,3,1,rx,vpp,64,firewall,linux,2,0,853663.0
121,3,1,rx,vpp,64,firewall,linux,2,0,852029.97003
122,3,1,rx,vpp,64,firewall,linux,2,0,858496.503497
123,3,1,rx,vpp,64,firewall,linux,2,0,852738.0
124,3,1,rx,vpp,64,firewall,linux,2,0,853815.0
125,3,1,rx,vpp,64,firewall,linux,2,0,841488.0
126,3,1,rx,vpp,64,firewall,linux,2,0,856763.0
127,3,1,rx,vpp,64,firewall,linux,2,0,845971.057884
128,3,1,rx,vpp,64,firewall,linux,2,0,855992.0
129,3,1,rx,vpp,64,firewall,linux,2,0,859358.0
130,3,1,rx,vpp,64,firewall,linux,2,0,857027.0
131,3,1,rx,vpp,64,firewall,linux,2,0,859874.0
132,3,1,rx,vpp,64,firewall,linux,2,0,849778.0
133,3,1,rx,vpp,64,firewall,linux,2,0,849795.204795
134,3,1,rx,vpp,64,firewall,linux,2,0,852633.0
135,3,1,rx,vpp,64,firewall,linux,2,0,863111.0
136,3,1,rx,vpp,64,firewall,linux,2,0,849703.296703
137,3,1,rx,vpp,64,firewall,linux,2,0,852893.0
138,3,1,rx,vpp,64,firewall,linux,2,0,852552.447552
139,3,1,rx,vpp,64,firewall,linux,2,0,850294.0
140,3,1,rx,vpp,64,firewall,linux,2,0,848741.0
141,3,1,rx,vpp,64,firewall,linux,2,0,851590.0
142,3,1,rx,vpp,64,firewall,linux,2,0,853400.0
143,3,1,rx,vpp,64,firewall,linux,2,0,848950.0
144,3,1,rx,vpp,64,firewall,linux,2,0,808528.471528
145,3,1,rx,vpp,64,firewall,linux,2,0,862108.0
146,3,1,rx,vpp,64,firewall,linux,2,0,854616.383616
147,3,1,rx,vpp,64,firewall,linux,2,0,857806.0
148,3,1,rx,vpp,64,firewall,linux,2,0,842553.0
149,3,1,rx,vpp,64,firewall,linux,2,0,852549.450549
150,3,1,rx,vpp,64,firewall,linux,2,0,853922.0
151,3,1,rx,vpp,64,firewall,linux,2,0,846340.659341
152,3,1,rx,vpp,64,firewall,linux,2,0,844597.0
153,3,1,rx,vpp,64,firewall,linux,2,0,849654.345654
154,3,1,rx,vpp,64,firewall,linux,2,0,857495.0
155,3,1,rx,vpp,64,firewall,linux,2,0,852312.0
156,3,1,rx,vpp,64,firewall,linux,2,0,859269.73027
157,3,1,rx,vpp,64,firewall,linux,2,0,852549.450549
158,3,1,rx,vpp,64,firewall,linux,2,0,851264.735265
159,3,1,rx,vpp,64,firewall,linux,2,0,847965.0
160,3,1,rx,vpp,64,firewall,linux,2,0,853176.470588
161,3,1,rx,vpp,64,firewall,linux,2,0,856948.051948
162,3,1,rx,vpp,64,firewall,linux,2,0,854177.0
163,3,1,rx,vpp,64,firewall,linux,2,0,850245.0
164,3,1,rx,vpp,64,firewall,linux,2,0,854102.0
165,3,1,rx,vpp,64,firewall,linux,2,0,846879.0
166,3,1,rx,vpp,64,firewall,linux,2,0,861433.0
167,3,1,rx,vpp,64,firewall,linux,2,0,848415.0
168,3,1,rx,vpp,64,firewall,linux,2,0,862981.0
169,3,1,rx,vpp,64,firewall,linux,2,0,849876.123876
170,3,1,rx,vpp,64,firewall,linux,2,0,851458.0
171,3,1,rx,vpp,64,firewall,linux,2,0,851384.615385
172,3,1,rx,vpp,64,firewall,linux,2,0,861686.0
173,3,1,rx,vpp,64,firewall,linux,2,0,844994.005994
174,3,1,rx,vpp,64,firewall,linux,2,0,830044.0
175,3,1,rx,vpp,64,firewall,linux,2,0,856962.0
176,3,1,rx,vpp,64,firewall,linux,2,0,849646.0
177,3,1,rx,vpp,64,firewall,linux,2,0,843434.0
178,3,1,rx,vpp,64,firewall,linux,2,0,844012.987013
