,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1246495.8646213
1,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1245449.3244484
2,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1248329.5004956
3,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1245517.539171
4,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1249130.5036678
5,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1241412.8086467
6,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1245195.7429835
7,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1249901.4490951
8,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1250807.0109056998
9,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1237997.2235128
10,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1243674.4241680999
11,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1247567.0192229
12,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1245971.4001235
13,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1242829.6543699
14,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1246020.2813828
15,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1244192.4376521
16,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1251966.9871792002
17,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1245913.1736725
18,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1242587.5181703002
19,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1241779.5715941
20,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1247835.5705191
21,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1250390.5822288
22,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1253944.8360003
23,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1242094.7129773
24,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1251491.6113923
25,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1249765.6684184
26,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1246324.3510069
27,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1249405.8091803999
28,3,1,tx,vpp,256,empty,ukebpfjit_nompk,0,1254213.1808164
