,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,mirror,linux,0,263632.734531
1,3,1,rx,vpp,256,mirror,linux,0,274285.714286
2,3,1,rx,vpp,256,mirror,linux,0,257956.043956
3,3,1,rx,vpp,256,mirror,linux,0,259920.0
4,3,1,rx,vpp,256,mirror,linux,0,270658.0
5,3,1,rx,vpp,256,mirror,linux,0,274025.974026
6,3,1,rx,vpp,256,mirror,linux,0,272384.0
7,3,1,rx,vpp,256,mirror,linux,0,259480.519481
8,3,1,rx,vpp,256,mirror,linux,0,271635.0
9,3,1,rx,vpp,256,mirror,linux,0,272545.0
10,3,1,rx,vpp,256,mirror,linux,0,258960.0
11,3,1,rx,vpp,256,mirror,linux,0,272727.272727
12,3,1,rx,vpp,256,mirror,linux,0,272716.0
13,3,1,rx,vpp,256,mirror,linux,0,261158.0
14,3,1,rx,vpp,256,mirror,linux,0,271960.0
15,3,1,rx,vpp,256,mirror,linux,0,273542.0
16,3,1,rx,vpp,256,mirror,linux,0,257270.0
17,3,1,rx,vpp,256,mirror,linux,0,272980.0
18,3,1,rx,vpp,256,mirror,linux,0,268840.0
19,3,1,rx,vpp,256,mirror,linux,0,255320.0
20,3,1,rx,vpp,256,mirror,linux,0,269620.0
21,3,1,rx,vpp,256,mirror,linux,0,275145.0
22,3,1,rx,vpp,256,mirror,linux,0,271192.0
23,3,1,rx,vpp,256,mirror,linux,0,258546.0
24,3,1,rx,vpp,256,mirror,linux,0,274871.128871
25,3,1,rx,vpp,256,mirror,linux,0,274610.0
26,3,1,rx,vpp,256,mirror,linux,0,273000.0
27,3,1,rx,vpp,256,mirror,linux,0,273266.733267
28,3,1,rx,vpp,256,mirror,linux,0,272935.0
29,3,1,rx,vpp,256,mirror,linux,0,274430.0
30,3,1,rx,vpp,256,mirror,linux,0,272090.0
31,3,1,rx,vpp,256,mirror,linux,0,273376.623377
32,3,1,rx,vpp,256,mirror,linux,0,274030.0
33,3,1,rx,vpp,256,mirror,linux,0,274512.0
34,3,1,rx,vpp,256,mirror,linux,0,271700.0
35,3,1,rx,vpp,256,mirror,linux,0,274514.485514
36,3,1,rx,vpp,256,mirror,linux,0,270920.0
37,3,1,rx,vpp,256,mirror,linux,0,275797.0
38,3,1,rx,vpp,256,mirror,linux,0,273000.0
39,3,1,rx,vpp,256,mirror,linux,0,273325.0
40,3,1,rx,vpp,256,mirror,linux,0,271700.0
41,3,1,rx,vpp,256,mirror,linux,0,272935.0
42,3,1,rx,vpp,256,mirror,linux,0,269482.0
43,3,1,rx,vpp,256,mirror,linux,0,273909.0
44,3,1,rx,vpp,256,mirror,linux,0,271246.0
45,3,1,rx,vpp,256,mirror,linux,0,273870.0
46,3,1,rx,vpp,256,mirror,linux,0,273454.0
47,3,1,rx,vpp,256,mirror,linux,0,273520.0
48,3,1,rx,vpp,256,mirror,linux,0,270530.0
49,3,1,rx,vpp,256,mirror,linux,0,272740.0
50,3,1,rx,vpp,256,mirror,linux,0,270779.220779
51,3,1,rx,vpp,256,mirror,linux,0,272467.532468
52,3,1,rx,vpp,256,mirror,linux,0,268472.527473
53,3,1,rx,vpp,256,mirror,linux,0,272121.0
54,3,1,rx,vpp,256,mirror,linux,0,273130.0
55,3,1,rx,vpp,256,mirror,linux,0,271038.961039
56,3,1,rx,vpp,256,mirror,linux,0,276011.0
57,3,1,rx,vpp,256,mirror,linux,0,270649.350649
58,3,1,rx,vpp,256,mirror,linux,0,273520.0
59,3,1,rx,vpp,256,mirror,linux,0,274170.0
60,3,1,rx,vpp,256,mirror,linux,0,273766.233766
61,3,1,rx,vpp,256,mirror,linux,0,274170.0
62,3,1,rx,vpp,256,mirror,linux,0,274265.0
63,3,1,rx,vpp,256,mirror,linux,0,274154.845155
64,3,1,rx,vpp,256,mirror,linux,0,273520.0
65,3,1,rx,vpp,256,mirror,linux,0,273650.0
66,3,1,rx,vpp,256,mirror,linux,0,274947.052947
67,3,1,rx,vpp,256,mirror,linux,0,275714.285714
