Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761099372,Device: id=0,RX,1.2608509930537,645.55519975702,847.29135864561,1269104,81222720
1761099372,Device: id=0,TX,0,0,0,0,0
1761099373,Device: id=0,RX,1.2673688563346,648.89285444332,851.67187145686,2542454,162717120
1761099374,Device: id=0,TX,0,0,0,0,0
1761099374,Device: id=0,RX,1.2631079852716,646.71128845906,848.80856610252,3812601,244006528
1761099375,Device: id=0,TX,0,0,0,0,0
1761099375,Device: id=0,RX,1.2706556752323,650.57570571892,853.88061375608,5090810,325811904
1761099376,Device: id=0,TX,0,0,0,0,0
1761099376,Device: id=0,RX,1.266061361368,648.2234170204,850.79323483927,6363633,407272576
1761099377,Device: id=0,TX,0,0,0,0,0
1761099377,Device: id=0,RX,1.2689638561279,649.71051218995,852.74472917041,7640261,488976896
1761099378,Device: id=0,TX,0,0,0,0,0
1761099379,Device: id=0,RX,1.270218601747,650.35039652757,853.58537280709,8917492,570719488
1761099379,Device: id=0,TX,0,0,0,0,0
1761099380,Device: id=0,RX,1.2649535567348,647.65673034523,850.0492994228,10189159,652106240
1761099380,Device: id=0,TX,0,0,0,0,0
1761099381,Device: id=0,RX,1.2704461482285,650.47504259501,853.74642631157,11467537,733923264
1761099381,Device: id=0,TX,0,0,0,0,0
1761099382,Device: id=0,RX,1.2733485911692,651.94785780907,855.68363239614,12747642,815849152
1761099382,Device: id=0,TX,0,0,0,0,0
1761099383,Device: id=0,RX,1.2685634128507,649.50395901293,852.47410506905,14025272,897617408
1761099383,Device: id=0,TX,0,0,0,0,0
1761099384,Device: id=0,RX,1.2684693435015,649.45681317037,852.41190813061,15300472,979230272
1761099384,Device: id=0,TX,0,0,0,0,0
1761099385,Device: id=0,RX,1.2641536712449,647.24667967738,849.51126707657,16571327,1060564992
1761099385,Device: id=0,TX,0,0,0,0,0
1761099386,Device: id=0,RX,1.2713679444486,650.94038755769,854.35925866946,17849844,1142390080
1761099386,Device: id=0,TX,0,0,0,0,0
1761099387,Device: id=0,RX,1.2684247652526,649.43246115327,852.38042359369,19124923,1223995008
1761099387,Device: id=0,TX,0,0,0,0,0
1761099388,Device: id=0,RX,1.2671251074692,648.77212578962,851.51214298469,20399903,1305594240
1761099388,Device: id=0,TX,0,0,0,0,0
1761099389,Device: id=0,RX,1.2628229718756,646.56179651523,848.61347201533,21669426,1386843264
1761099389,Device: id=0,TX,0,0,0,0,0
1761099390,Device: id=0,RX,1.2653686914277,647.87233491739,850.33132554583,22941572,1468261056
1761099390,Device: id=0,TX,0,0,0,0,0
1761099391,Device: id=0,RX,1.269348586845,649.90291175043,852.99868564563,24217788,1549938432
1761099391,Device: id=0,TX,0,0,0,0,0
1761099392,Device: id=0,RX,1.2622169100141,646.25505792724,848.2097635295,25486705,1631149120
