,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,934422.775602
1,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,935972.166499
2,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,934851.039698
3,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,934867.332035
4,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,932116.733467
5,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,930563.752277
6,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,930760.529483
7,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,933117.286858
8,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,931138.624339
9,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,930936.347563
10,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,931497.993311
11,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,934616.760517
12,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,938847.172695
13,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,945122.408027
14,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,956270.234114
15,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,950891.566265
16,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,955141.064257
17,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,957197.658863
18,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,0,965891.602543
