,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,filter,uk,2,1206921.4721169
1,3,1,tx,vpp,64,filter,uk,2,1211709.158295
2,3,1,tx,vpp,64,filter,uk,2,1208237.7716537002
3,3,1,tx,vpp,64,filter,uk,2,1217660.8654317001
4,3,1,tx,vpp,64,filter,uk,2,1238905.8020295
5,3,1,tx,vpp,64,filter,uk,2,1237415.0700187
6,3,1,tx,vpp,64,filter,uk,2,1237214.8018948
7,3,1,tx,vpp,64,filter,uk,2,1234737.0011995
8,3,1,tx,vpp,64,filter,uk,2,1234928.7317715
9,3,1,tx,vpp,64,filter,uk,2,1239908.0118001
10,3,1,tx,vpp,64,filter,uk,2,1238856.9783973
11,3,1,tx,vpp,64,filter,uk,2,1238413.698616
12,3,1,tx,vpp,64,filter,uk,2,1237587.1585082
13,3,1,tx,vpp,64,filter,uk,2,1231888.8845356998
14,3,1,tx,vpp,64,filter,uk,2,1236145.7428610001
15,3,1,tx,vpp,64,filter,uk,2,1237826.3105484
16,3,1,tx,vpp,64,filter,uk,2,1238054.2838818
17,3,1,tx,vpp,64,filter,uk,2,1236450.2336375
18,3,1,tx,vpp,64,filter,uk,2,1236889.4000893
19,3,1,tx,vpp,64,filter,uk,2,1237988.5442216
20,3,1,tx,vpp,64,filter,uk,2,1234026.332269
21,3,1,tx,vpp,64,filter,uk,2,1240454.4213155
22,3,1,tx,vpp,64,filter,uk,2,1240171.5418251
23,3,1,tx,vpp,64,filter,uk,2,1234933.6789604
24,3,1,tx,vpp,64,filter,uk,2,1238385.1702914
25,3,1,tx,vpp,64,filter,uk,2,1239506.6999214
26,3,1,tx,vpp,64,filter,uk,2,1237372.9350964
27,3,1,tx,vpp,64,filter,uk,2,1237609.0051741998
28,3,1,tx,vpp,64,filter,uk,2,1237734.4212642
29,3,1,tx,vpp,64,filter,uk,2,1237505.9648813
30,3,1,tx,vpp,64,filter,uk,2,1236221.2502766
31,3,1,tx,vpp,64,filter,uk,2,1237666.1380178
32,3,1,tx,vpp,64,filter,uk,2,1233362.1284249
33,3,1,tx,vpp,64,filter,uk,2,1232662.1733753001
34,3,1,tx,vpp,64,filter,uk,2,1230410.3314955
35,3,1,tx,vpp,64,filter,uk,2,1236121.5078064
36,3,1,tx,vpp,64,filter,uk,2,1236587.2753444
37,3,1,tx,vpp,64,filter,uk,2,1237942.0618596
38,3,1,tx,vpp,64,filter,uk,2,1236445.1894611
39,3,1,tx,vpp,64,filter,uk,2,1236866.4474706
40,3,1,tx,vpp,64,filter,uk,2,1239129.4109148
41,3,1,tx,vpp,64,filter,uk,2,1237151.3921158
42,3,1,tx,vpp,64,filter,uk,2,1236664.5036909
43,3,1,tx,vpp,64,filter,uk,2,1234299.4137501
44,3,1,tx,vpp,64,filter,uk,2,1234376.2195611
45,3,1,tx,vpp,64,filter,uk,2,1238712.5356327
46,3,1,tx,vpp,64,filter,uk,2,1238771.610082
47,3,1,tx,vpp,64,filter,uk,2,1240594.1443815
48,3,1,tx,vpp,64,filter,uk,2,1239356.3029693998
49,3,1,tx,vpp,64,filter,uk,2,1238159.1871994
50,3,1,tx,vpp,64,filter,uk,2,1238005.3545962998
51,3,1,tx,vpp,64,filter,uk,2,1238880.5390982002
52,3,1,tx,vpp,64,filter,uk,2,1235672.4369834
53,3,1,tx,vpp,64,filter,uk,2,1236839.0890739001
54,3,1,tx,vpp,64,filter,uk,2,1233273.615764
55,3,1,tx,vpp,64,filter,uk,2,1236709.7403613
56,3,1,tx,vpp,64,filter,uk,2,1238033.3362397999
57,3,1,tx,vpp,64,filter,uk,2,1236570.1089363
58,3,1,tx,vpp,64,filter,uk,2,1236745.5582214
59,3,1,tx,vpp,64,filter,uk,2,1237362.4503039
60,3,1,tx,vpp,64,filter,uk,2,1237822.6674745001
61,3,1,tx,vpp,64,filter,uk,2,1237720.0759627
62,3,1,tx,vpp,64,filter,uk,2,1237014.2664702
63,3,1,tx,vpp,64,filter,uk,2,1235038.2296201
64,3,1,tx,vpp,64,filter,uk,2,1234521.4706362
65,3,1,tx,vpp,64,filter,uk,2,1237366.0223289
66,3,1,tx,vpp,64,filter,uk,2,1236393.8425578
67,3,1,tx,vpp,64,filter,uk,2,1236645.459972
68,3,1,tx,vpp,64,filter,uk,2,1234020.8923272
69,3,1,tx,vpp,64,filter,uk,2,1233490.5986231
