,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,filter,uk,2,1999812.751
1,3,1,rx,vpp,256,filter,uk,2,1996230.92369
2,3,1,rx,vpp,256,filter,uk,2,1998318.65285
3,3,1,rx,vpp,256,filter,uk,2,1997314.67045
4,3,1,rx,vpp,256,filter,uk,2,1999795.18072
5,3,1,rx,vpp,256,filter,uk,2,1999446.78715
6,3,1,rx,vpp,256,filter,uk,2,1996298.69478
7,3,1,rx,vpp,256,filter,uk,2,1997375.91687
8,3,1,rx,vpp,256,filter,uk,2,1996894.888
9,3,1,rx,vpp,256,filter,uk,2,1999114.30356
10,3,1,rx,vpp,256,filter,uk,2,1998133.53414
11,3,1,rx,vpp,256,filter,uk,2,2000760.8945
12,3,1,rx,vpp,256,filter,uk,2,1996355.55556
13,3,1,rx,vpp,256,filter,uk,2,1995657.8272
14,3,1,rx,vpp,256,filter,uk,2,1996982.20436
15,3,1,rx,vpp,256,filter,uk,2,1997505.0
16,3,1,rx,vpp,256,filter,uk,2,1995387.04819
17,3,1,rx,vpp,256,filter,uk,2,1996870.91914
18,3,1,rx,vpp,256,filter,uk,2,2000185.5549
19,3,1,rx,vpp,256,filter,uk,2,1994673.92996
20,3,1,rx,vpp,256,filter,uk,2,1995259.01038
21,3,1,rx,vpp,256,filter,uk,2,1996303.21285
22,3,1,rx,vpp,256,filter,uk,2,1996426.25746
23,3,1,rx,vpp,256,filter,uk,2,1994911.47741
24,3,1,rx,vpp,256,filter,uk,2,1996217.87149
25,3,1,rx,vpp,256,filter,uk,2,1996353.24526
26,3,1,rx,vpp,256,filter,uk,2,2000714.19637
27,3,1,rx,vpp,256,filter,uk,2,1995785.64257
28,3,1,rx,vpp,256,filter,uk,2,1998320.94425
29,3,1,rx,vpp,256,filter,uk,2,1992065.26104
30,3,1,rx,vpp,256,filter,uk,2,1993171.95431
31,3,1,rx,vpp,256,filter,uk,2,1995114.89362
32,3,1,rx,vpp,256,filter,uk,2,1994232.93173
33,3,1,rx,vpp,256,filter,uk,2,1994052.20884
34,3,1,rx,vpp,256,filter,uk,2,1992823.79518
