,repetitions,num_vms,vnf,system,repetition,label,nsec
107,3,1,firewall-2,ukebpfjit,2,jit,153324
108,3,1,firewall-2,ukebpfjit,2,print,18392894
109,3,1,firewall-2,ukebpfjit,2,init ebpf vm,544819011
110,3,1,firewall-2,ukebpfjit,2,init ebpf done,548411016
111,3,1,firewall-2,ukebpfjit,2,read program,4823
112,3,1,firewall-2,ukebpfjit,2,lock,45
113,3,1,firewall-2,ukebpfjit,2,load elf,2137
114,3,1,firewall-2,ukebpfjit,2,signature,136656
115,3,1,firewall-2,ukebpfjit,2,jit,160874
116,3,1,firewall-2,ukebpfjit,2,print,18386611
117,3,1,firewall-2,ukebpfjit,2,init ebpf vm,569842891
118,3,1,firewall-2,ukebpfjit,2,init ebpf done,573421911
119,3,1,firewall-2,ukebpfjit,2,read program,4974
120,3,1,firewall-2,ukebpfjit,2,lock,52
121,3,1,firewall-2,ukebpfjit,2,load elf,2011
122,3,1,firewall-2,ukebpfjit,2,signature,135519
123,3,1,firewall-2,ukebpfjit,2,jit,159970
124,3,1,firewall-2,ukebpfjit,2,print,18380072
125,3,1,firewall-2,ukebpfjit,2,init ebpf vm,594849118
126,3,1,firewall-2,ukebpfjit,2,init ebpf done,598424938
127,3,1,firewall-2,ukebpfjit,2,read program,4838
128,3,1,firewall-2,ukebpfjit,2,lock,47
129,3,1,firewall-2,ukebpfjit,2,load elf,2085
130,3,1,firewall-2,ukebpfjit,2,signature,136353
131,3,1,firewall-2,ukebpfjit,2,jit,160023
132,3,1,firewall-2,ukebpfjit,2,print,18388601
133,3,1,firewall-2,ukebpfjit,2,init ebpf vm,619865981
134,3,1,firewall-2,ukebpfjit,2,init ebpf done,623443226
135,3,1,firewall-2,ukebpfjit,2,read program,4892
136,3,1,firewall-2,ukebpfjit,2,lock,60
137,3,1,firewall-2,ukebpfjit,2,load elf,2117
138,3,1,firewall-2,ukebpfjit,2,signature,135940
139,3,1,firewall-2,ukebpfjit,2,jit,159676
140,3,1,firewall-2,ukebpfjit,2,print,18393394
141,3,1,firewall-2,ukebpfjit,2,init ebpf vm,644885713
142,3,1,firewall-2,ukebpfjit,2,init ebpf done,648466631
143,3,1,firewall-2,ukebpfjit,2,read program,4861
144,3,1,firewall-2,ukebpfjit,2,lock,65
145,3,1,firewall-2,ukebpfjit,2,load elf,2223
146,3,1,firewall-2,ukebpfjit,2,signature,135824
147,3,1,firewall-2,ukebpfjit,2,jit,159901
148,3,1,firewall-2,ukebpfjit,2,print,18408366
149,3,1,firewall-2,ukebpfjit,2,init ebpf vm,669927897
150,3,1,firewall-2,ukebpfjit,2,init ebpf done,673505622
151,3,1,firewall-2,ukebpfjit,2,read program,4880
152,3,1,firewall-2,ukebpfjit,2,lock,71
153,3,1,firewall-2,ukebpfjit,2,load elf,2249
154,3,1,firewall-2,ukebpfjit,2,signature,136239
155,3,1,firewall-2,ukebpfjit,2,jit,159466
156,3,1,firewall-2,ukebpfjit,2,print,18398271
157,3,1,firewall-2,ukebpfjit,2,init ebpf vm,694951742
158,3,1,firewall-2,ukebpfjit,2,init ebpf done,698527243
159,3,1,firewall-2,ukebpfjit,2,read program,5149
160,3,1,firewall-2,ukebpfjit,2,lock,45
161,3,1,firewall-2,ukebpfjit,2,load elf,2133
162,3,1,firewall-2,ukebpfjit,2,signature,135525
163,3,1,firewall-2,ukebpfjit,2,jit,158581
164,3,1,firewall-2,ukebpfjit,2,print,18409312
165,3,1,firewall-2,ukebpfjit,2,init ebpf vm,720000714
166,3,1,firewall-2,ukebpfjit,2,init ebpf done,723579906
167,3,1,firewall-2,ukebpfjit,2,read program,4932
168,3,1,firewall-2,ukebpfjit,2,lock,53
169,3,1,firewall-2,ukebpfjit,2,load elf,2210
170,3,1,firewall-2,ukebpfjit,2,signature,141187
171,3,1,firewall-2,ukebpfjit,2,jit,153051
172,3,1,firewall-2,ukebpfjit,2,print,18397693
173,3,1,firewall-2,ukebpfjit,2,init ebpf vm,745033158
174,3,1,firewall-2,ukebpfjit,2,init ebpf done,748614113
175,3,1,firewall-2,ukebpfjit,2,read program,4780
176,3,1,firewall-2,ukebpfjit,2,lock,44
177,3,1,firewall-2,ukebpfjit,2,load elf,2242
178,3,1,firewall-2,ukebpfjit,2,signature,140839
179,3,1,firewall-2,ukebpfjit,2,jit,153389
180,3,1,firewall-2,ukebpfjit,2,print,18400107
181,3,1,firewall-2,ukebpfjit,2,init ebpf vm,770062395
182,3,1,firewall-2,ukebpfjit,2,init ebpf done,773640700
183,3,1,firewall-2,ukebpfjit,2,read program,5007
184,3,1,firewall-2,ukebpfjit,2,lock,44
185,3,1,firewall-2,ukebpfjit,2,load elf,2223
186,3,1,firewall-2,ukebpfjit,2,signature,140478
187,3,1,firewall-2,ukebpfjit,2,jit,153500
188,3,1,firewall-2,ukebpfjit,2,print,18392841
189,3,1,firewall-2,ukebpfjit,2,init ebpf vm,795165682
190,3,1,firewall-2,ukebpfjit,2,init ebpf done,798743687
191,3,1,firewall-2,ukebpfjit,2,read program,5039
192,3,1,firewall-2,ukebpfjit,2,lock,41
193,3,1,firewall-2,ukebpfjit,2,load elf,2274
194,3,1,firewall-2,ukebpfjit,2,signature,136327
195,3,1,firewall-2,ukebpfjit,2,jit,153482
196,3,1,firewall-2,ukebpfjit,2,print,18391045
197,3,1,firewall-2,ukebpfjit,2,init ebpf vm,820183696
198,3,1,firewall-2,ukebpfjit,2,init ebpf done,823758597
199,3,1,firewall-2,ukebpfjit,2,read program,4883
200,3,1,firewall-2,ukebpfjit,2,lock,48
201,3,1,firewall-2,ukebpfjit,2,load elf,2177
202,3,1,firewall-2,ukebpfjit,2,signature,136270
203,3,1,firewall-2,ukebpfjit,2,jit,153529
204,3,1,firewall-2,ukebpfjit,2,print,18391050
205,3,1,firewall-2,ukebpfjit,2,init ebpf vm,845195603
206,3,1,firewall-2,ukebpfjit,2,init ebpf done,848769089
207,3,1,firewall-2,ukebpfjit,2,read program,4837
208,3,1,firewall-2,ukebpfjit,2,lock,43
209,3,1,firewall-2,ukebpfjit,2,load elf,2149
210,3,1,firewall-2,ukebpfjit,2,signature,136652
211,3,1,firewall-2,ukebpfjit,2,jit,153330
212,3,1,firewall-2,ukebpfjit,2,print,18396265
213,3,1,firewall-2,ukebpfjit,2,init ebpf vm,870215031
214,3,1,firewall-2,ukebpfjit,2,init ebpf done,873789329
215,3,1,firewall-2,ukebpfjit,2,read program,4948
216,3,1,firewall-2,ukebpfjit,2,lock,47
217,3,1,firewall-2,ukebpfjit,2,load elf,2231
218,3,1,firewall-2,ukebpfjit,2,signature,136118
219,3,1,firewall-2,ukebpfjit,2,jit,153108
220,3,1,firewall-2,ukebpfjit,2,print,18383925
221,3,1,firewall-2,ukebpfjit,2,init ebpf vm,895223471
222,3,1,firewall-2,ukebpfjit,2,init ebpf done,898793059
223,3,1,firewall-2,ukebpfjit,2,read program,4968
224,3,1,firewall-2,ukebpfjit,2,lock,54
225,3,1,firewall-2,ukebpfjit,2,load elf,2091
226,3,1,firewall-2,ukebpfjit,2,signature,136218
227,3,1,firewall-2,ukebpfjit,2,jit,153171
228,3,1,firewall-2,ukebpfjit,2,print,18380719
229,3,1,firewall-2,ukebpfjit,2,init ebpf vm,920225826
230,3,1,firewall-2,ukebpfjit,2,init ebpf done,923813066
231,3,1,firewall-2,ukebpfjit,2,read program,4913
232,3,1,firewall-2,ukebpfjit,2,lock,49
233,3,1,firewall-2,ukebpfjit,2,load elf,2153
234,3,1,firewall-2,ukebpfjit,2,signature,135791
235,3,1,firewall-2,ukebpfjit,2,jit,153364
236,3,1,firewall-2,ukebpfjit,2,print,18380840
237,3,1,firewall-2,ukebpfjit,2,init ebpf vm,945245664
238,3,1,firewall-2,ukebpfjit,2,init ebpf done,948818781
239,3,1,firewall-2,ukebpfjit,2,read program,4882
240,3,1,firewall-2,ukebpfjit,2,lock,49
241,3,1,firewall-2,ukebpfjit,2,load elf,2161
242,3,1,firewall-2,ukebpfjit,2,signature,135557
243,3,1,firewall-2,ukebpfjit,2,jit,153386
244,3,1,firewall-2,ukebpfjit,2,print,18379207
245,3,1,firewall-2,ukebpfjit,2,init ebpf vm,970243807
