,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-2,uktrace,1,click main(),107849002
1,3,1,firewall-2,uktrace,1,print config,109379126
2,3,1,firewall-2,uktrace,1,print config done,138396549
3,3,1,firewall-2,uktrace,1,initialize elements,141817816
4,3,1,firewall-2,uktrace,1,initialize elements done,145605893
5,3,1,firewall-2,uktrace,1,first packet,156325844
6,3,1,firewall-2,uktrace,1,total startup time,287186428
7,3,1,firewall-2,uktrace,1,click main(),107807438
8,3,1,firewall-2,uktrace,1,print config,109333197
9,3,1,firewall-2,uktrace,1,print config done,138279739
10,3,1,firewall-2,uktrace,1,initialize elements,141687333
11,3,1,firewall-2,uktrace,1,initialize elements done,145458014
12,3,1,firewall-2,uktrace,1,first packet,156150436
13,3,1,firewall-2,uktrace,1,total startup time,287797035
14,3,1,firewall-2,uktrace,1,click main(),107668492
15,3,1,firewall-2,uktrace,1,print config,109171881
16,3,1,firewall-2,uktrace,1,print config done,137856394
17,3,1,firewall-2,uktrace,1,initialize elements,141236498
18,3,1,firewall-2,uktrace,1,initialize elements done,145041054
19,3,1,firewall-2,uktrace,1,first packet,155668618
20,3,1,firewall-2,uktrace,1,total startup time,286860962
21,3,1,firewall-2,uktrace,1,click main(),107711064
22,3,1,firewall-2,uktrace,1,print config,109211230
23,3,1,firewall-2,uktrace,1,print config done,137850041
24,3,1,firewall-2,uktrace,1,initialize elements,141228073
25,3,1,firewall-2,uktrace,1,initialize elements done,144981310
26,3,1,firewall-2,uktrace,1,first packet,155651275
27,3,1,firewall-2,uktrace,1,total startup time,287101705
28,3,1,firewall-2,uktrace,1,click main(),107700896
29,3,1,firewall-2,uktrace,1,print config,109205053
30,3,1,firewall-2,uktrace,1,print config done,137921930
31,3,1,firewall-2,uktrace,1,initialize elements,141305678
32,3,1,firewall-2,uktrace,1,initialize elements done,145046969
33,3,1,firewall-2,uktrace,1,first packet,155638188
34,3,1,firewall-2,uktrace,1,total startup time,285906957
35,3,1,firewall-2,uktrace,1,click main(),107720018
36,3,1,firewall-2,uktrace,1,print config,109235847
37,3,1,firewall-2,uktrace,1,print config done,138077340
38,3,1,firewall-2,uktrace,1,initialize elements,141482788
39,3,1,firewall-2,uktrace,1,initialize elements done,145243930
40,3,1,firewall-2,uktrace,1,first packet,155909100
41,3,1,firewall-2,uktrace,1,total startup time,286677539
42,3,1,firewall-2,uktrace,1,click main(),107720362
43,3,1,firewall-2,uktrace,1,print config,109231450
44,3,1,firewall-2,uktrace,1,print config done,138226272
45,3,1,firewall-2,uktrace,1,initialize elements,141656764
46,3,1,firewall-2,uktrace,1,initialize elements done,145594811
47,3,1,firewall-2,uktrace,1,first packet,156294839
48,3,1,firewall-2,uktrace,1,total startup time,301302546
49,3,1,firewall-2,uktrace,1,click main(),107758843
50,3,1,firewall-2,uktrace,1,print config,109270728
51,3,1,firewall-2,uktrace,1,print config done,138165570
52,3,1,firewall-2,uktrace,1,initialize elements,141570827
53,3,1,firewall-2,uktrace,1,initialize elements done,145327714
54,3,1,firewall-2,uktrace,1,first packet,156028454
55,3,1,firewall-2,uktrace,1,total startup time,287186655
56,3,1,firewall-2,uktrace,1,click main(),107672528
57,3,1,firewall-2,uktrace,1,print config,109170107
58,3,1,firewall-2,uktrace,1,print config done,137769977
59,3,1,firewall-2,uktrace,1,initialize elements,141139600
60,3,1,firewall-2,uktrace,1,initialize elements done,144874333
61,3,1,firewall-2,uktrace,1,first packet,155476094
62,3,1,firewall-2,uktrace,1,total startup time,297865818
63,3,1,firewall-2,uktrace,1,click main(),107782500
64,3,1,firewall-2,uktrace,1,print config,109308684
65,3,1,firewall-2,uktrace,1,print config done,138184575
66,3,1,firewall-2,uktrace,1,initialize elements,141583308
67,3,1,firewall-2,uktrace,1,initialize elements done,145373632
68,3,1,firewall-2,uktrace,1,first packet,156044513
