,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,ids,uktrace,1,click main(),107735699
1,3,1,ids,uktrace,1,print config,109246502
2,3,1,ids,uktrace,1,print config done,128613160
3,3,1,ids,uktrace,1,initialize elements,132000465
4,3,1,ids,uktrace,1,initialize elements done,135723604
5,3,1,ids,uktrace,1,first packet,146353423
6,3,1,ids,uktrace,1,total startup time,277871525
7,3,1,ids,uktrace,1,click main(),107797535
8,3,1,ids,uktrace,1,print config,109320199
9,3,1,ids,uktrace,1,print config done,128760842
10,3,1,ids,uktrace,1,initialize elements,132162119
11,3,1,ids,uktrace,1,initialize elements done,135903070
12,3,1,ids,uktrace,1,first packet,146543150
13,3,1,ids,uktrace,1,total startup time,278017312
14,3,1,ids,uktrace,1,click main(),107761647
15,3,1,ids,uktrace,1,print config,109280248
16,3,1,ids,uktrace,1,print config done,128820975
17,3,1,ids,uktrace,1,initialize elements,132258954
18,3,1,ids,uktrace,1,initialize elements done,136055261
19,3,1,ids,uktrace,1,first packet,146809045
20,3,1,ids,uktrace,1,total startup time,279090849
21,3,1,ids,uktrace,1,click main(),107868817
22,3,1,ids,uktrace,1,print config,109398571
23,3,1,ids,uktrace,1,print config done,128982020
24,3,1,ids,uktrace,1,initialize elements,132423240
25,3,1,ids,uktrace,1,initialize elements done,136199184
26,3,1,ids,uktrace,1,first packet,146965442
27,3,1,ids,uktrace,1,total startup time,278319100
28,3,1,ids,uktrace,1,click main(),107724835
29,3,1,ids,uktrace,1,print config,109224613
30,3,1,ids,uktrace,1,print config done,128523154
31,3,1,ids,uktrace,1,initialize elements,131905430
32,3,1,ids,uktrace,1,initialize elements done,135639179
33,3,1,ids,uktrace,1,first packet,146227964
34,3,1,ids,uktrace,1,total startup time,279893253
35,3,1,ids,uktrace,1,click main(),107735820
36,3,1,ids,uktrace,1,print config,109242577
37,3,1,ids,uktrace,1,print config done,128594830
38,3,1,ids,uktrace,1,initialize elements,132000602
39,3,1,ids,uktrace,1,initialize elements done,135838316
40,3,1,ids,uktrace,1,first packet,146545504
41,3,1,ids,uktrace,1,total startup time,277481622
42,3,1,ids,uktrace,1,click main(),107736293
43,3,1,ids,uktrace,1,print config,109252522
44,3,1,ids,uktrace,1,print config done,128691761
45,3,1,ids,uktrace,1,initialize elements,132091738
46,3,1,ids,uktrace,1,initialize elements done,135763905
47,3,1,ids,uktrace,1,first packet,146459409
48,3,1,ids,uktrace,1,total startup time,277415472
49,3,1,ids,uktrace,1,click main(),107782013
50,3,1,ids,uktrace,1,print config,109294831
51,3,1,ids,uktrace,1,print config done,128754506
52,3,1,ids,uktrace,1,initialize elements,132160477
53,3,1,ids,uktrace,1,initialize elements done,135890809
54,3,1,ids,uktrace,1,first packet,146551142
55,3,1,ids,uktrace,1,total startup time,277485183
56,3,1,ids,uktrace,1,click main(),107679375
57,3,1,ids,uktrace,1,print config,109178511
58,3,1,ids,uktrace,1,print config done,128461403
59,3,1,ids,uktrace,1,initialize elements,131843357
60,3,1,ids,uktrace,1,initialize elements done,135564552
61,3,1,ids,uktrace,1,first packet,146221368
62,3,1,ids,uktrace,1,total startup time,278303346
63,3,1,ids,uktrace,1,click main(),107759770
64,3,1,ids,uktrace,1,print config,109263744
65,3,1,ids,uktrace,1,print config done,128576055
66,3,1,ids,uktrace,1,initialize elements,131963230
67,3,1,ids,uktrace,1,initialize elements done,135630105
68,3,1,ids,uktrace,1,first packet,146317166
69,3,1,ids,uktrace,1,total startup time,277437447
70,3,1,ids,uktrace,1,qemu start,416706835099980
71,3,1,ids,uktrace,1,qemu kvm entry,416706898285407
72,3,1,ids,uktrace,1,qemu kvm port 255,416706945036149
73,3,1,ids,uktrace,1,qemu kvm port 254,416707060414692
74,3,1,ids,uktrace,1,qemu kvm port 253,416707088344864
75,3,1,ids,uktrace,1,qemu start,416712198967396
76,3,1,ids,uktrace,1,qemu kvm entry,416712262115871
77,3,1,ids,uktrace,1,qemu kvm port 255,416712309045177
78,3,1,ids,uktrace,1,qemu kvm port 254,416712424505257
79,3,1,ids,uktrace,1,qemu kvm port 253,416712452540077
80,3,1,ids,uktrace,1,qemu start,416717736551618
81,3,1,ids,uktrace,1,qemu kvm entry,416717799934118
82,3,1,ids,uktrace,1,qemu kvm port 255,416717846979500
83,3,1,ids,uktrace,1,qemu kvm port 254,416717962320244
84,3,1,ids,uktrace,1,qemu kvm port 253,416717990528851
85,3,1,ids,uktrace,1,qemu start,416723291509882
86,3,1,ids,uktrace,1,qemu kvm entry,416723354737631
87,3,1,ids,uktrace,1,qemu kvm port 255,416723400979952
88,3,1,ids,uktrace,1,qemu kvm port 254,416723516608125
89,3,1,ids,uktrace,1,qemu kvm port 253,416723544876002
90,3,1,ids,uktrace,1,qemu start,416728824393799
91,3,1,ids,uktrace,1,qemu kvm entry,416728889784352
92,3,1,ids,uktrace,1,qemu kvm port 255,416728935985794
93,3,1,ids,uktrace,1,qemu kvm port 254,416729051451998
94,3,1,ids,uktrace,1,qemu kvm port 253,416729079298832
95,3,1,ids,uktrace,1,qemu start,416734390561751
96,3,1,ids,uktrace,1,qemu kvm entry,416734454219955
97,3,1,ids,uktrace,1,qemu kvm port 255,416734499789526
98,3,1,ids,uktrace,1,qemu kvm port 254,416734615096248
99,3,1,ids,uktrace,1,qemu kvm port 253,416734643027775
100,3,1,ids,uktrace,1,qemu start,416739902203045
101,3,1,ids,uktrace,1,qemu kvm entry,416739965765986
102,3,1,ids,uktrace,1,qemu kvm port 255,416740011957441
103,3,1,ids,uktrace,1,qemu kvm port 254,416740127395843
