,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1042723.89558
1,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1038311.74699
2,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1048567.97583
3,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1038986.30137
4,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1038864.29725
5,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1045929.57746
6,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1041007.03871
7,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1038040.98361
8,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1039726.49573
9,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1042556.33803
10,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1036209.98532
11,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1036385.18519
12,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1041968.8755
13,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1050555.85831
14,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1041705.05051
15,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1037752.13675
16,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1033304.7619
17,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1036771.12893
18,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1037045.20342
19,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1034699.29719
20,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1033958.97436
21,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1040052.47225
22,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1037262.30713
23,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1041562.249
24,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1040972.85626
25,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1039748.6174
26,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1038363.17907
27,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1040820.69371
28,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1042011.5304
29,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1039641.23258
30,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1041960.80402
31,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1046211.95379
32,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1041443.26617
33,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1040165.75592
34,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1039539.22174
35,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1057186.30137
36,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1045008.55561
37,3,1,rx,vpp,64,mirror,ukebpfjit_nompk,1,1041368.15671
