Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761101794,Device: id=0,RX,1.2960899225771,2529.9811082141,2737.3554958265,1304209,318228948
1761101794,Device: id=0,TX,0,0,0,0,0
1761101795,Device: id=0,RX,1.2866685347796,2511.5652946489,2717.4322602137,2593824,632893544
1761101795,Device: id=0,TX,0,0,0,0,0
1761101796,Device: id=0,RX,1.2887877939615,2515.7137738128,2721.9198208467,3889449,949026044
1761101796,Device: id=0,TX,0,0,0,0,0
1761101797,Device: id=0,RX,1.2857872429065,2509.8586398518,2715.5845987168,5182058,1264422884
1761101797,Device: id=0,TX,0,0,0,0,0
1761101798,Device: id=0,RX,1.2938329306219,2525.5599388676,2732.5732077671,6482750,1581791488
1761101798,Device: id=0,TX,0,0,0,0,0
1761101799,Device: id=0,RX,1.2902331406075,2518.5370321649,2724.9743346621,7779828,1898278764
1761101799,Device: id=0,TX,0,0,0,0,0
1761101800,Device: id=0,RX,1.290527790827,2519.1063659172,2725.5908124495,9077744,2214969780
1761101800,Device: id=0,TX,0,0,0,0,0
1761101801,Device: id=0,RX,1.294076781591,2526.0378776655,2733.0901627201,10378752,2532415732
1761101801,Device: id=0,TX,0,0,0,0,0
1761101802,Device: id=0,RX,1.2941740316918,2526.2277098623,2733.295554933,11680201,2849969288
1761101802,Device: id=0,TX,0,0,0,0,0
1761101803,Device: id=0,RX,1.296487558744,2530.7437146684,2738.1817240674,12983565,3167990104
1761101803,Device: id=0,TX,0,0,0,0,0
1761101804,Device: id=0,RX,1.2935162116223,2524.9591730248,2731.9217668843,14284417,3485399944
1761101804,Device: id=0,TX,0,0,0,0,0
1761101805,Device: id=0,RX,1.2942635225252,2526.38687537,2733.4690389741,15586636,3803139428
1761101805,Device: id=0,TX,0,0,0,0,0
1761101806,Device: id=0,RX,1.2930570361602,2524.0453928844,2730.9345186701,16886552,4120318688
1761101806,Device: id=0,TX,0,0,0,0,0
1761101807,Device: id=0,RX,1.2897932337755,2517.6763923298,2724.0433097339,18183456,4436763264
1761101807,Device: id=0,TX,0,0,0,0,0
1761101808,Device: id=0,RX,1.2953844287223,2528.5923466672,2735.8538552627,19485644,4754497380
1761101808,Device: id=0,TX,0,0,0,0,0
1761101809,Device: id=0,RX,1.2954084501518,2528.635356143,2735.9007081673,20790038,5072769272
1761101809,Device: id=0,TX,0,0,0,0,0
1761101810,Device: id=0,RX,1.2960068494771,2529.8073118758,2737.1684077921,22092922,5390673212
1761101810,Device: id=0,TX,0,0,0,0,0
1761101811,Device: id=0,RX,1.2976934107125,2533.0955959033,2740.7265416173,23397427,5708972188
1761101811,Device: id=0,TX,0,0,0,0,0
1761101812,Device: id=0,RX,1.2930893633982,2524.1104373533,2731.004735497,24697933,6026295652
1761101812,Device: id=0,TX,0,0,0,0,0
1761101813,Device: id=0,RX,1.2900025497264,2518.0849770659,2724.4853850221,25994764,6342722416
1761101813,Device: id=0,TX,0,0,0,0,0
1761101814,Device: id=0,RX,1.2905634081767,2519.1817145647,2725.671859873,27292104,6659273620
1761101814,Device: id=0,TX,0,0,0,0,0
1761101815,Device: id=0,RX,1.2901520752156,2518.3768508209,2724.8011828554,28590254,6976022220
1761101815,Device: id=0,TX,0,0,0,0,0
1761101816,Device: id=0,RX,1.2926559804933,2523.2605903196,2730.0855471985,29889699,7293086312
1761101816,Device: id=0,TX,0,0,0,0,0
1761101817,Device: id=0,RX,1.2848793044855,2508.088285756,2713.6689744737,31181394,7608260380
1761101817,Device: id=0,TX,0,0,0,0,0
1761101818,Device: id=0,RX,1.2930777384757,2524.0877455046,2730.9801836607,32481262,7925428172
1761101818,Device: id=0,TX,0,0,0,0,0
1761101819,Device: id=0,RX,1.2887092081966,2515.5603743998,2721.7538477113,33776739,8241524560
1761101819,Device: id=0,TX,0,0,0,0,0
1761101820,Device: id=0,RX,1.2858028249367,2509.8851725786,2715.6136245685,35069364,8556924816
1761101820,Device: id=0,TX,0,0,0,0,0
1761101821,Device: id=0,RX,1.2925658820836,2523.0905435323,2729.9010846656,36368783,8873983296
1761101821,Device: id=0,TX,0,0,0,0,0
1761101822,Device: id=0,RX,1.2914966973785,2520.9996118884,2727.639083469,37667335,9190829740
1761101822,Device: id=0,TX,0,0,0,0,0
1761101823,Device: id=0,RX,1.2911464333603,2520.3197797233,2726.9032090609,38965261,9507523928
1761101823,Device: id=0,TX,0,0,0,0,0
1761101824,Device: id=0,RX,1.2911594933223,2520.3413909919,2726.9269099235,40264425,9824519700
1761101824,Device: id=0,TX,0,0,0,0,0
1761101825,Device: id=0,RX,1.2869170902833,2512.062160233,2717.9688946784,41558170,10140193480
1761101825,Device: id=0,TX,0,0,0,0,0
1761101826,Device: id=0,RX,1.2867101796536,2511.6582706838,2717.5318994284,42851709,10455816996
1761101826,Device: id=0,TX,0,0,0,0,0
1761101827,Device: id=0,RX,1.283863996525,2506.1025212169,2711.5207606609,44142443,10770756092
1761101827,Device: id=0,TX,0,0,0,0,0
1761101828,Device: id=0,RX,1.2916408939405,2521.2849667743,2727.9475098048,45440867,11087571792
1761101828,Device: id=0,TX,0,0,0,0,0
1761101829,Device: id=0,RX,1.2838051146043,2505.9856421426,2711.3944604793,46731572,11402503568
1761101829,Device: id=0,TX,0,0,0,0,0
1761101830,Device: id=0,RX,1.285896931996,2510.0708112562,2715.8143203755,48024674,11718020456
1761101830,Device: id=0,TX,0,0,0,0,0
1761101831,Device: id=0,RX,1.2886528593633,2515.4503814771,2721.6348389753,49320094,12034102936
1761101831,Device: id=0,TX,0,0,0,0,0
