Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761099970,Device: id=0,RX,1.2069214721169,617.94481226494,811.05224780364,1213428,77659456
1761099970,Device: id=0,TX,0,0,0,0,0
1761099971,Device: id=0,RX,1.211709158295,620.39508904705,814.26855437426,2428886,155448768
1761099971,Device: id=0,TX,0,0,0,0,0
1761099972,Device: id=0,RX,1.2082377716537,618.6172297883,811.93527325289,3643533,233186112
1761099972,Device: id=0,TX,0,0,0,0,0
1761099973,Device: id=0,RX,1.2176608654317,623.44541889397,818.27115736305,4867652,311530112
1761099973,Device: id=0,TX,0,0,0,0,0
1761099974,Device: id=0,RX,1.2389058020295,634.31671484468,832.5416431694,6113128,391240192
1761099974,Device: id=0,TX,0,0,0,0,0
1761099975,Device: id=0,RX,1.2374150700187,633.55753444308,831.54394564607,7357111,470855232
1761099976,Device: id=0,TX,0,0,0,0,0
1761099976,Device: id=0,RX,1.2372148018948,633.45347046717,831.40783877034,8603815,550644224
1761099977,Device: id=0,TX,0,0,0,0,0
1761099977,Device: id=0,RX,1.2347370011995,632.18432612751,829.74224631942,9845236,630095040
1761099978,Device: id=0,TX,0,0,0,0,0
1761099978,Device: id=0,RX,1.2349287317715,632.2840198606,829.87261694403,11086971,709566144
1761099979,Device: id=0,TX,0,0,0,0,0
1761099979,Device: id=0,RX,1.2399080118001,634.83290204164,833.21818392966,12334499,789407936
1761099980,Device: id=0,TX,0,0,0,0,0
1761099981,Device: id=0,RX,1.2388569783973,634.30037462612,832.51749116969,13580060,869124544
1761099981,Device: id=0,TX,0,0,0,0,0
1761099982,Device: id=0,RX,1.238413698616,634.06272256831,832.20891434686,14825498,948831936
1761099982,Device: id=0,TX,0,0,0,0,0
1761099983,Device: id=0,RX,1.2375871585082,633.64411615072,831.65806151203,16070366,1028503424
1761099983,Device: id=0,TX,0,0,0,0,0
1761099984,Device: id=0,RX,1.2318888845357,630.72710888227,827.82933040798,17308791,1107762624
1761099984,Device: id=0,TX,0,0,0,0,0
1761099985,Device: id=0,RX,1.236145742861,632.90662034485,830.68993920261,18551498,1187295872
1761099985,Device: id=0,TX,0,0,0,0,0
1761099986,Device: id=0,RX,1.2378263105484,633.76707100077,831.81928068851,19797120,1267015680
1761099986,Device: id=0,TX,0,0,0,0,0
1761099987,Device: id=0,RX,1.2380542838818,633.88379334749,831.97247876858,21041742,1346671488
1761099987,Device: id=0,TX,0,0,0,0,0
1761099988,Device: id=0,RX,1.2364502336375,633.06251962238,830.89455700438,22284885,1426232640
1761099988,Device: id=0,TX,0,0,0,0,0
