Startup trace (nsec): main: 182413510648
Startup trace (nsec): init done: 182416178811
Number of packets sent : 688000
Number of packets sent : 706642.857143
Number of packets sent : 705179.015415
Number of packets sent : 704256.469808
Number of packets sent : 704487.798805
Number of packets sent : 703320.374801
Number of packets sent : 704298.770356
Number of packets sent : 704781.022938
Number of packets sent : 705144.032922
Number of packets sent : 705368.957871
Number of packets sent : 705129.441118
Number of packets sent : 705120.871143
Number of packets sent : 705026.869645
Number of packets sent : 704939.09838
Number of packets sent : 705202.981242
Number of packets sent : 705049.593929
Number of packets sent : 704892.834852
Number of packets sent : 704706.984668
Number of packets sent : 704702.657715
Number of packets sent : 704842.821847
Number of packets sent : 705004.394946
Number of packets sent : 705085.996956
Number of packets sent : 705137.713404
Number of packets sent : 705123.610146
Number of packets sent : 705046.037296
Number of packets sent : 705194.653133
Number of packets sent : 705087.569645
Number of packets sent : 705078.92692
Number of packets sent : 705039.85727
Number of packets sent : 705163.439675
Number of packets sent : 705173.91594
Number of packets sent : 705421.743054
Number of packets sent : 705602.91638
Number of packets sent : 705687.467829
Number of packets sent : 705738.47239
Number of packets sent : 705478.17398
Number of packets sent : 705289.691351
Number of packets sent : 705135.951172
Number of packets sent : 705032.134217
Number of packets sent : 704967.562582
Number of packets sent : 704887.256739
Number of packets sent : 704873.747837
Number of packets sent : 704693.052581
Number of packets sent : 704745.967929
Number of packets sent : 704785.555303
Number of packets sent : 704702.960183
Number of packets sent : 704770.306967
Number of packets sent : 704832.429674
Number of packets sent : 704871.478837
Number of packets sent : 704828.275412
Number of packets sent : 704896.26639
Number of packets sent : 704848.095313
Number of packets sent : 704772.721158
Number of packets sent : 704718.910867
Number of packets sent : 704642.243772
Number of packets sent : 704595.777156
Number of packets sent : 704542.813292
Number of packets sent : 704515.753485
Number of packets sent : 704484.052727
Number of packets sent : 704510.485128
Number of packets sent : 704538.760077
Number of packets sent : 704513.942591
Number of packets sent : 704499.806564
Number of packets sent : 704486.111331
Number of packets sent : 704469.931446
Number of packets sent : 704380.783246
Number of packets sent : 704340.42521
Number of packets sent : 704393.881082
Number of packets sent : 704467.040962
Number of packets sent : 704471.907183
Number of packets sent : 704447.507817
Number of packets sent : 704481.693154
Number of packets sent : 704535.063853
Number of packets sent : 704495.290252
Number of packets sent : 704528.788104
Number of packets sent : 704464.452766
Number of packets sent : 704507.47623
Number of packets sent : 704477.03171
Number of packets sent : 704438.661234
Number of packets sent : 704386.478075
Number of packets sent : 704420.279353
Number of packets sent : 704418.856889
AUTOTEST_DONE
