,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
28,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1232019.52507
29,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1227289.5133
30,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1233033.3525
31,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1227970.35256
32,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1233644.07631
33,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1228592.54658
34,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1224634.08011
35,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1231561.93991
36,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1227682.11587
37,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1223726.54691
38,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1226324.7992
39,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1222753.98825
40,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1228015.04178
41,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1225075.37688
42,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1229244.32718
43,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1229112.29508
44,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1229267.53394
45,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1228662.97787
46,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1231189.97361
47,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1225514.07716
48,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1229588.01498
49,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1226990.96839
50,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1221957.85248
51,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1223913.38145
52,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1219975.56866
53,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1222337.70161
54,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1217244.6007
55,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1221772.59036
56,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1219101.79325
57,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1222527.22222
58,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1224443.05772
59,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1220522.22222
60,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1216104.06091
61,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1220364.27496
62,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1223133.36848
63,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1224890.92576
64,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1220415.63342
65,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1222635.72504
66,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1218935.67839
67,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1220717.58794
68,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1216766.32935
69,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1220432.50397
70,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1221226.74739
71,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1224877.59447
72,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1217111.01083
73,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1221217.26041
74,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1220494.08983
75,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1225278.01268
76,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1222095.9799
77,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1222404.41545
78,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1222182.73092
79,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1215547.92043
80,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1219080.57229
81,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1219159.75232
82,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1220815.50802
83,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1224208.1448
84,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1223638.23382
85,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1218591.5493
86,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1223577.91865
87,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1221868.89301
88,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1218199.04567
89,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1215265.93076
90,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1216400.31646
91,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1221350.72755
92,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1216264.44444
93,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1222645.36243
94,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1221429.71888
95,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1219245.86051
96,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1224159.63855
97,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1217150.25907
98,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1218350.50963
99,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1220073.29317
100,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1220590.06523
101,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1216007.32601
102,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1219488.95582
