,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
29,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1250203.31325
30,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1255825.3012
31,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1250199.79025
32,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1255288.69565
33,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1253371.42857
34,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1252189.54248
35,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1257271.95183
36,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1246911.8799
37,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1249327.60989
38,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1252083.87745
39,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1253381.21547
40,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1255697.28916
41,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1248402.61044
42,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1246514.94768
43,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244439.6604
44,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1247074.7992
45,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1247062.71952
46,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1249284.63855
47,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1248042.4282
48,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244955.84416
49,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1242242.3714
50,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244099.08884
51,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1247825.89062
52,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1246566.76707
53,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1247058.78511
54,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1242054.58515
55,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1241008.0292
56,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1247130.27295
57,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1246359.75916
58,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1241657.30055
59,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1243133.24624
60,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1242875.24366
61,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1242743.18658
62,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244485.94378
63,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1245517.58794
64,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1242011.06083
65,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1241986.94124
66,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244072.6257
67,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1231791.30435
68,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1250820.39711
69,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1247612.2633
70,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1240319.82942
71,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1242309.04523
72,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1238112.51863
73,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244083.28267
74,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244361.31387
75,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1240309.45559
76,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1239708.93971
77,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1243981.43502
78,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1238507.53012
79,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1241305.71578
80,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1239439.70037
81,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244848.66828
82,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244166.66667
83,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1242265.06024
84,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1245096.05361
85,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1242850.27389
86,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244372.77354
87,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1238240.62279
88,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1240237.83241
89,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244847.23618
90,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1242278.89447
91,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1249574.25743
92,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1241915.46866
93,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1245445.39939
94,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1242041.16466
95,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1246348.73487
96,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1238964.95153
97,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1247666.66667
98,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1243185.71429
99,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1242579.18552
100,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1244648.59438
