,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,800499.491698
1,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,800230.490018
2,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,799893.962456
3,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,799640.768814
4,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,799613.411227
5,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,798664.292981
6,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,798855.981023
7,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,799389.566396
8,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,799298.094882
9,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,799540.625
10,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,798286.222674
11,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,799074.551
12,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,798920.041181
13,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,798123.650638
14,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,797973.90715
15,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,797059.063136
16,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,798197.149644
17,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,797251.693767
18,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,797011.698881
19,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,796857.384824
20,3,1,rx,vpp,1024,nat,ukebpfjit_nompk,0,797921.382582
