,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
59,3,1,rx,vpp,64,firewall,ukebpf,10,0,936060.481804
60,3,1,rx,vpp,64,firewall,ukebpf,10,0,940341.046278
61,3,1,rx,vpp,64,firewall,ukebpf,10,0,937310.240964
62,3,1,rx,vpp,64,firewall,ukebpf,10,0,938478.527607
63,3,1,rx,vpp,64,firewall,ukebpf,10,0,938853.413655
64,3,1,rx,vpp,64,firewall,ukebpf,10,0,935828.556807
65,3,1,rx,vpp,64,firewall,ukebpf,10,0,941925.74009
66,3,1,rx,vpp,64,firewall,ukebpf,10,0,941211.634905
67,3,1,rx,vpp,64,firewall,ukebpf,10,0,938860.815047
68,3,1,rx,vpp,64,firewall,ukebpf,10,0,940136.173184
69,3,1,rx,vpp,64,firewall,ukebpf,10,0,931419.759278
70,3,1,rx,vpp,64,firewall,ukebpf,10,0,935048.144433
71,3,1,rx,vpp,64,firewall,ukebpf,10,0,939452.858576
72,3,1,rx,vpp,64,firewall,ukebpf,10,0,935320.083682
73,3,1,rx,vpp,64,firewall,ukebpf,10,0,938261.940674
74,3,1,rx,vpp,64,firewall,ukebpf,10,0,939584.269663
75,3,1,rx,vpp,64,firewall,ukebpf,10,0,939807.854985
76,3,1,rx,vpp,64,firewall,ukebpf,10,0,940219.316969
77,3,1,rx,vpp,64,firewall,ukebpf,10,0,943872.727273
78,3,1,rx,vpp,64,firewall,ukebpf,10,0,936739.58856
79,3,1,rx,vpp,64,firewall,ukebpf,10,0,934541.274817
80,3,1,rx,vpp,64,firewall,ukebpf,10,0,937054.660126
81,3,1,rx,vpp,64,firewall,ukebpf,10,0,936684.398977
82,3,1,rx,vpp,64,firewall,ukebpf,10,0,938861.584754
83,3,1,rx,vpp,64,firewall,ukebpf,10,0,940029.101856
84,3,1,rx,vpp,64,firewall,ukebpf,10,0,940855.444305
85,3,1,rx,vpp,64,firewall,ukebpf,10,0,936586.303284
86,3,1,rx,vpp,64,firewall,ukebpf,10,0,936998.996488
87,3,1,rx,vpp,64,firewall,ukebpf,10,0,935204.708291
88,3,1,rx,vpp,64,firewall,ukebpf,10,0,940321.93159
89,3,1,rx,vpp,64,firewall,ukebpf,10,0,936558.232932
90,3,1,rx,vpp,64,firewall,ukebpf,10,0,939802.046036
91,3,1,rx,vpp,64,firewall,ukebpf,10,0,936576.228686
92,3,1,rx,vpp,64,firewall,ukebpf,10,0,933482.464455
93,3,1,rx,vpp,64,firewall,ukebpf,10,0,935846.504559
94,3,1,rx,vpp,64,firewall,ukebpf,10,0,939986.960883
95,3,1,rx,vpp,64,firewall,ukebpf,10,0,937451.078776
96,3,1,rx,vpp,64,firewall,ukebpf,10,0,936965.235174
97,3,1,rx,vpp,64,firewall,ukebpf,10,0,935187.656799
98,3,1,rx,vpp,64,firewall,ukebpf,10,0,935839.518556
99,3,1,rx,vpp,64,firewall,ukebpf,10,0,939673.694779
100,3,1,rx,vpp,64,firewall,ukebpf,10,0,932432.228916
