Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761098150,Device: id=0,RX,1.0689626478026,547.30938494872,718.34340859714,1074715,68781824
1761098150,Device: id=0,TX,0,0,0,0,0
1761098151,Device: id=0,RX,1.0652699032704,545.41768043894,715.8608649622,2144088,137221632
1761098151,Device: id=0,TX,0,0,0,0,0
1761098152,Device: id=0,RX,1.0659976313289,545.79231500768,716.3519360203,3215830,205813312
1761098152,Device: id=0,TX,0,0,0,0,0
1761098153,Device: id=0,RX,1.0691300299549,547.39406603792,718.45487083071,4290630,274600448
1761098153,Device: id=0,TX,0,0,0,0,0
1761098154,Device: id=0,RX,1.0699404910019,547.80902222709,718.99950078739,5366526,343457728
1761098154,Device: id=0,TX,0,0,0,0,0
1761098155,Device: id=0,RX,1.0718339332723,548.77999189889,720.27342122246,6444610,412455232
1761098155,Device: id=0,TX,0,0,0,0,0
1761098156,Device: id=0,RX,1.0670704063917,546.33852025604,717.06978527871,7517396,481113344
1761098156,Device: id=0,TX,0,0,0,0,0
1761098157,Device: id=0,RX,1.0695739203664,547.62235655181,718.75418381043,8592589,549925760
1761098157,Device: id=0,TX,0,0,0,0,0
1761098158,Device: id=0,RX,1.0724889894187,549.1143625824,720.7126008894,9671729,618990720
1761098158,Device: id=0,TX,0,0,0,0,0
1761098159,Device: id=0,RX,1.0727412143041,549.24350172367,720.88209601232,10750099,688006400
1761098159,Device: id=0,TX,0,0,0,0,0
1761098160,Device: id=0,RX,1.0707664530429,548.23242395797,719.55505644484,11826549,756899200
1761098160,Device: id=0,TX,0,0,0,0,0
1761098161,Device: id=0,RX,1.0694372310161,547.55542663672,718.6653835993,12901880,825720832
1761098161,Device: id=0,TX,0,0,0,0,0
1761098162,Device: id=0,RX,1.0733704659484,549.56160779917,721.30088235092,13981904,894841856
1761098162,Device: id=0,TX,0,0,0,0,0
1761098163,Device: id=0,RX,1.0688196110162,547.23564084029,718.24677860288,15056449,963612736
1761098163,Device: id=0,TX,0,0,0,0,0
1761098164,Device: id=0,RX,1.0697946375785,547.73536376481,718.90250577737,16131863,1032439296
1761098164,Device: id=0,TX,0,0,0,0,0
1761098165,Device: id=0,RX,1.0719422968952,548.8339467117,720.34471421493,17209491,1101407424
1761098165,Device: id=0,TX,0,0,0,0,0
1761098166,Device: id=0,RX,1.0711790824051,548.44369019141,719.83234337623,18287424,1170395136
1761098166,Device: id=0,TX,0,0,0,0,0
1761098167,Device: id=0,RX,1.0713432490558,548.52774351656,719.94266336548,19364451,1239324864
1761098167,Device: id=0,TX,0,0,0,0,0
1761098168,Device: id=0,RX,1.0704812645735,548.08640746163,719.36340979339,20440607,1308198848
1761098168,Device: id=0,TX,0,0,0,0,0
1761098169,Device: id=0,RX,1.0697261532165,547.69979044684,718.85597496148,21515950,1377020800
1761098169,Device: id=0,TX,0,0,0,0,0
1761098170,Device: id=0,RX,1.0693103091059,547.48687826224,718.57652771919,22590877,1445816128
1761098170,Device: id=0,TX,0,0,0,0,0
1761098171,Device: id=0,RX,1.0688275896541,547.2397259029,718.25214024756,23665486,1514591104
