,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1283979.8620119002
1,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1292892.9719638
2,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1290866.029024
3,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1293448.7180956001
4,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1283400.8260434
5,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1289619.96742
6,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1288806.2610933
7,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1291672.4378952999
8,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1285493.7244174
9,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1291328.1278608
10,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1293295.0936634
11,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1289978.4063691
12,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1288478.3905825
13,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1284088.6333885998
14,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1284358.648924
15,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1295209.8490753
16,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1293340.7725806
17,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1291280.4365643
18,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1283184.0196858998
19,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1289652.9869063
20,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1290133.6271090999
21,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1290350.8134694
22,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1290720.3251018
23,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1291558.8941772
24,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1291426.5455085
25,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1292771.0887061
26,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1291663.6513275
27,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1291862.3810071
28,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1284560.126181
29,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1283143.1844477
30,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1282286.7105867
31,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1289247.3653093
32,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1286748.5507756001
33,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1288095.0200109
34,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1289263.0692746001
35,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1290031.636917
36,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1287536.6559847
37,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1288614.0854344
38,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1287538.4406044
39,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1288492.6427250002
40,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1294293.4125389
41,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1291601.7519214
42,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1294654.4968896
43,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1285339.6013423
44,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1287864.8124970999
45,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1288060.4456878998
46,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1289059.4218362
47,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1292953.2649959
48,3,1,tx,vpp,256,empty,ukebpfjit_nompk,1,1289690.546775
