,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-1000,uk,0,click main(),107330305
1,3,1,firewall-1000,uk,0,print config,108770392
2,3,1,firewall-1000,uk,0,print config done,2665970778
3,3,1,firewall-1000,uk,0,initialize elements,2669345309
4,3,1,firewall-1000,uk,0,initialize elements done,2719962505
5,3,1,firewall-1000,uk,0,first packet,2730205432
6,3,1,firewall-1000,uk,0,total startup time,2858845003
7,3,1,firewall-1000,uk,0,click main(),107345897
8,3,1,firewall-1000,uk,0,print config,108790250
9,3,1,firewall-1000,uk,0,print config done,2673790747
10,3,1,firewall-1000,uk,0,initialize elements,2677167939
11,3,1,firewall-1000,uk,0,initialize elements done,2727713388
12,3,1,firewall-1000,uk,0,first packet,2738055794
13,3,1,firewall-1000,uk,0,total startup time,2866898775
14,3,1,firewall-1000,uk,0,click main(),107270297
15,3,1,firewall-1000,uk,0,print config,108709181
16,3,1,firewall-1000,uk,0,print config done,2665564800
17,3,1,firewall-1000,uk,0,initialize elements,2668933067
18,3,1,firewall-1000,uk,0,initialize elements done,2719410027
19,3,1,firewall-1000,uk,0,first packet,2729673276
20,3,1,firewall-1000,uk,0,total startup time,2861092385
21,3,1,firewall-1000,uk,0,click main(),107241404
22,3,1,firewall-1000,uk,0,print config,108677849
23,3,1,firewall-1000,uk,0,print config done,2664532427
24,3,1,firewall-1000,uk,0,initialize elements,2667904982
25,3,1,firewall-1000,uk,0,initialize elements done,2718413095
26,3,1,firewall-1000,uk,0,first packet,2728641207
27,3,1,firewall-1000,uk,0,total startup time,2857809871
28,3,1,firewall-1000,uk,0,click main(),107277027
29,3,1,firewall-1000,uk,0,print config,108705323
30,3,1,firewall-1000,uk,0,print config done,2659482533
31,3,1,firewall-1000,uk,0,initialize elements,2662850800
32,3,1,firewall-1000,uk,0,initialize elements done,2713314721
33,3,1,firewall-1000,uk,0,first packet,2723632883
34,3,1,firewall-1000,uk,0,total startup time,2851782792
35,3,1,firewall-1000,uk,0,click main(),107294834
36,3,1,firewall-1000,uk,0,print config,108736599
37,3,1,firewall-1000,uk,0,print config done,2665143732
38,3,1,firewall-1000,uk,0,initialize elements,2668518664
39,3,1,firewall-1000,uk,0,initialize elements done,2719033023
40,3,1,firewall-1000,uk,0,first packet,2729298716
41,3,1,firewall-1000,uk,0,total startup time,2858892647
42,3,1,firewall-1000,uk,0,click main(),107361653
43,3,1,firewall-1000,uk,0,print config,108808204
44,3,1,firewall-1000,uk,0,print config done,2696054500
45,3,1,firewall-1000,uk,0,initialize elements,2699458941
46,3,1,firewall-1000,uk,0,initialize elements done,2749908513
47,3,1,firewall-1000,uk,0,first packet,2760376916
48,3,1,firewall-1000,uk,0,total startup time,2891798888
49,3,1,firewall-1000,uk,0,click main(),107301809
50,3,1,firewall-1000,uk,0,print config,108733907
51,3,1,firewall-1000,uk,0,print config done,2669121277
52,3,1,firewall-1000,uk,0,initialize elements,2672485553
53,3,1,firewall-1000,uk,0,initialize elements done,2722996344
54,3,1,firewall-1000,uk,0,first packet,2733284077
55,3,1,firewall-1000,uk,0,total startup time,2864051152
56,3,1,firewall-1000,uk,0,click main(),107288373
57,3,1,firewall-1000,uk,0,print config,108723962
58,3,1,firewall-1000,uk,0,print config done,2665348282
59,3,1,firewall-1000,uk,0,initialize elements,2668721002
60,3,1,firewall-1000,uk,0,initialize elements done,2719191869
61,3,1,firewall-1000,uk,0,first packet,2729464739
62,3,1,firewall-1000,uk,0,total startup time,2857551956
63,3,1,firewall-1000,uk,0,click main(),107260996
64,3,1,firewall-1000,uk,0,print config,108688452
65,3,1,firewall-1000,uk,0,print config done,2667485759
66,3,1,firewall-1000,uk,0,initialize elements,2670848276
67,3,1,firewall-1000,uk,0,initialize elements done,2721264401
68,3,1,firewall-1000,uk,0,first packet,2731604744
69,3,1,firewall-1000,uk,0,total startup time,2860358053
