Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761098854,Device: id=0,RX,1.2750847856509,652.84391948157,856.85748518571,1282063,82052160
1761098854,Device: id=0,TX,0,0,0,0,0
1761098855,Device: id=0,RX,1.2752483218049,652.92663045027,856.96636193905,2561525,163937664
1761098855,Device: id=0,TX,0,0,0,0,0
1761098856,Device: id=0,RX,1.274712063757,652.65206774395,856.60599794507,3844003,246016192
1761098856,Device: id=0,TX,0,0,0,0,0
1761098857,Device: id=0,RX,1.2720801812896,651.30658063066,854.839409637,5122902,327865920
1761098857,Device: id=0,TX,0,0,0,0,0
1761098858,Device: id=0,RX,1.2700415987608,650.26027997064,853.46693577237,6399683,409579776
1761098858,Device: id=0,TX,0,0,0,0,0
1761098859,Device: id=0,RX,1.2734318081584,651.9975947967,855.74668410205,7680571,491556672
1761098859,Device: id=0,TX,0,0,0,0,0
1761098860,Device: id=0,RX,1.2745625124993,652.57549713922,856.50549913911,8961990,573567424
1761098860,Device: id=0,TX,0,0,0,0,0
1761098861,Device: id=0,RX,1.2741269268172,652.35349534762,856.21380363838,10244087,655621696
1761098861,Device: id=0,TX,0,0,0,0,0
1761098862,Device: id=0,RX,1.2743235256722,652.45313584685,856.3448999544,11525173,737611136
1761098862,Device: id=0,TX,0,0,0,0,0
1761098863,Device: id=0,RX,1.2737820356948,652.17640227573,855.98152798689,12805702,819564992
1761098863,Device: id=0,TX,0,0,0,0,0
1761098864,Device: id=0,RX,1.2728402405704,651.69420317203,855.34864166329,14085297,901459072
1761098864,Device: id=0,TX,0,0,0,0,0
1761098865,Device: id=0,RX,1.2732327543208,651.89517021227,855.61241090361,15365816,983412288
1761098865,Device: id=0,TX,0,0,0,0,0
1761098866,Device: id=0,RX,1.2736525568259,652.11010909486,855.894518187,16646702,1065388992
1761098866,Device: id=0,TX,0,0,0,0,0
1761098867,Device: id=0,RX,1.2717777213697,651.14917569572,854.63361111488,17926421,1147290880
1761098867,Device: id=0,TX,0,0,0,0,0
1761098868,Device: id=0,RX,1.2708372206103,650.66967554723,854.00363084487,19204002,1229056192
1761098868,Device: id=0,TX,0,0,0,0,0
1761098869,Device: id=0,RX,1.2754010876787,653.00535689148,857.06953092006,20486171,1311115008
1761098869,Device: id=0,TX,0,0,0,0,0
1761098870,Device: id=0,RX,1.2734085979135,651.98723901577,855.73261468193,21766529,1393058176
1761098870,Device: id=0,TX,0,0,0,0,0
1761098871,Device: id=0,RX,1.2741164997091,652.34713857923,856.20577853268,23047471,1475038400
1761098871,Device: id=0,TX,0,0,0,0,0
1761098872,Device: id=0,RX,1.2731245407168,651.83823759274,855.53816410743,24327886,1556984768
1761098872,Device: id=0,TX,0,0,0,0,0
1761098873,Device: id=0,RX,1.2744960305027,652.54196761737,856.4613324978,25609141,1638985088
1761098873,Device: id=0,TX,0,0,0,0,0
1761098874,Device: id=0,RX,1.2740045737081,652.28983243989,856.13056423318,26889903,1720953792
1761098874,Device: id=0,TX,0,0,0,0,0
1761098875,Device: id=0,RX,1.2741040431467,652.34127009113,856.19791699461,28170697,1802924608
1761098875,Device: id=0,TX,0,0,0,0,0
1761098876,Device: id=0,RX,1.2731966023725,651.87716931328,855.58862569288,29451653,1884905856
1761098876,Device: id=0,TX,0,0,0,0,0
1761098877,Device: id=0,RX,1.2722018228502,651.36733329931,854.91962495534,30730602,1966758592
1761098877,Device: id=0,TX,0,0,0,0,0
1761098878,Device: id=0,RX,1.2720778171801,651.30384239619,854.836293145,32009428,2048603456
1761098878,Device: id=0,TX,0,0,0,0,0
1761098879,Device: id=0,RX,1.2729087161973,651.7404655063,855.40586009787,33289289,2130515968
1761098879,Device: id=0,TX,0,0,0,0,0
1761098880,Device: id=0,RX,1.2728070085076,651.66548123866,855.31460259987,34569585,2212453440
1761098880,Device: id=0,TX,0,0,0,0,0
1761098881,Device: id=0,RX,1.272752630073,651.64985589498,855.29027670666,35849091,2294341888
1761098881,Device: id=0,TX,0,0,0,0,0
1761098882,Device: id=0,RX,1.27221398626,651.37305163905,854.92728944066,37127984,2376190976
1761098882,Device: id=0,TX,0,0,0,0,0
1761098883,Device: id=0,RX,1.2722059007978,651.36942120846,854.9223653361,38408142,2458121088
1761098883,Device: id=0,TX,0,0,0,0,0
1761098884,Device: id=0,RX,1.2739919941177,652.28390098825,856.12262004707,39688825,2540084800
1761098884,Device: id=0,TX,0,0,0,0,0
1761098885,Device: id=0,RX,1.273027043713,651.79035570645,855.47468270053,40968537,2621986432
1761098885,Device: id=0,TX,0,0,0,0,0
1761098886,Device: id=0,RX,1.2729735280471,651.76244636009,855.43821084762,42248196,2703884608
1761098886,Device: id=0,TX,0,0,0,0,0
1761098887,Device: id=0,RX,1.2721814603684,651.35741703401,854.90645069294,43527058,2785731840
1761098887,Device: id=0,TX,0,0,0,0,0
1761098888,Device: id=0,RX,1.2716949252733,651.10678308919,854.57797113292,44805431,2867547584
1761098888,Device: id=0,TX,0,0,0,0,0
1761098889,Device: id=0,RX,1.2743534298373,652.46895607671,856.36550485069,46086881,2949560384
1761098889,Device: id=0,TX,0,0,0,0,0
1761098890,Device: id=0,RX,1.2746986621201,652.64571500547,856.59750094468,47369011,3031616704
1761098890,Device: id=0,TX,0,0,0,0,0
1761098891,Device: id=0,RX,1.2741707829018,652.37544084571,856.24276611,48649872,3113591808
1761098891,Device: id=0,TX,0,0,0,0,0
1761098892,Device: id=0,RX,1.2745846015995,652.58782534388,856.52136159981,49931151,3195593728
1761098892,Device: id=0,TX,0,0,0,0,0
1761098893,Device: id=0,RX,1.2738855947061,652.22891519191,856.05061034489,51211796,3277554944
1761098893,Device: id=0,TX,0,0,0,0,0
1761098894,Device: id=0,RX,1.2733340482221,651.94703268972,855.68048040526,52491816,3359476224
1761098894,Device: id=0,TX,0,0,0,0,0
1761098895,Device: id=0,RX,1.274567635715,652.57862948607,856.50945120047,53773545,3441506880
1761098895,Device: id=0,TX,0,0,0,0,0
1761098896,Device: id=0,RX,1.2753488489122,652.97911996805,857.034935794,55055592,3523557952
1761098896,Device: id=0,TX,0,0,0,0,0
1761098897,Device: id=0,RX,1.2732675405419,651.91247172526,855.63527821197,56336283,3605522112
1761098897,Device: id=0,TX,0,0,0,0,0
1761098898,Device: id=0,RX,1.2729681296031,651.75968235677,855.43458309327,57615937,3687419968
1761098898,Device: id=0,TX,0,0,0,0,0
1761098899,Device: id=0,RX,1.2741754073665,652.37780857167,856.24587375032,58896803,3769395392
1761098899,Device: id=0,TX,0,0,0,0,0
1761098900,Device: id=0,RX,1.2757707196394,653.19460845538,857.31792359768,60179272,3851473408
1761098900,Device: id=0,TX,0,0,0,0,0
1761098901,Device: id=0,RX,1.275275573399,652.94109358029,856.98518532413,61461246,3933519744
1761098901,Device: id=0,TX,0,0,0,0,0
1761098902,Device: id=0,RX,1.2758925243309,653.25748138347,857.40028527641,62744845,4015670144
1761098902,Device: id=0,TX,0,0,0,0,0
1761098903,Device: id=0,RX,1.2757024594797,653.15914992879,857.27154344554,64027248,4097743872
1761098903,Device: id=0,TX,0,0,0,0,0
1761098904,Device: id=0,RX,1.274604494256,652.59750105908,856.53422014004,65308546,4179746944
1761098904,Device: id=0,TX,0,0,0,0,0
1761098905,Device: id=0,RX,1.2751109911744,652.85682748128,856.87458606918,66590353,4261782592
1761098905,Device: id=0,TX,0,0,0,0,0
1761098906,Device: id=0,RX,1.2735093675697,652.03679619571,855.79829500686,67870551,4343715264
1761098906,Device: id=0,TX,0,0,0,0,0
1761098907,Device: id=0,RX,1.2717636072416,651.14296690772,854.62514406638,69148993,4425535552
