,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1508,empty,uk,2,823558.93523373
1,3,1,tx,vpp,1508,empty,uk,2,824552.9508189
2,3,1,tx,vpp,1508,empty,uk,2,824550.48046633
3,3,1,tx,vpp,1508,empty,uk,2,824554.67559624
4,3,1,tx,vpp,1508,empty,uk,2,824547.54993665
5,3,1,tx,vpp,1508,empty,uk,2,824567.57538208
6,3,1,tx,vpp,1508,empty,uk,2,824532.6587476201
7,3,1,tx,vpp,1508,empty,uk,2,824549.9152030001
8,3,1,tx,vpp,1508,empty,uk,2,824553.0110552099
9,3,1,tx,vpp,1508,empty,uk,2,824550.43228578
10,3,1,tx,vpp,1508,empty,uk,2,823572.81180497
11,3,1,tx,vpp,1508,empty,uk,2,824541.01427641
12,3,1,tx,vpp,1508,empty,uk,2,824550.0876745901
13,3,1,tx,vpp,1508,empty,uk,2,824551.6426741299
14,3,1,tx,vpp,1508,empty,uk,2,824550.4329422801
15,3,1,tx,vpp,1508,empty,uk,2,824550.9204556199
16,3,1,tx,vpp,1508,empty,uk,2,824551.03595128
17,3,1,tx,vpp,1508,empty,uk,2,824556.36035517
18,3,1,tx,vpp,1508,empty,uk,2,824544.46689895
19,3,1,tx,vpp,1508,empty,uk,2,824550.98156528
20,3,1,tx,vpp,1508,empty,uk,2,824558.03256064
21,3,1,tx,vpp,1508,empty,uk,2,823558.11041668
22,3,1,tx,vpp,1508,empty,uk,2,824550.48133421
23,3,1,tx,vpp,1508,empty,uk,2,824550.34635371
24,3,1,tx,vpp,1508,empty,uk,2,824550.74590832
25,3,1,tx,vpp,1508,empty,uk,2,824551.12211753
26,3,1,tx,vpp,1508,empty,uk,2,824550.3021311699
27,3,1,tx,vpp,1508,empty,uk,2,824552.85305729
28,3,1,tx,vpp,1508,empty,uk,2,824548.72203571
29,3,1,tx,vpp,1508,empty,uk,2,824551.28468384
30,3,1,tx,vpp,1508,empty,uk,2,824551.7764283001
31,3,1,tx,vpp,1508,empty,uk,2,824378.13500433
32,3,1,tx,vpp,1508,empty,uk,2,824551.47888015
33,3,1,tx,vpp,1508,empty,uk,2,824550.78465036
34,3,1,tx,vpp,1508,empty,uk,2,824550.90523397
35,3,1,tx,vpp,1508,empty,uk,2,824550.8106772001
36,3,1,tx,vpp,1508,empty,uk,2,824550.94659073
37,3,1,tx,vpp,1508,empty,uk,2,824550.4542568
38,3,1,tx,vpp,1508,empty,uk,2,824550.83906846
39,3,1,tx,vpp,1508,empty,uk,2,824550.23128046
40,3,1,tx,vpp,1508,empty,uk,2,824551.62282073
41,3,1,tx,vpp,1508,empty,uk,2,824156.52497993
42,3,1,tx,vpp,1508,empty,uk,2,824550.0254311799
43,3,1,tx,vpp,1508,empty,uk,2,824551.53557233
44,3,1,tx,vpp,1508,empty,uk,2,824550.84716496
45,3,1,tx,vpp,1508,empty,uk,2,824550.62128182
46,3,1,tx,vpp,1508,empty,uk,2,824549.86359284
47,3,1,tx,vpp,1508,empty,uk,2,824551.35021717
48,3,1,tx,vpp,1508,empty,uk,2,824550.65080206
49,3,1,tx,vpp,1508,empty,uk,2,824551.07323313
50,3,1,tx,vpp,1508,empty,uk,2,824552.7761634301
51,3,1,tx,vpp,1508,empty,uk,2,824085.19784428
52,3,1,tx,vpp,1508,empty,uk,2,824550.65047433
53,3,1,tx,vpp,1508,empty,uk,2,824550.72992105
54,3,1,tx,vpp,1508,empty,uk,2,824550.72666051
55,3,1,tx,vpp,1508,empty,uk,2,824550.62537359
56,3,1,tx,vpp,1508,empty,uk,2,824551.46327617
57,3,1,tx,vpp,1508,empty,uk,2,824549.8726491099
58,3,1,tx,vpp,1508,empty,uk,2,824551.05795237
59,3,1,tx,vpp,1508,empty,uk,2,824550.86742504
60,3,1,tx,vpp,1508,empty,uk,2,824551.1196791
61,3,1,tx,vpp,1508,empty,uk,2,824078.04601691
62,3,1,tx,vpp,1508,empty,uk,2,824550.13765616
63,3,1,tx,vpp,1508,empty,uk,2,824551.38246446
64,3,1,tx,vpp,1508,empty,uk,2,824550.55744121
65,3,1,tx,vpp,1508,empty,uk,2,824556.84127804
66,3,1,tx,vpp,1508,empty,uk,2,824544.85429207
67,3,1,tx,vpp,1508,empty,uk,2,824549.86042654
68,3,1,tx,vpp,1508,empty,uk,2,824551.4955233299
69,3,1,tx,vpp,1508,empty,uk,2,824549.99664732
