,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1508,empty,uk,1,819201.798202
1,3,1,rx,vpp,1508,empty,uk,1,819917.0
2,3,1,rx,vpp,1508,empty,uk,1,819977.0
3,3,1,rx,vpp,1508,empty,uk,1,819997.0
4,3,1,rx,vpp,1508,empty,uk,1,820023.0
5,3,1,rx,vpp,1508,empty,uk,1,819985.0
6,3,1,rx,vpp,1508,empty,uk,1,819927.0
7,3,1,rx,vpp,1508,empty,uk,1,819971.0
8,3,1,rx,vpp,1508,empty,uk,1,818394.0
9,3,1,rx,vpp,1508,empty,uk,1,818617.0
10,3,1,rx,vpp,1508,empty,uk,1,820005.0
11,3,1,rx,vpp,1508,empty,uk,1,820019.0
12,3,1,rx,vpp,1508,empty,uk,1,818945.0
13,3,1,rx,vpp,1508,empty,uk,1,819992.0
14,3,1,rx,vpp,1508,empty,uk,1,820579.766537
15,3,1,rx,vpp,1508,empty,uk,1,820040.0
16,3,1,rx,vpp,1508,empty,uk,1,819983.0
17,3,1,rx,vpp,1508,empty,uk,1,819992.0
18,3,1,rx,vpp,1508,empty,uk,1,819105.0
19,3,1,rx,vpp,1508,empty,uk,1,817731.0
20,3,1,rx,vpp,1508,empty,uk,1,819967.0
21,3,1,rx,vpp,1508,empty,uk,1,819985.0
22,3,1,rx,vpp,1508,empty,uk,1,819947.0
23,3,1,rx,vpp,1508,empty,uk,1,819162.837163
24,3,1,rx,vpp,1508,empty,uk,1,819964.0
25,3,1,rx,vpp,1508,empty,uk,1,819890.0
26,3,1,rx,vpp,1508,empty,uk,1,819195.804196
27,3,1,rx,vpp,1508,empty,uk,1,820066.0
28,3,1,rx,vpp,1508,empty,uk,1,819201.0
29,3,1,rx,vpp,1508,empty,uk,1,817823.0
30,3,1,rx,vpp,1508,empty,uk,1,819982.0
31,3,1,rx,vpp,1508,empty,uk,1,820012.0
32,3,1,rx,vpp,1508,empty,uk,1,819993.0
33,3,1,rx,vpp,1508,empty,uk,1,819987.0
34,3,1,rx,vpp,1508,empty,uk,1,820000.0
35,3,1,rx,vpp,1508,empty,uk,1,819960.0
36,3,1,rx,vpp,1508,empty,uk,1,819975.0
37,3,1,rx,vpp,1508,empty,uk,1,819950.0
38,3,1,rx,vpp,1508,empty,uk,1,819076.0
39,3,1,rx,vpp,1508,empty,uk,1,817031.968032
40,3,1,rx,vpp,1508,empty,uk,1,820016.0
41,3,1,rx,vpp,1508,empty,uk,1,819970.0
42,3,1,rx,vpp,1508,empty,uk,1,819094.905095
43,3,1,rx,vpp,1508,empty,uk,1,819988.0
44,3,1,rx,vpp,1508,empty,uk,1,819992.0
45,3,1,rx,vpp,1508,empty,uk,1,819186.813187
46,3,1,rx,vpp,1508,empty,uk,1,820001.0
47,3,1,rx,vpp,1508,empty,uk,1,819112.0
48,3,1,rx,vpp,1508,empty,uk,1,819075.0
49,3,1,rx,vpp,1508,empty,uk,1,817668.0
50,3,1,rx,vpp,1508,empty,uk,1,819994.0
51,3,1,rx,vpp,1508,empty,uk,1,820000.0
52,3,1,rx,vpp,1508,empty,uk,1,819976.0
53,3,1,rx,vpp,1508,empty,uk,1,819954.0
54,3,1,rx,vpp,1508,empty,uk,1,819988.0
55,3,1,rx,vpp,1508,empty,uk,1,819986.0
56,3,1,rx,vpp,1508,empty,uk,1,819973.0
57,3,1,rx,vpp,1508,empty,uk,1,819988.0
58,3,1,rx,vpp,1508,empty,uk,1,818270.729271
59,3,1,rx,vpp,1508,empty,uk,1,817943.0
60,3,1,rx,vpp,1508,empty,uk,1,819965.0
61,3,1,rx,vpp,1508,empty,uk,1,819172.827173
62,3,1,rx,vpp,1508,empty,uk,1,819989.0
63,3,1,rx,vpp,1508,empty,uk,1,819949.0
64,3,1,rx,vpp,1508,empty,uk,1,819163.836164
65,3,1,rx,vpp,1508,empty,uk,1,819940.0
66,3,1,rx,vpp,1508,empty,uk,1,820002.0
