,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,filter,uk,1,1228904.0907975
1,3,1,tx,vpp,256,filter,uk,1,1225890.874185
2,3,1,tx,vpp,256,filter,uk,1,1228284.5185816
3,3,1,tx,vpp,256,filter,uk,1,1229256.8104987
4,3,1,tx,vpp,256,filter,uk,1,1225805.9069724001
5,3,1,tx,vpp,256,filter,uk,1,1223500.7345943002
6,3,1,tx,vpp,256,filter,uk,1,1227660.2401337998
7,3,1,tx,vpp,256,filter,uk,1,1231972.0958214998
8,3,1,tx,vpp,256,filter,uk,1,1232661.2389436
9,3,1,tx,vpp,256,filter,uk,1,1230119.5694743
10,3,1,tx,vpp,256,filter,uk,1,1230978.2572307
11,3,1,tx,vpp,256,filter,uk,1,1228711.5738549
12,3,1,tx,vpp,256,filter,uk,1,1229228.1283790001
13,3,1,tx,vpp,256,filter,uk,1,1230932.0428241
14,3,1,tx,vpp,256,filter,uk,1,1229819.1046664
15,3,1,tx,vpp,256,filter,uk,1,1228408.7370040999
16,3,1,tx,vpp,256,filter,uk,1,1230662.6679643
17,3,1,tx,vpp,256,filter,uk,1,1232413.3713812
18,3,1,tx,vpp,256,filter,uk,1,1229911.0666397
19,3,1,tx,vpp,256,filter,uk,1,1229268.372324
20,3,1,tx,vpp,256,filter,uk,1,1228914.6494181
21,3,1,tx,vpp,256,filter,uk,1,1227962.8905882002
22,3,1,tx,vpp,256,filter,uk,1,1232462.2281754
23,3,1,tx,vpp,256,filter,uk,1,1230226.5723878
24,3,1,tx,vpp,256,filter,uk,1,1225603.0636855
25,3,1,tx,vpp,256,filter,uk,1,1224744.4714754
26,3,1,tx,vpp,256,filter,uk,1,1225506.6679522998
27,3,1,tx,vpp,256,filter,uk,1,1230079.468325
28,3,1,tx,vpp,256,filter,uk,1,1229827.3631009
29,3,1,tx,vpp,256,filter,uk,1,1229002.7226302999
30,3,1,tx,vpp,256,filter,uk,1,1231060.0507645998
31,3,1,tx,vpp,256,filter,uk,1,1226966.0281628
32,3,1,tx,vpp,256,filter,uk,1,1227031.9779707
33,3,1,tx,vpp,256,filter,uk,1,1231828.8974108999
34,3,1,tx,vpp,256,filter,uk,1,1230984.866347
35,3,1,tx,vpp,256,filter,uk,1,1228489.3473618
36,3,1,tx,vpp,256,filter,uk,1,1231884.5595425002
37,3,1,tx,vpp,256,filter,uk,1,1226512.3484880999
38,3,1,tx,vpp,256,filter,uk,1,1232066.9372424001
39,3,1,tx,vpp,256,filter,uk,1,1231165.2003638002
40,3,1,tx,vpp,256,filter,uk,1,1229641.6749600002
41,3,1,tx,vpp,256,filter,uk,1,1232254.1697653
42,3,1,tx,vpp,256,filter,uk,1,1226710.8212905
43,3,1,tx,vpp,256,filter,uk,1,1227605.7864936
44,3,1,tx,vpp,256,filter,uk,1,1230419.1693752
45,3,1,tx,vpp,256,filter,uk,1,1228833.71473
46,3,1,tx,vpp,256,filter,uk,1,1231080.7864349
47,3,1,tx,vpp,256,filter,uk,1,1228733.2444681001
48,3,1,tx,vpp,256,filter,uk,1,1230199.9768711
49,3,1,tx,vpp,256,filter,uk,1,1228719.0784316
50,3,1,tx,vpp,256,filter,uk,1,1229615.3687031
51,3,1,tx,vpp,256,filter,uk,1,1227699.0796803
52,3,1,tx,vpp,256,filter,uk,1,1230874.6544712
53,3,1,tx,vpp,256,filter,uk,1,1229557.5505527002
54,3,1,tx,vpp,256,filter,uk,1,1228821.3999932
55,3,1,tx,vpp,256,filter,uk,1,1228882.0395840001
56,3,1,tx,vpp,256,filter,uk,1,1226864.3913006
57,3,1,tx,vpp,256,filter,uk,1,1227318.237518
58,3,1,tx,vpp,256,filter,uk,1,1231415.1468385
59,3,1,tx,vpp,256,filter,uk,1,1230690.0947632
60,3,1,tx,vpp,256,filter,uk,1,1230924.3614748998
61,3,1,tx,vpp,256,filter,uk,1,1228740.0933394
62,3,1,tx,vpp,256,filter,uk,1,1229769.9139873
63,3,1,tx,vpp,256,filter,uk,1,1228673.9337332
64,3,1,tx,vpp,256,filter,uk,1,1227901.543233
65,3,1,tx,vpp,256,filter,uk,1,1230464.665717
66,3,1,tx,vpp,256,filter,uk,1,1230411.9965265
67,3,1,tx,vpp,256,filter,uk,1,1230349.9637215
68,3,1,tx,vpp,256,filter,uk,1,1227574.2981139
69,3,1,tx,vpp,256,filter,uk,1,1228883.5722447
