,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
54,3,1,rx,vpp,64,firewall,linux,2,2,857802.0
55,3,1,rx,vpp,64,firewall,linux,2,2,858835.0
56,3,1,rx,vpp,64,firewall,linux,2,2,852365.0
57,3,1,rx,vpp,64,firewall,linux,2,2,854284.431138
58,3,1,rx,vpp,64,firewall,linux,2,2,851950.04995
59,3,1,rx,vpp,64,firewall,linux,2,2,859614.0
60,3,1,rx,vpp,64,firewall,linux,2,2,855682.0
61,3,1,rx,vpp,64,firewall,linux,2,2,853534.465534
62,3,1,rx,vpp,64,firewall,linux,2,2,851069.0
63,3,1,rx,vpp,64,firewall,linux,2,2,860133.0
64,3,1,rx,vpp,64,firewall,linux,2,2,855001.994018
65,3,1,rx,vpp,64,firewall,linux,2,2,858322.0
66,3,1,rx,vpp,64,firewall,linux,2,2,851513.486513
67,3,1,rx,vpp,64,firewall,linux,2,2,854694.0
68,3,1,rx,vpp,64,firewall,linux,2,2,856172.827173
69,3,1,rx,vpp,64,firewall,linux,2,2,851769.0
70,3,1,rx,vpp,64,firewall,linux,2,2,858171.656687
71,3,1,rx,vpp,64,firewall,linux,2,2,861900.0
72,3,1,rx,vpp,64,firewall,linux,2,2,867390.0
73,3,1,rx,vpp,64,firewall,linux,2,2,854957.0
74,3,1,rx,vpp,64,firewall,linux,2,2,833050.0
75,3,1,rx,vpp,64,firewall,linux,2,2,865577.0
76,3,1,rx,vpp,64,firewall,linux,2,2,862985.0
77,3,1,rx,vpp,64,firewall,linux,2,2,850423.0
78,3,1,rx,vpp,64,firewall,linux,2,2,859230.0
79,3,1,rx,vpp,64,firewall,linux,2,2,862511.0
80,3,1,rx,vpp,64,firewall,linux,2,2,857885.0
81,3,1,rx,vpp,64,firewall,linux,2,2,869671.0
82,3,1,rx,vpp,64,firewall,linux,2,2,863031.968032
83,3,1,rx,vpp,64,firewall,linux,2,2,867907.0
84,3,1,rx,vpp,64,firewall,linux,2,2,857490.0
85,3,1,rx,vpp,64,firewall,linux,2,2,852679.320679
86,3,1,rx,vpp,64,firewall,linux,2,2,859878.0
87,3,1,rx,vpp,64,firewall,linux,2,2,855734.0
88,3,1,rx,vpp,64,firewall,linux,2,2,866262.737263
89,3,1,rx,vpp,64,firewall,linux,2,2,856150.0
90,3,1,rx,vpp,64,firewall,linux,2,2,852347.0
91,3,1,rx,vpp,64,firewall,linux,2,2,858897.0
92,3,1,rx,vpp,64,firewall,linux,2,2,853065.934066
93,3,1,rx,vpp,64,firewall,linux,2,2,855394.605395
94,3,1,rx,vpp,64,firewall,linux,2,2,849407.0
95,3,1,rx,vpp,64,firewall,linux,2,2,853400.0
96,3,1,rx,vpp,64,firewall,linux,2,2,854180.0
97,3,1,rx,vpp,64,firewall,linux,2,2,861170.0
98,3,1,rx,vpp,64,firewall,linux,2,2,862978.0
99,3,1,rx,vpp,64,firewall,linux,2,2,856730.0
100,3,1,rx,vpp,64,firewall,linux,2,2,855102.897103
101,3,1,rx,vpp,64,firewall,linux,2,2,850301.0
102,3,1,rx,vpp,64,firewall,linux,2,2,858581.0
103,3,1,rx,vpp,64,firewall,linux,2,2,852473.053892
104,3,1,rx,vpp,64,firewall,linux,2,2,812309.0
105,3,1,rx,vpp,64,firewall,linux,2,2,847187.0
106,3,1,rx,vpp,64,firewall,linux,2,2,855394.605395
107,3,1,rx,vpp,64,firewall,linux,2,2,847705.0
108,3,1,rx,vpp,64,firewall,linux,2,2,862726.0
109,3,1,rx,vpp,64,firewall,linux,2,2,869699.900299
110,3,1,rx,vpp,64,firewall,linux,2,2,852452.0
111,3,1,rx,vpp,64,firewall,linux,2,2,848290.419162
112,3,1,rx,vpp,64,firewall,linux,2,2,854358.641359
113,3,1,rx,vpp,64,firewall,linux,2,2,853914.0
114,3,1,rx,vpp,64,firewall,linux,2,2,855213.0
115,3,1,rx,vpp,64,firewall,linux,2,2,854650.0
116,3,1,rx,vpp,64,firewall,linux,2,2,857383.233533
117,3,1,rx,vpp,64,firewall,linux,2,2,858065.0
118,3,1,rx,vpp,64,firewall,linux,2,2,852623.0
119,3,1,rx,vpp,64,firewall,linux,2,2,851254.745255
120,3,1,rx,vpp,64,firewall,linux,2,2,849449.0
121,3,1,rx,vpp,64,firewall,linux,2,2,855819.0
122,3,1,rx,vpp,64,firewall,linux,2,2,860184.815185
123,3,1,rx,vpp,64,firewall,linux,2,2,857286.0
124,3,1,rx,vpp,64,firewall,linux,2,2,867818.181818
125,3,1,rx,vpp,64,firewall,linux,2,2,862496.0
126,3,1,rx,vpp,64,firewall,linux,2,2,861086.913087
127,3,1,rx,vpp,64,firewall,linux,2,2,854694.0
128,3,1,rx,vpp,64,firewall,linux,2,2,860391.0
129,3,1,rx,vpp,64,firewall,linux,2,2,857540.0
130,3,1,rx,vpp,64,firewall,linux,2,2,848718.0
131,3,1,rx,vpp,64,firewall,linux,2,2,864458.0
132,3,1,rx,vpp,64,firewall,linux,2,2,860310.689311
133,3,1,rx,vpp,64,firewall,linux,2,2,854048.0
134,3,1,rx,vpp,64,firewall,linux,2,2,806396.0
135,3,1,rx,vpp,64,firewall,linux,2,2,856505.0
136,3,1,rx,vpp,64,firewall,linux,2,2,858325.0
137,3,1,rx,vpp,64,firewall,linux,2,2,855087.0
138,3,1,rx,vpp,64,firewall,linux,2,2,854829.0
139,3,1,rx,vpp,64,firewall,linux,2,2,852291.708292
140,3,1,rx,vpp,64,firewall,linux,2,2,846161.0
141,3,1,rx,vpp,64,firewall,linux,2,2,853004.99002
142,3,1,rx,vpp,64,firewall,linux,2,2,847186.0
143,3,1,rx,vpp,64,firewall,linux,2,2,859873.0
144,3,1,rx,vpp,64,firewall,linux,2,2,861171.0
145,3,1,rx,vpp,64,firewall,linux,2,2,851048.902196
146,3,1,rx,vpp,64,firewall,linux,2,2,855472.0
147,3,1,rx,vpp,64,firewall,linux,2,2,854024.9501
148,3,1,rx,vpp,64,firewall,linux,2,2,854436.0
149,3,1,rx,vpp,64,firewall,linux,2,2,857206.793207
150,3,1,rx,vpp,64,firewall,linux,2,2,851530.0
151,3,1,rx,vpp,64,firewall,linux,2,2,853247.0
152,3,1,rx,vpp,64,firewall,linux,2,2,855736.0
153,3,1,rx,vpp,64,firewall,linux,2,2,861174.0
154,3,1,rx,vpp,64,firewall,linux,2,2,865318.0
155,3,1,rx,vpp,64,firewall,linux,2,2,856510.0
156,3,1,rx,vpp,64,firewall,linux,2,2,856452.0
157,3,1,rx,vpp,64,firewall,linux,2,2,850814.0
158,3,1,rx,vpp,64,firewall,linux,2,2,853321.678322
159,3,1,rx,vpp,64,firewall,linux,2,2,860393.0
160,3,1,rx,vpp,64,firewall,linux,2,2,852755.244755
161,3,1,rx,vpp,64,firewall,linux,2,2,845703.0
162,3,1,rx,vpp,64,firewall,linux,2,2,851068.0
163,3,1,rx,vpp,64,firewall,linux,2,2,868425.0
164,3,1,rx,vpp,64,firewall,linux,2,2,830300.699301
165,3,1,rx,vpp,64,firewall,linux,2,2,866354.0
166,3,1,rx,vpp,64,firewall,linux,2,2,870061.0
167,3,1,rx,vpp,64,firewall,linux,2,2,854955.0
168,3,1,rx,vpp,64,firewall,linux,2,2,856560.43956
169,3,1,rx,vpp,64,firewall,linux,2,2,854823.0
170,3,1,rx,vpp,64,firewall,linux,2,2,848500.0
171,3,1,rx,vpp,64,firewall,linux,2,2,848910.0
172,3,1,rx,vpp,64,firewall,linux,2,2,851071.0
173,3,1,rx,vpp,64,firewall,linux,2,2,861816.0
174,3,1,rx,vpp,64,firewall,linux,2,2,848410.589411
175,3,1,rx,vpp,64,firewall,linux,2,2,863377.0
176,3,1,rx,vpp,64,firewall,linux,2,2,855218.0
177,3,1,rx,vpp,64,firewall,linux,2,2,857283.0
178,3,1,rx,vpp,64,firewall,linux,2,2,853142.0
