Startup trace (nsec): main: 96358930403
Startup trace (nsec): init done: 96362173136
Number of packets sent : 688000
Number of packets sent : 692631.318137
Number of packets sent : 695071.641791
Number of packets sent : 689983.388704
Number of packets sent : 696491.398654
Number of packets sent : 697669.792498
Number of packets sent : 695554.797938
Number of packets sent : 693981.180496
Number of packets sent : 695007.361198
Number of packets sent : 695395.452024
Number of packets sent : 696420.768847
Number of packets sent : 697507.399001
Number of packets sent : 697512.150466
Number of packets sent : 698254.609711
Number of packets sent : 697911.957763
Number of packets sent : 697237.264434
Number of packets sent : 697701.691952
Number of packets sent : 697084.562496
Number of packets sent : 696804.140304
Number of packets sent : 697070.775055
Number of packets sent : 697100.009991
Number of packets sent : 697141.062848
Number of packets sent : 696967.346383
Number of packets sent : 696765.36774
Number of packets sent : 696580.582039
Number of packets sent : 697306.834532
Number of packets sent : 697140.315142
Number of packets sent : 696854.219097
Number of packets sent : 696437.065058
Number of packets sent : 696022.879983
Number of packets sent : 695967.489424
Number of packets sent : 696511.492215
Number of packets sent : 696950.313857
Number of packets sent : 696825.081009
Number of packets sent : 697148.78608
Number of packets sent : 696749.528868
Number of packets sent : 696878.549815
Number of packets sent : 696990.84353
Number of packets sent : 697285.327302
Number of packets sent : 697754.965021
Number of packets sent : 697537.377573
Number of packets sent : 697321.250975
Number of packets sent : 696983.17628
Number of packets sent : 696825.027891
Number of packets sent : 697160.931289
Number of packets sent : 697204.286507
Number of packets sent : 696918.674633
Number of packets sent : 697251.499171
Number of packets sent : 697127.077
Number of packets sent : 697475.06476
Number of packets sent : 697579.427109
Number of packets sent : 697863.092089
Number of packets sent : 697885.157992
Number of packets sent : 697950.196123
Number of packets sent : 698005.14548
Number of packets sent : 697912.153813
Number of packets sent : 697829.231291
Number of packets sent : 697532.202914
Number of packets sent : 697463.027107
Number of packets sent : 697263.616189
Number of packets sent : 697131.101116
Number of packets sent : 697239.882025
Number of packets sent : 697141.09302
Number of packets sent : 697288.350177
Number of packets sent : 697342.146773
Number of packets sent : 697356.076333
Number of packets sent : 697175.642113
Number of packets sent : 697530.716673
Number of packets sent : 697262.758702
Number of packets sent : 697011.357052
Number of packets sent : 697058.800851
Number of packets sent : 697189.207833
Number of packets sent : 697242.677069
Number of packets sent : 697244.146562
Number of packets sent : 697036.671844
Number of packets sent : 697148.517359
Number of packets sent : 697193.555599
Number of packets sent : 697332.108782
Number of packets sent : 697172.896777
Number of packets sent : 697164.709753
Number of packets sent : 696952.571343
Number of packets sent : 696990.732514
AUTOTEST_DONE
