35366.666666667,1
35588.666666667,1
35628,1
35680.666666667,1
35807.333333333,1
35815.333333333,1
35870,1
35896,1
35902.666666667,1
35914,1
35964.666666667,1
36034.666666667,1
36042,1
36086,1
36140,1
36150.666666667,1
36158.666666667,1
36168.666666667,1
36174,1
36177.333333333,1
36190,1
36208.666666667,1
36214,1
36224.666666667,1
36225.333333333,1
36228,1
36241.333333333,1
36268.666666667,1
36272,1
36279.333333333,1
36299.333333333,1
36302.666666667,1
36322.666666667,1
36341.333333333,1
36343.333333333,1
36356.666666667,1
36361.333333333,1
36450,1
36464.666666667,1
36472,1
36481.333333333,1
36486.666666667,2
36531.333333333,1
36547.333333333,2
36548,1
36552,1
36552.666666667,1
36568,1
36571.333333333,1
36584.666666667,1
36585.333333333,1
36587.333333333,1
36592,1
36604,1
36627.333333333,1
36642.666666667,1
36643.333333333,1
36649.333333333,1
36650.666666667,1
36670.666666667,1
36678.666666667,1
36687.333333333,1
36693.333333333,1
36694,1
36706,1
36707.333333333,1
36711.333333333,1
36714,1
36717.333333333,1
36722.666666667,1
36726,1
36730,1
36730.666666667,1
36740,1
36744,1
36749.333333333,1
36755.333333333,1
36768,1
36772,1
36774.666666667,1
36775.333333333,1
36776,1
36788.666666667,1
36792.666666667,1
36820.666666667,1
36836.666666667,2
36852,1
36871.333333333,1
36882,1
36897.333333333,1
36900,1
36905.333333333,1
36924,1
36935.333333333,1
36936.666666667,1
36946,1
36957.333333333,1
36970.666666667,1
36971.333333333,1
36984,1
36988,1
36989.333333333,1
36992,1
36998,1
37002,1
37008,1
37018.666666667,1
37024,1
37032.666666667,1
37049.333333333,1
37050,1
37072.666666667,1
37079.333333333,1
37080.666666667,2
37108,1
37112.666666667,1
37117.333333333,1
37129.333333333,1
37135.333333333,1
37138.666666667,1
37142,1
37147.333333333,1
37154,1
37164.666666667,1
37171.333333333,1
37175.333333333,1
37176,1
37181.333333333,1
37183.333333333,2
37185.333333333,2
37188,1
37191.333333333,1
37222.666666667,1
37229.333333333,1
37231.333333333,2
37236.666666667,1
37247.333333333,1
37257.333333333,1
37258,1
37264.666666667,1
37274.666666667,1
37276,1
37282.666666667,1
37284,1
37291.333333333,2
37303.333333333,2
37307.333333333,1
37321.333333333,1
37332.666666667,1
37337.333333333,1
37340,1
37340.666666667,1
37344,1
37355.333333333,1
37360.666666667,1
37365.333333333,1
37366.666666667,1
37376,1
37388,1
37398.666666667,1
37399.333333333,1
37405.333333333,1
37412.666666667,1
37418.666666667,2
37421.333333333,1
37428,1
37444,1
37450.666666667,1
37452.666666667,1
37460.666666667,1
37464.666666667,1
37469.333333333,1
37474.666666667,1
37488,1
37494.666666667,1
37518,1
37524,1
37530,2
37532.666666667,1
37533.333333333,1
