,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,empty,ukebpfjit,2,675783.25
1,3,1,tx,vpp,64,empty,ukebpfjit,2,704962.38
2,3,1,tx,vpp,64,empty,ukebpfjit,2,711332.12
3,3,1,tx,vpp,64,empty,ukebpfjit,2,713850.12
4,3,1,tx,vpp,64,empty,ukebpfjit,2,714429.5
5,3,1,tx,vpp,64,empty,ukebpfjit,2,715009.0
6,3,1,tx,vpp,64,empty,ukebpfjit,2,716542.06
7,3,1,tx,vpp,64,empty,ukebpfjit,2,716929.12
8,3,1,tx,vpp,64,empty,ukebpfjit,2,716500.0
9,3,1,tx,vpp,64,empty,ukebpfjit,2,711202.56
10,3,1,tx,vpp,64,empty,ukebpfjit,2,706807.0
11,3,1,tx,vpp,64,empty,ukebpfjit,2,705470.25
12,3,1,tx,vpp,64,empty,ukebpfjit,2,713120.81
13,3,1,tx,vpp,64,empty,ukebpfjit,2,715735.69
14,3,1,tx,vpp,64,empty,ukebpfjit,2,716341.94
15,3,1,tx,vpp,64,empty,ukebpfjit,2,717074.88
16,3,1,tx,vpp,64,empty,ukebpfjit,2,716772.75
17,3,1,tx,vpp,64,empty,ukebpfjit,2,716499.81
18,3,1,tx,vpp,64,empty,ukebpfjit,2,716629.5
19,3,1,tx,vpp,64,empty,ukebpfjit,2,713935.38
20,3,1,tx,vpp,64,empty,ukebpfjit,2,715075.88
21,3,1,tx,vpp,64,empty,ukebpfjit,2,715173.25
22,3,1,tx,vpp,64,empty,ukebpfjit,2,714018.5
23,3,1,tx,vpp,64,empty,ukebpfjit,2,716293.44
24,3,1,tx,vpp,64,empty,ukebpfjit,2,716625.38
25,3,1,tx,vpp,64,empty,ukebpfjit,2,716612.38
26,3,1,tx,vpp,64,empty,ukebpfjit,2,716417.12
27,3,1,tx,vpp,64,empty,ukebpfjit,2,716661.12
28,3,1,tx,vpp,64,empty,ukebpfjit,2,717673.0
29,3,1,tx,vpp,64,empty,ukebpfjit,2,716641.31
30,3,1,tx,vpp,64,empty,ukebpfjit,2,717191.25
31,3,1,tx,vpp,64,empty,ukebpfjit,2,716995.44
32,3,1,tx,vpp,64,empty,ukebpfjit,2,715010.0
33,3,1,tx,vpp,64,empty,ukebpfjit,2,715968.5
34,3,1,tx,vpp,64,empty,ukebpfjit,2,715392.12
35,3,1,tx,vpp,64,empty,ukebpfjit,2,715538.75
36,3,1,tx,vpp,64,empty,ukebpfjit,2,716242.0
37,3,1,tx,vpp,64,empty,ukebpfjit,2,716516.5
38,3,1,tx,vpp,64,empty,ukebpfjit,2,716635.81
39,3,1,tx,vpp,64,empty,ukebpfjit,2,716660.25
40,3,1,tx,vpp,64,empty,ukebpfjit,2,715625.81
41,3,1,tx,vpp,64,empty,ukebpfjit,2,716314.44
42,3,1,tx,vpp,64,empty,ukebpfjit,2,715271.19
43,3,1,tx,vpp,64,empty,ukebpfjit,2,714736.75
44,3,1,tx,vpp,64,empty,ukebpfjit,2,716333.81
45,3,1,tx,vpp,64,empty,ukebpfjit,2,716633.31
46,3,1,tx,vpp,64,empty,ukebpfjit,2,716566.88
47,3,1,tx,vpp,64,empty,ukebpfjit,2,716597.75
48,3,1,tx,vpp,64,empty,ukebpfjit,2,716080.12
49,3,1,tx,vpp,64,empty,ukebpfjit,2,715849.38
50,3,1,tx,vpp,64,empty,ukebpfjit,2,714178.88
51,3,1,tx,vpp,64,empty,ukebpfjit,2,714369.25
52,3,1,tx,vpp,64,empty,ukebpfjit,2,714127.56
53,3,1,tx,vpp,64,empty,ukebpfjit,2,713155.38
54,3,1,tx,vpp,64,empty,ukebpfjit,2,714545.38
55,3,1,tx,vpp,64,empty,ukebpfjit,2,716333.38
56,3,1,tx,vpp,64,empty,ukebpfjit,2,715050.25
57,3,1,tx,vpp,64,empty,ukebpfjit,2,715066.06
58,3,1,tx,vpp,64,empty,ukebpfjit,2,715646.5
59,3,1,tx,vpp,64,empty,ukebpfjit,2,715599.62
60,3,1,tx,vpp,64,empty,ukebpfjit,2,714713.0
61,3,1,tx,vpp,64,empty,ukebpfjit,2,715462.81
62,3,1,tx,vpp,64,empty,ukebpfjit,2,714562.94
63,3,1,tx,vpp,64,empty,ukebpfjit,2,713451.38
64,3,1,tx,vpp,64,empty,ukebpfjit,2,715770.88
65,3,1,tx,vpp,64,empty,ukebpfjit,2,716015.25
66,3,1,tx,vpp,64,empty,ukebpfjit,2,715451.31
67,3,1,tx,vpp,64,empty,ukebpfjit,2,715695.38
