0.00	0.00
0.00	0.00
56246.96	56696932.00
241721.47	243655264.00
287513.25	289813376.00
299268.41	301662528.00
303123.16	305548128.00
303065.28	305489824.00
302935.56	305359040.00
304129.88	306562944.00
304604.72	307041536.00
304449.44	306885024.00
304150.94	306584192.00
303297.31	305723712.00
302632.06	305053056.00
302354.94	304773760.00
302616.59	305037536.00
302722.91	305144704.00
302960.66	305384320.00
302716.81	305138528.00
303759.19	306189248.00
303271.00	305697152.00
303350.84	305777664.00
303767.34	306197472.00
303907.22	306338464.00
303457.59	305885248.00
303155.88	305581120.00
303622.12	306051136.00
303856.78	306287616.00
304056.78	306489248.00
304188.59	306622112.00
303793.22	306223584.00
304071.12	306503680.00
304330.00	306764640.00
304609.31	307046176.00
303133.69	305558752.00
303305.06	305731456.00
303106.12	305530944.00
303058.31	305482752.00
303992.81	306424768.00
304352.00	306786816.00
303541.91	305970240.00
304964.50	307404224.00
304901.38	307340576.00
303827.31	306257952.00
304687.94	307125472.00
303694.88	306124448.00
304765.31	307203424.00
305021.72	307461920.00
305026.22	307466432.00
303964.81	306396512.00
304426.53	306861952.00
304966.34	307406080.00
304573.78	307010368.00
304056.72	306489216.00
304696.03	307133600.00
303590.75	306019456.00
304505.81	306941888.00
304112.94	306545856.00
304298.25	306732608.00
305075.06	307515648.00
304838.00	307276704.00
304939.12	307378624.00
304702.50	307140096.00
304581.06	307017664.00
303979.38	306411232.00
303185.31	305610784.00
303831.44	306262080.00
304727.31	307165120.00
304441.88	306877376.00
304809.19	307247648.00
304075.88	306508480.00
