,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
37,3,1,rx,vpp,64,firewall,ukebpf,100,0,1012692.52548
38,3,1,rx,vpp,64,firewall,ukebpf,100,0,1008914.74423
39,3,1,rx,vpp,64,firewall,ukebpf,100,0,1002223.19749
40,3,1,rx,vpp,64,firewall,ukebpf,100,0,1003082.91032
41,3,1,rx,vpp,64,firewall,ukebpf,100,0,997940.12945
42,3,1,rx,vpp,64,firewall,ukebpf,100,0,1005070.35176
43,3,1,rx,vpp,64,firewall,ukebpf,100,0,999789.446981
44,3,1,rx,vpp,64,firewall,ukebpf,100,0,1007575.01254
45,3,1,rx,vpp,64,firewall,ukebpf,100,0,1001017.94554
46,3,1,rx,vpp,64,firewall,ukebpf,100,0,1000337.51883
47,3,1,rx,vpp,64,firewall,ukebpf,100,0,1006173.10587
48,3,1,rx,vpp,64,firewall,ukebpf,100,0,1006085.94319
49,3,1,rx,vpp,64,firewall,ukebpf,100,0,1004763.67285
50,3,1,rx,vpp,64,firewall,ukebpf,100,0,1006899.6991
51,3,1,rx,vpp,64,firewall,ukebpf,100,0,1006701.11386
52,3,1,rx,vpp,64,firewall,ukebpf,100,0,1004430.50677
53,3,1,rx,vpp,64,firewall,ukebpf,100,0,1007002.06612
54,3,1,rx,vpp,64,firewall,ukebpf,100,0,1004907.40741
55,3,1,rx,vpp,64,firewall,ukebpf,100,0,1004983.76113
56,3,1,rx,vpp,64,firewall,ukebpf,100,0,1013424.27282
57,3,1,rx,vpp,64,firewall,ukebpf,100,0,1012512.0743
58,3,1,rx,vpp,64,firewall,ukebpf,100,0,1012016.54965
59,3,1,rx,vpp,64,firewall,ukebpf,100,0,1015791.24778
60,3,1,rx,vpp,64,firewall,ukebpf,100,0,1010696.22205
61,3,1,rx,vpp,64,firewall,ukebpf,100,0,1011379.48985
62,3,1,rx,vpp,64,firewall,ukebpf,100,0,1007785.58052
63,3,1,rx,vpp,64,firewall,ukebpf,100,0,1009034.31022
64,3,1,rx,vpp,64,firewall,ukebpf,100,0,1008582.30958
65,3,1,rx,vpp,64,firewall,ukebpf,100,0,1010648.6767
66,3,1,rx,vpp,64,firewall,ukebpf,100,0,1006216.58416
67,3,1,rx,vpp,64,firewall,ukebpf,100,0,1005961.43617
68,3,1,rx,vpp,64,firewall,ukebpf,100,0,1012298.44337
69,3,1,rx,vpp,64,firewall,ukebpf,100,0,1009773.99381
70,3,1,rx,vpp,64,firewall,ukebpf,100,0,1011723.67101
71,3,1,rx,vpp,64,firewall,ukebpf,100,0,1007081.84143
72,3,1,rx,vpp,64,firewall,ukebpf,100,0,1003819.19024
73,3,1,rx,vpp,64,firewall,ukebpf,100,0,1010624.6864
74,3,1,rx,vpp,64,firewall,ukebpf,100,0,1006594.57237
75,3,1,rx,vpp,64,firewall,ukebpf,100,0,1004635.81731
76,3,1,rx,vpp,64,firewall,ukebpf,100,0,1011871.35678
77,3,1,rx,vpp,64,firewall,ukebpf,100,0,1005893.12594
78,3,1,rx,vpp,64,firewall,ukebpf,100,0,1012720.52183
79,3,1,rx,vpp,64,firewall,ukebpf,100,0,1008912.85801
80,3,1,rx,vpp,64,firewall,ukebpf,100,0,1013080.0
81,3,1,rx,vpp,64,firewall,ukebpf,100,0,1007265.69767
82,3,1,rx,vpp,64,firewall,ukebpf,100,0,1003135.47416
83,3,1,rx,vpp,64,firewall,ukebpf,100,0,1009124.93728
84,3,1,rx,vpp,64,firewall,ukebpf,100,0,1012463.15789
85,3,1,rx,vpp,64,firewall,ukebpf,100,0,1008725.53191
86,3,1,rx,vpp,64,firewall,ukebpf,100,0,1008664.25993
87,3,1,rx,vpp,64,firewall,ukebpf,100,0,1007182.04614
88,3,1,rx,vpp,64,firewall,ukebpf,100,0,1008753.76128
89,3,1,rx,vpp,64,firewall,ukebpf,100,0,1008953.9926
90,3,1,rx,vpp,64,firewall,ukebpf,100,0,1005732.24044
91,3,1,rx,vpp,64,firewall,ukebpf,100,0,1010270.31093
92,3,1,rx,vpp,64,firewall,ukebpf,100,0,1008267.29789
93,3,1,rx,vpp,64,firewall,ukebpf,100,0,1011411.76471
94,3,1,rx,vpp,64,firewall,ukebpf,100,0,1010345.20823
95,3,1,rx,vpp,64,firewall,ukebpf,100,0,1008181.13397
96,3,1,rx,vpp,64,firewall,ukebpf,100,0,1002307.28123
97,3,1,rx,vpp,64,firewall,ukebpf,100,0,1007490.31216
98,3,1,rx,vpp,64,firewall,ukebpf,100,0,1005741.07143
99,3,1,rx,vpp,64,firewall,ukebpf,100,0,1006430.60719
100,3,1,rx,vpp,64,firewall,ukebpf,100,0,1005520.32112
101,3,1,rx,vpp,64,firewall,ukebpf,100,0,1008410.93828
