0.00	0.00
0.00	0.00
94528.85	95285080.00
555335.94	559778624.00
669947.25	675306816.00
699043.06	704635392.00
706987.25	712643200.00
712191.06	717888640.00
712478.69	718178560.00
714420.50	720135872.00
714193.38	719907008.00
713988.38	719700288.00
713313.12	719019584.00
713404.50	719111744.00
713502.06	719210048.00
712908.88	718612096.00
710566.50	716251008.00
711932.31	717627776.00
712896.69	718599808.00
713712.19	719421824.00
712759.81	718461824.00
712475.81	718175616.00
712985.06	718689024.00
711563.50	717256000.00
711502.62	717194560.00
711539.62	717231936.00
710495.75	716179648.00
712444.19	718143808.00
712927.06	718630464.00
713143.75	718848896.00
712761.19	718463232.00
713006.88	718710848.00
713979.75	719691520.00
714136.38	719849408.00
714690.88	720408448.00
714593.25	720310016.00
711108.50	716797376.00
713213.38	718919104.00
713791.38	719501696.00
713407.88	719115136.00
712927.50	718630912.00
712952.44	718656000.00
712338.38	718037120.00
712505.62	718205696.00
712985.62	718689536.00
712683.25	718384704.00
710647.31	716332480.00
711565.81	717258368.00
713000.25	718704256.00
713258.06	718964096.00
712789.75	718492032.00
712869.44	718572416.00
713369.38	719076352.00
713974.88	719686656.00
711649.75	717342912.00
712531.69	718231936.00
711577.75	717270272.00
711174.44	716863808.00
714193.12	719906624.00
714232.50	719946432.00
712845.06	718547840.00
712260.88	717958912.00
712448.75	718148288.00
712779.94	718482112.00
711686.31	717379776.00
712209.56	717907264.00
712177.88	717875264.00
710993.25	716681216.00
712223.56	717921344.00
712391.88	718091008.00
712146.00	717843136.00
712324.50	718023104.00
