0.00	0.00
0.00	0.00
120064.73	7203883.50
564208.19	33852492.00
677308.06	40638484.00
705211.00	42312660.00
711447.56	42686852.00
714113.12	42846784.00
713397.12	42803824.00
714648.50	42878908.00
715062.12	42903728.00
715170.38	42910224.00
715240.62	42914436.00
715353.62	42921220.00
715477.88	42928676.00
714545.75	42872744.00
714488.94	42869336.00
714734.25	42884056.00
714075.06	42844504.00
715740.62	42944440.00
716438.12	42986284.00
716561.75	42993704.00
716403.38	42984200.00
715933.38	42956000.00
716011.62	42960696.00
714860.50	42891624.00
713524.88	42811488.00
714349.25	42860952.00
715131.31	42907880.00
716718.81	43003128.00
716971.69	43018304.00
717082.94	43024976.00
716587.06	42995224.00
716982.44	43018948.00
717709.62	43062576.00
716311.62	42978704.00
714373.12	42862392.00
714661.00	42879664.00
713721.81	42823308.00
712429.94	42745796.00
713163.50	42789808.00
714351.12	42861068.00
714944.62	42896680.00
715322.25	42919336.00
715374.06	42922444.00
714289.38	42857364.00
709632.88	42577972.00
713424.25	42805452.00
714324.06	42859444.00
713300.50	42798032.00
714346.50	42860788.00
714170.62	42850236.00
714367.25	42862032.00
714703.81	42882228.00
715647.19	42938828.00
715695.31	42941716.00
714076.06	42844564.00
715115.81	42906952.00
714169.88	42850192.00
712735.50	42764136.00
713576.94	42814620.00
713588.88	42815336.00
714366.25	42861980.00
714707.81	42882472.00
715076.44	42904588.00
715073.12	42904388.00
713541.25	42812472.00
714401.88	42864112.00
713844.25	42830648.00
712461.06	42747664.00
713555.25	42813316.00
714455.50	42867332.00
