21009.333333333,1
24475.333333333,1
37322,1
43469.333333333,1
44595.333333333,1
44856.666666667,1
45050,1
45148.666666667,1
45387.333333333,1
45391.333333333,1
45450.666666667,1
46367.333333333,1
57760,1
61489.333333333,1
61644,1
61823.333333333,1
61836,1
61939.333333333,1
62085.333333333,1
62254.666666667,1
62413.333333333,1
62533.333333333,1
62564,1
62675.333333333,1
62686.666666667,1
62740,1
62767.333333333,1
62891.333333333,1
62920.666666667,1
62954.666666667,1
63056.666666667,1
63064.666666667,1
63111.333333333,1
63210.666666667,1
63241.333333333,1
63246,1
63255.333333333,1
63266,1
63309.333333333,1
63372,1
63417.333333333,1
63454,1
63460,1
63488,1
63494,1
63498.666666667,1
63544.666666667,1
63551.333333333,1
63562,1
63622.666666667,1
63662,1
63708.666666667,1
63736.666666667,1
63742,1
63783.333333333,1
63790,1
63796,1
63809.333333333,1
63811.333333333,1
63848.666666667,1
63853.333333333,1
63862,1
63869.333333333,1
63893.333333333,1
63901.333333333,1
63907.333333333,1
63914,1
63922.666666667,1
63938,1
63950.666666667,1
63951.333333333,1
63952,1
63964,1
63982.666666667,1
63984.666666667,1
63992.666666667,1
63996,1
64006,1
64007.333333333,1
64035.333333333,1
64056,1
64080,1
64082.666666667,1
64084.666666667,1
64088,1
64090.666666667,1
64096.666666667,1
64100.666666667,1
64110,1
64144.666666667,1
64146.666666667,1
64152.666666667,1
64156,1
64161.333333333,1
64168.666666667,1
64170.666666667,1
64173.333333333,1
64186.666666667,1
64192.666666667,1
64200.666666667,1
64230,1
64238.666666667,1
64245.333333333,1
64256.666666667,1
64258.666666667,1
64260,1
64275.333333333,1
64278.666666667,1
64287.333333333,1
64290,1
64302.666666667,1
64333.333333333,1
64338,1
64346.666666667,1
64350,1
64362.666666667,1
64370.666666667,1
64382,1
64382.666666667,1
64395.333333333,1
64406.666666667,1
64408.666666667,1
64428,1
64436.666666667,1
64440.666666667,1
64444,1
64446,1
64473.333333333,1
64481.333333333,1
64484,1
64487.333333333,1
64488,1
64490.666666667,1
64496,1
64497.333333333,1
64500.666666667,1
64508.666666667,1
64511.333333333,1
64520.666666667,1
64532.666666667,1
64539.333333333,1
64546.666666667,1
64550,1
64560,1
64574,1
64576,1
64584.666666667,1
64588.666666667,1
64589.333333333,1
64606,1
64614,1
64619.333333333,1
64633.333333333,1
64634.666666667,1
64637.333333333,1
64648,1
64659.333333333,1
64669.333333333,1
64674.666666667,1
64678,1
64680,1
64682,1
64686,1
64702,1
64723.333333333,1
64734.666666667,1
64738,1
64739.333333333,1
64745.333333333,1
64747.333333333,1
64748,1
64762.666666667,1
64770.666666667,1
64774,1
64779.333333333,2
64786,1
64789.333333333,1
64791.333333333,1
64806,1
64810.666666667,1
64811.333333333,1
64818.666666667,1
64828,1
64835.333333333,1
64851.333333333,1
64852,1
64855.333333333,1
64863.333333333,1
64864,1
64871.333333333,1
64877.333333333,1
64878.666666667,1
64885.333333333,1
64892,1
64892.666666667,1
64903.333333333,1
64905.333333333,1
64906,2
64910.666666667,1
64912,1
64919.333333333,1
64923.333333333,1
64925.333333333,1
64927.333333333,1
64932.666666667,2
64938,1
64940,1
64952,1
64964,3
64972.666666667,1
64973.333333333,1
64981.333333333,1
64986.666666667,1
64988,1
64997.333333333,1
65006.666666667,1
65009.333333333,1
65010.666666667,1
65012,1
65013.333333333,2
65028,1
65028.666666667,1
65030,1
65034,1
65046,1
65054.666666667,1
65060,1
65063.333333333,1
65064.666666667,1
65069.333333333,1
65074.666666667,1
65077.333333333,1
65082.666666667,1
65098,1
65105.333333333,1
65112,1
65112.666666667,1
65113.333333333,1
65117.333333333,1
65122.666666667,1
65126,1
65127.333333333,1
65131.333333333,1
65138,1
65142,1
65142.666666667,1
65150,1
65150.666666667,1
65154,1
65154.666666667,2
65169.333333333,2
65177.333333333,1
65184.666666667,2
65189.333333333,1
65192.666666667,2
65195.333333333,2
65200.666666667,1
65203.333333333,1
65204,1
65214.666666667,1
65215.333333333,1
