/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 825600
Number of packets sent : 696550.049554
Number of packets sent : 710636.001989
Number of packets sent : 715127.073656
Number of packets sent : 716084.952666
Number of packets sent : 717087.121212
Number of packets sent : 716672.150216
Number of packets sent : 718602.593331
Number of packets sent : 719148.540783
Number of packets sent : 716356.802306
Number of packets sent : 716186.926148
Number of packets sent : 716915.978586
Number of packets sent : 716533.15032
Number of packets sent : 716691.498349
Number of packets sent : 716399.015832
Number of packets sent : 715783.584077
Number of packets sent : 715991.637022
Number of packets sent : 716244.199025
Number of packets sent : 716298.618432
Number of packets sent : 715825.956686
Number of packets sent : 716022.922493
Number of packets sent : 716326.753864
Number of packets sent : 715935.981839
Number of packets sent : 716543.626493
Number of packets sent : 716573.045867
Number of packets sent : 716193.199073
Number of packets sent : 716286.356476
Number of packets sent : 716563.029563
Number of packets sent : 716243.90766
Number of packets sent : 716367.76105
Number of packets sent : 716615.625416
Number of packets sent : 716692.954751
Number of packets sent : 716748.844761
Number of packets sent : 716705.925096
Number of packets sent : 716672.720327
Number of packets sent : 716831.825059
Number of packets sent : 716982.514086
Number of packets sent : 716956.656765
Number of packets sent : 716861.740731
Number of packets sent : 716859.650022
Number of packets sent : 716881.217057
Number of packets sent : 717040.090661
Number of packets sent : 717012.990103
Number of packets sent : 716852.62473
Number of packets sent : 716825.267413
Number of packets sent : 716963.42682
Number of packets sent : 717071.405296
Number of packets sent : 717201.173619
Number of packets sent : 717228.33826
Number of packets sent : 717268.589142
Number of packets sent : 717340.021985
Number of packets sent : 717377.074557
Number of packets sent : 717570.558278
Number of packets sent : 717696.653154
Number of packets sent : 717669.016952
Number of packets sent : 717766.716331
Number of packets sent : 717765.258048
Number of packets sent : 717840.962884
Number of packets sent : 717915.881248
Number of packets sent : 717957.400318
Number of packets sent : 718020.836803
Number of packets sent : 718041.908319
Number of packets sent : 718058.609239
Number of packets sent : 718078.760767
Number of packets sent : 718080.810131
Number of packets sent : 718147.972755
Number of packets sent : 718279.16837
Number of packets sent : 718446.05379
Number of packets sent : 718634.406232
Number of packets sent : 718741.512167
Number of packets sent : 718750.799543
Number of packets sent : 718799.000563
AUTOTEST_DONE
