0.00	0.00
0.00	0.00
105473.79	25313710.00
557489.44	133797464.00
673612.38	161666960.00
703267.12	168784096.00
709867.88	170368288.00
712378.50	170970832.00
713242.38	171178160.00
713082.88	171139888.00
712846.50	171083136.00
714232.44	171415776.00
714766.12	171543872.00
712546.50	171011136.00
713333.44	171200016.00
713633.62	171272080.00
708185.38	169964496.00
711621.88	170789248.00
712530.00	171007200.00
712856.75	171085632.00
711658.69	170798080.00
712490.19	170997632.00
712847.38	171083360.00
711438.50	170745248.00
712676.69	171042416.00
713800.69	171312160.00
713104.94	171145184.00
714100.25	171384064.00
715649.88	171755984.00
714491.75	171478000.00
713320.00	171196800.00
714489.50	171477472.00
713630.38	171271296.00
712167.62	170920224.00
712665.88	171039808.00
712742.50	171058192.00
713042.44	171130176.00
714612.12	171506912.00
714380.50	171451328.00
714034.62	171368320.00
713993.50	171358432.00
712617.88	171028288.00
715182.75	171643872.00
714375.44	171450096.00
712695.25	171046848.00
713228.19	171174768.00
713639.62	171273504.00
714182.12	171403712.00
713845.25	171322864.00
714953.56	171588864.00
714273.88	171425728.00
712154.75	170917152.00
713474.44	171233856.00
713664.62	171279504.00
712131.88	170911648.00
714141.25	171393888.00
713589.81	171261552.00
714173.44	171401632.00
713791.38	171309920.00
713887.88	171333088.00
713384.00	171212160.00
712461.81	170990832.00
712686.06	171044672.00
713947.50	171347408.00
712731.69	171055600.00
713186.19	171164672.00
713261.06	171182656.00
713563.25	171255184.00
713259.06	171182176.00
714088.06	171381136.00
714104.94	171385184.00
713243.00	171178304.00
